0,1,2
2003-05-12 00:00:00,3.865,buy
2003-05-16 00:00:00,3.775,buy
2004-04-13 00:00:00,6.718,sell
2004-06-17 00:00:00,5.685,buy
2004-09-23 00:00:00,7.522,sell
2005-03-03 00:00:00,9.628,sell
2005-08-09 00:00:00,12.384,sell
2005-11-18 00:00:00,12.346,buy
2007-08-09 00:00:00,80.595,sell
2008-04-01 00:00:00,102.925,buy
2008-04-22 00:00:00,92.083,buy
2010-04-15 00:00:00,83.324,buy
2010-07-30 00:00:00,79.077,sell
2011-07-07 00:00:00,123.092,sell
2013-02-04 00:00:00,112.8,buy
2013-03-29 00:00:00,108.762,buy
2013-07-26 00:00:00,116.403,buy
2013-09-11 00:00:00,101.501,buy
2014-03-11 00:00:00,107.894,sell
2015-08-27 00:00:00,165.886,buy
2016-07-11 00:00:00,271.001,sell
2017-06-16 00:00:00,397.833,sell
2017-10-09 00:00:00,460.709,sell
2018-01-17 00:00:00,652.895,sell
2018-08-10 00:00:00,608.377,buy
2019-01-23 00:00:00,589.325,sell
2019-06-27 00:00:00,882.093,sell
2019-08-27 00:00:00,996.364,sell
2020-09-04 00:00:00,1608.801,sell
2021-02-19 00:00:00,2235.96,sell
2021-05-13 00:00:00,1791.95,buy
2021-08-25 00:00:00,1527.631,buy
2022-03-10 00:00:00,1646.363,buy
2023-01-19 00:00:00,1765.888,sell
2023-04-18 00:00:00,1651.108,buy
2023-05-22 00:00:00,1639.838,buy
2023-08-02 00:00:00,1792.796,sell
2024-01-19 00:00:00,1577.154,buy
2024-08-06 00:00:00,1383.073,buy
