time,price,signal,label
2000-02-15,55.75,sell,4.0
2000-02-16,58.31,sell,4.0
2000-02-17,60.38,sell,4.0
2000-02-18,67.37,sell,3.0
2000-02-22,65.5,sell,3.0
2000-03-08,84.0,sell,3.0
2000-03-09,100.3,sell,3.0
2000-03-10,118.0,sell,3.0
2000-03-13,149.25,sell,3.0
2000-03-14,110.12,sell,3.0
2000-06-05,134.39,sell,3.0
2000-06-06,127.69,sell,3.0
2000-06-19,159.13,sell,3.0
2000-06-20,157.0,sell,3.0
2000-06-22,163.5,sell,3.0
2000-12-01,44.5,buy,1.0
2001-01-03,6.52,buy,1.0
2001-01-04,7.27,buy,1.0
2001-01-05,6.19,buy,1.0
2001-03-23,11.17,sell,3.0
2001-04-23,13.74,sell,3.0
2001-09-19,10.52,buy,1.0
2001-09-20,9.63,buy,1.0
2001-09-21,8.99,buy,1.0
2001-09-24,10.0,buy,1.0
2001-10-17,13.91,sell,4.0
2001-12-06,20.62,sell,4.0
2002-02-20,18.79,buy,2.0
2002-02-22,16.65,buy,1.0
2002-02-25,17.95,buy,2.0
2002-04-25,11.25,buy,1.0
2002-04-29,11.82,buy,1.0
2002-06-13,9.22,buy,2.0
2002-06-20,7.88,buy,2.0
2002-06-21,7.56,buy,2.0
2002-06-24,7.7,buy,2.0
2002-06-28,5.73,buy,1.0
2002-08-01,3.34,buy,1.0
2002-08-02,3.12,buy,1.0
2002-08-05,2.87,buy,1.0
2002-11-04,5.22,sell,3.0
2002-11-05,5.02,sell,3.0
2002-11-07,4.85,sell,3.0
2003-02-18,4.25,sell,4.0
2003-02-19,4.29,sell,4.0
2003-02-20,4.29,sell,4.0
2003-02-21,4.29,sell,4.0
2003-05-05,5.43,sell,4.0
2003-05-06,5.44,sell,4.0
2003-05-07,5.35,sell,4.0
2003-05-12,6.93,sell,4.0
2003-05-13,6.8,sell,4.0
2003-06-02,8.24,sell,3.0
2003-07-30,6.29,buy,2.0
2003-08-11,5.45,buy,1.0
2003-08-12,5.56,buy,1.0
2003-09-09,6.92,sell,3.0
2003-09-10,6.44,sell,3.0
2003-09-30,5.33,buy,1.0
2003-10-29,6.1,sell,4.0
2003-10-30,5.98,sell,4.0
2003-11-10,7.23,sell,3.0
2003-11-11,7.05,sell,4.0
2003-12-30,7.92,sell,3.0
2003-12-31,7.74,sell,3.0
2004-03-29,8.47,sell,3.0
2004-03-30,8.72,sell,3.0
2004-03-31,8.8,sell,3.0
2004-04-01,8.65,sell,3.0
2004-06-01,7.81,sell,3.0
2004-06-02,7.75,sell,3.0
2004-07-12,5.51,buy,2.0
2004-07-13,5.5,buy,2.0
2004-07-15,5.22,buy,2.0
2004-08-09,3.28,buy,1.0
2004-08-10,3.55,buy,1.0
2004-11-08,5.95,sell,4.0
2004-11-09,5.91,sell,4.0
2004-11-10,5.91,sell,4.0
2004-12-06,7.24,sell,4.0
2004-12-07,7.61,sell,4.0
2004-12-08,7.7,sell,4.0
2004-12-09,7.63,sell,4.0
2009-09-17,15.96,sell,3.0
2009-09-18,15.96,sell,3.0
2009-09-21,15.15,sell,3.0
2009-10-28,12.02,buy,1.0
2009-10-29,12.55,buy,2.0
2009-11-02,12.03,buy,1.0
2009-12-08,15.35,sell,4.0
2009-12-10,15.39,sell,4.0
2009-12-17,16.86,sell,3.0
2010-01-25,16.74,buy,2.0
2010-02-01,16.54,buy,2.0
2010-03-18,17.46,sell,3.0
2010-05-05,14.5,buy,2.0
2010-05-06,14.2,buy,2.0
2010-05-07,13.96,buy,2.0
2010-05-10,14.56,buy,2.0
2010-05-17,12.99,buy,2.0
2010-08-03,8.94,buy,1.0
2010-08-04,9.32,buy,2.0
2010-09-22,11.39,sell,4.0
2010-09-23,11.62,sell,4.0
2010-09-24,12.26,sell,3.0
2010-09-27,11.99,sell,3.0
2010-11-15,13.1,sell,4.0
2010-11-22,13.76,sell,4.0
2011-01-04,15.77,sell,4.0
2011-01-05,16.98,sell,4.0
2011-01-06,19.33,sell,4.0
2011-01-07,19.87,sell,4.0
2011-01-10,20.63,sell,4.0
2011-01-11,20.31,sell,4.0
2011-01-13,23.39,sell,3.0
2011-01-14,23.59,sell,3.0
2011-03-11,18.05,buy,2.0
2011-05-02,19.73,sell,3.0
2011-05-13,18.26,sell,3.0
2011-07-15,14.1,buy,2.0
2011-07-18,13.79,buy,2.0
2011-07-19,14.22,buy,2.0
2011-10-04,12.9,buy,1.0
2012-02-06,15.69,sell,3.0
2012-02-09,16.3,sell,3.0
2012-03-06,14.72,buy,2.0
2012-03-07,14.81,buy,2.0
2012-04-25,13.08,buy,2.0
2012-08-07,14.15,sell,3.0
2012-08-08,14.23,sell,3.0
2012-08-10,14.62,sell,3.0
2012-09-05,13.32,buy,2.0
2012-09-06,13.73,buy,2.0
2012-12-12,12.52,sell,3.0
2013-04-25,13.47,sell,4.0
2013-05-13,14.24,sell,3.0
2013-08-16,15.19,sell,4.0
2013-08-19,14.95,sell,4.0
2013-09-11,15.71,sell,3.0
2013-09-12,15.7,sell,3.0
2013-09-13,15.8,sell,3.0
2013-09-16,15.81,sell,3.0
2013-10-10,15.38,buy,2.0
2013-11-08,15.56,buy,2.0
2014-02-14,17.92,sell,3.0
2014-02-18,17.89,sell,4.0
2014-02-19,18.14,sell,4.0
2014-02-20,18.78,sell,3.0
2014-02-21,18.64,sell,3.0
2014-09-08,19.79,sell,3.0
2014-10-13,16.78,buy,1.0
2014-10-14,17.17,buy,1.0
2014-11-03,19.87,sell,4.0
2014-11-04,20.13,sell,3.0
2014-11-05,20.13,sell,4.0
2014-12-01,20.58,sell,3.0
2015-02-18,22.12,sell,4.0
2015-06-30,20.11,buy,2.0
2015-08-10,23.78,sell,3.0
2015-08-11,23.66,sell,3.0
2015-08-12,23.72,sell,3.0
2015-08-13,23.52,sell,3.0
2015-10-01,24.17,sell,4.0
2015-10-05,25.41,sell,4.0
2015-10-06,25.75,sell,4.0
2015-10-07,26.02,sell,4.0
2015-10-08,26.17,sell,4.0
2015-11-09,31.41,sell,4.0
2015-11-10,30.81,sell,4.0
2015-12-07,33.12,sell,3.0
2016-01-08,29.62,buy,2.0
2016-01-11,29.68,buy,2.0
2016-01-19,27.33,buy,2.0
2016-03-21,33.91,sell,4.0
2016-03-30,35.76,sell,4.0
2016-03-31,35.63,sell,4.0
2016-05-17,42.28,sell,4.0
2016-05-18,43.36,sell,4.0
2016-05-19,43.55,sell,4.0
2016-07-13,52.78,sell,4.0
2016-07-14,53.32,sell,4.0
2016-08-15,62.98,sell,4.0
2016-08-16,62.6,sell,4.0
2016-10-27,70.68,sell,4.0
2016-11-14,83.64,sell,4.0
2016-11-17,92.39,sell,4.0
2016-11-18,93.36,sell,4.0
2016-12-22,107.11,sell,4.0
2016-12-23,109.78,sell,4.0
2016-12-27,117.32,sell,3.0
2016-12-28,109.25,sell,4.0
2017-02-03,114.38,sell,3.0
2017-02-07,119.13,sell,3.0
2017-02-08,118.61,sell,3.0
2017-02-24,101.46,buy,2.0
2017-05-11,126.5,sell,4.0
2017-05-12,127.89,sell,4.0
2017-05-15,134.31,sell,4.0
2017-05-16,136.81,sell,4.0
2017-05-17,127.72,sell,4.0
2017-06-09,149.6,sell,4.0
2017-09-18,187.55,sell,4.0
2017-09-19,187.35,sell,4.0
2017-09-20,185.84,sell,4.0
2017-10-17,197.75,sell,4.0
2017-11-13,212.63,sell,3.0
2017-12-05,187.74,buy,1.0
2017-12-06,189.26,buy,1.0
2018-01-04,213.59,sell,4.0
2018-01-05,215.4,sell,4.0
2018-01-08,222.0,sell,4.0
2018-01-09,221.94,sell,4.0
2018-01-10,223.68,sell,4.0
2018-05-10,260.13,sell,3.0
2018-05-11,254.53,sell,3.0
2018-06-06,265.15,sell,3.0
2018-06-26,241.99,buy,1.0
2018-06-27,235.72,buy,1.0
2018-06-28,240.86,buy,1.0
2018-10-25,207.84,buy,2.0
2018-11-20,149.08,buy,1.0
2018-11-21,144.71,buy,1.0
2018-11-23,145.0,buy,1.0
2018-12-24,127.08,buy,1.0
2018-12-26,133.1,buy,1.0
2019-03-20,174.4,sell,4.0
2019-03-22,177.5,sell,4.0
2019-05-08,173.92,buy,2.0
2019-05-10,168.82,buy,2.0
2019-05-14,162.04,buy,2.0
2019-06-28,164.23,sell,3.0
2019-07-25,173.38,sell,3.0
2019-09-06,178.65,sell,4.0
2019-12-20,239.37,sell,4.0
2019-12-23,238.82,sell,4.0
2020-02-18,296.57,sell,3.0
2020-02-19,314.7,sell,3.0
2020-02-20,308.7,sell,3.0
2020-05-12,312.1,sell,4.0
2020-05-19,352.22,sell,4.0
2020-05-20,358.8,sell,4.0
2020-05-21,351.01,sell,4.0
2020-07-09,420.36,sell,4.0
2020-07-10,419.17,sell,4.0
2020-07-13,402.09,sell,4.0
2020-08-06,453.42,sell,4.0
2020-08-07,447.98,sell,4.0
2020-08-18,490.43,sell,4.0
2020-09-03,520.62,sell,4.0
2020-11-02,503.23,buy,1.0
2021-02-12,598.45,sell,3.0
