time,price,signal,label
1984-04-10,16.94,buy,1.0
1984-04-11,16.86,buy,1.0
1984-04-12,17.4,buy,2.0
1984-05-02,18.93,sell,3.0
1984-05-23,16.83,buy,2.0
1984-07-10,18.46,sell,4.0
1984-07-11,18.3,sell,4.0
1984-07-12,17.99,sell,4.0
1984-08-08,19.77,sell,4.0
1984-08-10,21.03,sell,3.0
1984-08-13,20.48,sell,4.0
1984-09-19,22.29,sell,3.0
1984-10-04,20.56,buy,1.0
1984-11-30,20.87,buy,2.0
1984-12-04,21.1,buy,2.0
1985-01-15,22.37,sell,4.0
1985-01-16,22.93,sell,4.0
1985-01-17,22.85,sell,4.0
1985-01-18,23.09,sell,4.0
1985-01-21,23.96,sell,4.0
1985-01-22,24.04,sell,4.0
1985-01-23,24.2,sell,3.0
1985-04-18,22.69,buy,2.0
1985-04-19,22.77,buy,2.0
1985-04-22,22.61,buy,1.0
1985-04-23,22.85,buy,1.0
1985-05-15,24.08,sell,4.0
1985-05-16,24.65,sell,4.0
1985-05-17,25.14,sell,4.0
1985-05-20,25.62,sell,4.0
1985-05-21,25.7,sell,4.0
1985-05-22,25.62,sell,4.0
1985-07-05,28.14,sell,4.0
1985-07-18,30.0,sell,3.0
1985-07-19,30.49,sell,3.0
1985-07-22,29.92,sell,3.0
1985-11-04,30.92,sell,4.0
1985-11-05,31.79,sell,4.0
1985-11-06,31.96,sell,4.0
1985-11-07,32.54,sell,4.0
1985-11-08,32.21,sell,4.0
1986-01-09,30.8,buy,2.0
1986-02-05,33.36,sell,4.0
1986-02-06,33.94,sell,4.0
1986-02-07,34.52,sell,4.0
1986-02-10,35.43,sell,4.0
1986-02-11,36.63,sell,4.0
1986-02-12,35.97,sell,4.0
1986-03-07,42.13,sell,4.0
1986-05-14,40.93,buy,1.0
1986-05-15,40.09,buy,1.0
1986-05-16,40.26,buy,1.0
1986-05-19,40.85,buy,2.0
1986-06-30,45.71,sell,3.0
1986-09-30,43.36,buy,1.0
1986-12-04,51.57,sell,4.0
1987-01-12,55.32,sell,4.0
1987-01-13,54.63,sell,4.0
1987-01-14,54.89,sell,4.0
1987-02-03,60.08,sell,3.0
1987-03-16,29.37,buy,1.0
1987-03-17,30.57,buy,2.0
1987-03-18,30.83,buy,2.0
1987-04-14,28.0,buy,2.0
1987-04-15,28.43,buy,2.0
1987-05-21,25.34,buy,1.0
1987-06-17,31.8,sell,4.0
1987-06-18,33.1,sell,4.0
1987-06-19,32.75,sell,4.0
1987-06-22,34.22,sell,3.0
1987-06-23,34.48,sell,3.0
1987-06-24,34.48,sell,3.0
1987-10-19,22.01,buy,1.0
1987-10-20,21.49,buy,1.0
1987-10-21,24.61,buy,2.0
1988-02-18,26.37,sell,4.0
1988-02-19,27.87,sell,4.0
1988-02-22,28.13,sell,4.0
1988-02-23,27.78,sell,4.0
1988-03-29,27.07,buy,1.0
1988-06-15,32.15,sell,3.0
1988-06-16,31.62,sell,3.0
1988-07-25,31.08,buy,2.0
1988-07-28,31.0,buy,2.0
1988-11-08,27.97,buy,2.0
1988-11-09,27.7,buy,2.0
1988-11-10,27.61,buy,2.0
1988-11-14,27.16,buy,2.0
1988-12-08,27.97,sell,4.0
1989-01-05,29.78,sell,4.0
1989-01-09,30.68,sell,4.0
1989-01-10,30.41,sell,4.0
1989-01-31,32.48,sell,3.0
1989-02-01,32.21,sell,3.0
1989-08-18,31.82,buy,2.0
1989-08-22,30.9,buy,2.0
1989-08-23,30.99,buy,2.0
1989-10-04,31.64,buy,2.0
1989-10-16,29.79,buy,2.0
1989-10-17,30.62,buy,2.0
1989-12-05,30.27,sell,3.0
1990-04-20,34.24,sell,4.0
1990-04-23,33.29,sell,4.0
1990-04-27,34.33,sell,4.0
1990-05-22,36.94,sell,4.0
1990-07-20,41.13,sell,3.0
1990-07-23,40.46,sell,3.0
1990-07-24,40.37,sell,3.0
1990-08-20,36.0,buy,2.0
1990-09-18,32.84,buy,2.0
1990-09-19,32.84,buy,2.0
1990-09-21,32.45,buy,2.0
1990-10-17,27.36,buy,1.0
1990-11-20,32.9,sell,4.0
1990-11-21,32.9,sell,4.0
1990-12-07,33.97,sell,4.0
1990-12-24,35.91,sell,4.0
1991-02-01,38.63,sell,4.0
1991-02-04,39.02,sell,3.0
1991-02-07,39.99,sell,3.0
