time,price,signal,label
1987-06-15,25.37,sell,3.0
1987-06-17,25.87,sell,3.0
1987-08-06,25.62,sell,3.0
1987-08-07,25.75,sell,3.0
1987-08-10,26.37,sell,3.0
1987-08-11,26.75,sell,3.0
1987-08-12,26.37,sell,3.0
1987-09-10,24.87,buy,2.0
1987-10-09,23.25,buy,2.0
1987-10-14,22.25,buy,2.0
1987-10-15,22.0,buy,2.0
1987-10-16,21.62,buy,2.0
1987-10-19,17.62,buy,1.0
1987-10-20,17.62,buy,1.0
1987-10-21,18.12,buy,2.0
1987-12-04,16.5,buy,1.0
1987-12-07,16.62,buy,1.0
1988-01-07,20.0,sell,4.0
1988-01-08,19.37,sell,4.0
1988-03-01,21.75,sell,3.0
1988-06-15,23.75,sell,3.0
1988-08-03,27.87,sell,4.0
1988-08-04,27.87,sell,4.0
1988-08-05,28.87,sell,3.0
1988-08-08,27.87,sell,4.0
1988-11-08,27.5,buy,2.0
1988-11-09,27.12,buy,2.0
1988-11-10,27.12,buy,2.0
1988-11-11,26.25,buy,2.0
1988-11-14,26.37,buy,2.0
1988-11-15,26.25,buy,2.0
1988-12-07,28.25,sell,3.0
1988-12-08,28.12,sell,4.0
1988-12-09,27.87,sell,4.0
1989-01-26,29.87,sell,4.0
1989-01-27,29.75,sell,4.0
1989-02-06,30.62,sell,4.0
1989-02-08,32.0,sell,4.0
1989-02-09,31.87,sell,4.0
1989-03-06,34.25,sell,4.0
1989-03-17,36.0,sell,4.0
1989-05-04,40.0,sell,4.0
1989-05-05,40.5,sell,4.0
1989-05-08,39.88,sell,4.0
1989-05-26,44.75,sell,4.0
1989-05-30,44.5,sell,4.0
1989-06-01,47.0,sell,4.0
1989-06-02,46.75,sell,4.0
1989-07-21,51.75,sell,4.0
1989-10-16,51.0,buy,2.0
1989-12-07,43.63,buy,2.0
1990-03-05,45.88,sell,3.0
1990-03-15,40.5,buy,2.0
1990-04-06,35.38,buy,1.0
1990-04-09,36.13,buy,1.0
1990-05-04,39.5,sell,3.0
1990-05-29,37.25,buy,1.0
1990-08-07,34.0,buy,2.0
1990-09-18,28.0,buy,2.0
1990-09-19,27.25,buy,2.0
1990-09-20,26.0,buy,2.0
1990-09-21,26.37,buy,2.0
1990-09-27,20.12,buy,2.0
1990-09-28,21.37,buy,2.0
1990-11-13,23.87,sell,4.0
1990-11-14,24.37,sell,3.0
1990-11-15,23.25,sell,3.0
1991-01-23,26.0,sell,4.0
1991-01-25,28.12,sell,4.0
1991-01-28,29.0,sell,4.0
1991-01-29,28.12,sell,4.0
1991-03-28,34.63,sell,4.0
1991-04-01,34.63,sell,4.0
1991-05-29,41.25,sell,3.0
1991-05-30,41.38,sell,3.0
1991-05-31,42.13,sell,3.0
1991-06-03,42.63,sell,3.0
1991-06-04,42.5,sell,3.0
1991-06-26,38.25,buy,2.0
1991-06-27,37.0,buy,2.0
1991-06-28,35.75,buy,2.0
1991-07-01,37.0,buy,2.0
1991-08-14,38.88,sell,3.0
1991-08-15,38.0,sell,3.0
1991-10-10,33.38,buy,1.0
1991-10-11,34.38,buy,1.0
1991-11-25,34.63,buy,1.0
1991-12-27,40.88,sell,4.0
1991-12-30,40.5,sell,4.0
1992-01-07,43.13,sell,4.0
1992-04-23,49.25,sell,3.0
1992-04-24,48.13,sell,3.0
1992-05-28,46.75,buy,2.0
1992-06-02,46.13,buy,2.0
1992-08-25,43.5,buy,2.0
1992-08-26,43.38,buy,2.0
1992-11-12,49.25,sell,4.0
1992-12-21,52.0,sell,4.0
1993-04-14,57.13,sell,3.0
1993-04-23,49.13,buy,2.0
1993-04-26,48.13,buy,2.0
1993-04-27,50.38,buy,2.0
1993-07-09,51.5,sell,3.0
1993-08-10,52.38,sell,3.0
1993-12-07,48.75,sell,4.0
1994-05-19,55.75,sell,3.0
1994-05-20,55.5,sell,3.0
1994-06-27,52.5,buy,2.0
1994-09-12,53.25,buy,2.0
1994-09-13,52.88,buy,2.0
1994-09-14,53.13,buy,2.0
1994-09-20,49.5,buy,2.0
1994-09-21,49.25,buy,2.0
1994-09-22,48.38,buy,2.0
1994-09-23,47.5,buy,2.0
1994-09-26,48.0,buy,2.0
1994-11-18,45.25,buy,1.0
1994-11-21,44.75,buy,1.0
1994-11-22,43.75,buy,1.0
1994-11-23,45.75,buy,2.0
1995-01-16,48.5,sell,4.0
1995-01-17,46.63,sell,4.0
1995-02-07,49.5,sell,3.0
1995-04-10,52.88,sell,4.0
1995-05-09,54.38,sell,4.0
1995-05-10,54.38,sell,4.0
1995-05-11,53.75,sell,4.0
1995-08-09,59.63,sell,4.0
1995-08-10,59.63,sell,4.0
1995-09-11,64.25,sell,4.0
1995-09-12,64.37,sell,4.0
1995-09-15,66.87,sell,4.0
1995-09-18,66.5,sell,4.0
1995-09-20,68.5,sell,3.0
1995-10-13,71.62,sell,3.0
1995-12-07,73.62,sell,3.0
1996-01-31,69.87,sell,4.0
1996-02-01,68.75,sell,4.0
1996-02-09,73.5,sell,4.0
1996-02-12,73.62,sell,4.0
1996-04-01,82.75,sell,3.0
1996-04-02,82.25,sell,3.0
1996-04-03,82.0,sell,3.0
1996-06-06,83.87,sell,4.0
1996-08-01,86.0,sell,4.0
1996-08-05,88.12,sell,3.0
1996-09-03,84.0,buy,1.0
1996-09-04,83.75,buy,1.0
1996-09-05,82.0,buy,1.0
1996-09-06,83.62,buy,1.0
1996-10-22,90.87,sell,4.0
1996-10-30,94.12,sell,4.0
1996-10-31,94.25,sell,4.0
1996-11-01,92.87,sell,4.0
1996-11-20,100.25,sell,3.0
1996-11-21,99.5,sell,3.0
1996-11-25,104.25,sell,3.0
1996-11-26,103.12,sell,3.0
1997-01-15,105.12,sell,4.0
1997-02-13,117.75,sell,3.0
1997-02-14,119.75,sell,3.0
1997-02-18,122.37,sell,3.0
1997-02-19,122.5,sell,3.0
1997-02-20,121.75,sell,3.0
1997-03-03,61.63,buy,2.0
1997-03-04,62.25,buy,2.0
1997-03-05,61.88,buy,2.0
1997-04-01,56.13,buy,2.0
1997-05-02,62.75,sell,4.0
1997-05-05,62.63,sell,4.0
1997-05-06,62.88,sell,4.0
