time,price,signal,label
1986-12-26,129.5,sell,4.0
1986-12-29,125.0,sell,4.0
1987-02-20,149.5,sell,4.0
1987-02-23,148.25,sell,4.0
1987-02-25,155.13,sell,4.0
1987-02-26,153.25,sell,4.0
1987-07-06,174.75,sell,4.0
1987-07-29,189.0,sell,4.0
1987-07-30,189.75,sell,4.0
1987-07-31,189.25,sell,4.0
1987-08-11,198.5,sell,4.0
1987-08-12,198.38,sell,4.0
1987-08-14,204.38,sell,3.0
1987-08-18,204.0,sell,4.0
1987-10-19,160.0,buy,1.0
1987-10-20,158.0,buy,1.0
1987-10-21,169.0,buy,2.0
1987-12-04,153.5,buy,2.0
1987-12-07,158.0,buy,2.0
1988-02-24,163.25,sell,3.0
1988-05-12,149.5,buy,2.0
1988-05-13,150.38,buy,2.0
1988-05-27,50.75,buy,1.0
1988-05-31,53.38,buy,1.0
1988-06-01,55.25,buy,2.0
1988-08-03,57.75,sell,3.0
1988-08-04,57.5,sell,4.0
1988-11-16,53.63,buy,1.0
1988-11-17,54.88,buy,1.0
1989-01-13,60.38,sell,4.0
1989-01-16,60.63,sell,4.0
1989-01-17,60.13,sell,4.0
1989-01-27,64.5,sell,3.0
1989-01-30,63.75,sell,4.0
1989-04-17,67.0,sell,4.0
1989-04-24,67.75,sell,4.0
1989-05-15,70.75,sell,4.0
1989-05-16,70.62,sell,3.0
1989-05-17,71.5,sell,3.0
1989-05-18,71.25,sell,3.0
1989-05-22,71.75,sell,3.0
1989-07-28,76.25,sell,3.0
1989-09-08,70.87,buy,2.0
1989-09-11,71.87,buy,2.0
1989-09-29,75.75,sell,4.0
1989-10-04,77.0,sell,4.0
1990-01-23,71.87,buy,2.0
1990-04-16,74.0,sell,4.0
1990-05-14,78.25,sell,4.0
1990-05-15,78.25,sell,4.0
1990-05-16,78.37,sell,4.0
1990-05-18,79.25,sell,4.0
1990-05-22,81.5,sell,4.0
1990-06-29,86.75,sell,3.0
1990-07-02,87.0,sell,3.0
1990-08-07,83.0,buy,2.0
1990-08-08,85.12,buy,2.0
1990-09-20,75.75,buy,2.0
1990-09-24,73.62,buy,1.0
1990-09-25,75.12,buy,1.0
1991-02-07,95.5,sell,4.0
1991-02-12,98.5,sell,4.0
1991-04-18,113.62,sell,4.0
1991-07-30,127.37,sell,4.0
1991-07-31,128.75,sell,4.0
1991-08-01,128.25,sell,4.0
1991-09-10,128.88,sell,4.0
1991-11-01,136.25,sell,4.0
1991-11-14,144.63,sell,4.0
1991-11-15,137.0,sell,4.0
1991-12-24,158.88,sell,3.0
1991-12-26,164.13,sell,3.0
1991-12-27,165.38,sell,3.0
1991-12-30,166.25,sell,3.0
1991-12-31,166.5,sell,3.0
1992-05-27,49.5,buy,2.0
1992-05-28,51.0,buy,2.0
1992-05-29,50.38,buy,2.0
1992-08-04,53.13,sell,3.0
1992-08-05,52.63,sell,3.0
1992-08-25,51.0,buy,2.0
1992-09-01,48.25,buy,2.0
1992-09-03,48.25,buy,2.0
1992-09-28,43.25,buy,2.0
1992-09-29,44.0,buy,2.0
1992-11-13,45.5,sell,3.0
1993-01-04,43.88,buy,2.0
1993-01-07,41.5,buy,2.0
1993-02-03,39.13,buy,2.0
1993-07-20,33.25,buy,2.0
1993-07-29,30.5,buy,2.0
1993-07-30,30.62,buy,2.0
1993-11-17,34.0,sell,4.0
1993-11-18,34.63,sell,3.0
1993-11-19,35.13,sell,4.0
1993-11-22,33.63,sell,4.0
1994-01-06,36.63,sell,3.0
1994-02-17,33.13,buy,2.0
1994-08-10,32.25,sell,4.0
1994-08-11,32.0,sell,4.0
1994-08-12,32.25,sell,4.0
1994-08-15,33.13,sell,4.0
1994-08-16,33.88,sell,4.0
1994-08-17,34.0,sell,4.0
1994-08-18,33.75,sell,4.0
1994-09-28,35.63,sell,4.0
1994-10-04,36.38,sell,4.0
1994-11-15,36.63,sell,4.0
1994-12-22,38.88,sell,4.0
1994-12-27,39.38,sell,4.0
1995-02-01,39.75,sell,4.0
1995-02-24,42.38,sell,4.0
1995-03-20,44.63,sell,3.0
1995-03-21,44.63,sell,3.0
1995-03-22,44.25,sell,3.0
1995-06-01,47.25,sell,4.0
1995-06-02,47.38,sell,4.0
1995-06-06,49.75,sell,4.0
1995-06-07,48.63,sell,4.0
1995-09-08,51.75,sell,4.0
1995-09-11,52.13,sell,4.0
1995-09-12,51.88,sell,4.0
1995-09-18,54.25,sell,4.0
1995-09-19,53.88,sell,4.0
1995-09-21,56.5,sell,4.0
1995-09-22,57.5,sell,4.0
1995-09-25,57.13,sell,4.0
1995-11-02,56.5,buy,1.0
1995-11-03,56.88,buy,1.0
1995-12-01,61.63,sell,4.0
1995-12-06,63.75,sell,4.0
1995-12-07,63.38,sell,4.0
1995-12-15,65.75,sell,4.0
1996-01-31,70.12,sell,3.0
1996-03-11,64.87,buy,2.0
1996-04-12,60.63,buy,2.0
1996-07-17,62.75,buy,1.0
1996-08-13,69.12,sell,3.0
1996-09-03,65.12,buy,1.0
1996-09-04,65.62,buy,1.0
1996-09-27,70.25,sell,4.0
1996-10-21,75.0,sell,4.0
1996-10-23,75.87,sell,4.0
1996-11-11,81.0,sell,4.0
1996-11-12,79.62,sell,4.0
1997-01-23,86.25,sell,4.0
1997-01-31,90.62,sell,3.0
1997-02-03,90.25,sell,4.0
1997-02-13,99.62,sell,3.0
1997-02-14,97.37,sell,3.0
1997-04-01,86.62,buy,2.0
1997-04-10,83.62,buy,1.0
1997-04-30,90.37,sell,4.0
1997-06-13,98.62,sell,4.0
1997-08-12,93.62,buy,2.0
