time,price,signal,label
2002-01-17,47.6,buy,2.0
2002-03-13,44.22,buy,2.0
2002-04-12,40.64,buy,2.0
2002-05-16,40.95,sell,3.0
2002-05-22,41.73,sell,3.0
2002-06-10,39.05,buy,2.0
2002-06-12,37.95,buy,2.0
2002-07-03,34.5,buy,2.0
2002-07-18,28.01,buy,2.0
2002-07-19,26.82,buy,1.0
2002-07-22,25.98,buy,1.0
2002-09-30,26.0,buy,1.0
2002-10-01,26.8,buy,1.0
2002-11-04,33.52,sell,3.0
2002-11-05,33.44,sell,3.0
2002-11-06,33.85,sell,3.0
2002-11-07,33.23,sell,3.0
2003-03-18,30.8,sell,4.0
2003-03-24,31.12,sell,4.0
2003-04-16,33.8,sell,4.0
2003-06-05,37.55,sell,3.0
2003-06-06,37.4,sell,3.0
2003-06-19,37.66,sell,3.0
2003-07-30,35.04,buy,1.0
2003-08-22,38.7,sell,3.0
2003-08-25,38.3,sell,3.0
2003-09-24,37.19,buy,2.0
2003-12-22,42.73,sell,4.0
2003-12-23,42.38,sell,4.0
2003-12-24,42.15,sell,4.0
2004-01-09,45.06,sell,3.0
2004-06-01,46.46,sell,3.0
2004-06-02,46.52,sell,3.0
2004-06-03,46.02,sell,3.0
2004-06-07,48.22,sell,3.0
2004-06-08,48.11,sell,3.0
2004-06-09,48.09,sell,3.0
2004-07-08,47.02,buy,2.0
2004-07-26,40.71,buy,1.0
2004-07-27,40.5,buy,1.0
2004-07-28,41.28,buy,1.0
2004-11-08,49.2,sell,4.0
2004-11-09,48.96,sell,4.0
2004-11-12,49.95,sell,4.0
2007-09-18,98.35,sell,4.0
2007-09-19,99.7,sell,4.0
2007-09-20,99.65,sell,4.0
2007-09-21,99.5,sell,4.0
2007-10-24,109.75,sell,4.0
2007-10-25,108.38,sell,4.0
2007-11-05,111.81,sell,4.0
2007-11-07,112.08,sell,4.0
2008-01-18,100.89,buy,2.0
2008-01-22,95.93,buy,1.0
2008-01-23,95.28,buy,1.0
2008-01-24,95.66,buy,1.0
2008-03-10,91.19,buy,2.0
2008-03-11,90.38,buy,1.0
2008-03-12,90.13,buy,1.0
2008-05-29,103.34,sell,3.0
2008-07-28,106.58,sell,3.0
2008-07-29,108.57,sell,3.0
2008-07-30,109.16,sell,3.0
2008-09-05,101.14,buy,2.0
2008-09-08,102.91,buy,2.0
2008-10-08,81.12,buy,2.0
2008-10-09,79.69,buy,2.0
2008-10-10,81.21,buy,2.0
2009-02-19,56.51,buy,2.0
2009-04-03,55.22,sell,4.0
2009-04-06,55.52,sell,4.0
2009-04-30,61.63,sell,4.0
2009-05-04,76.0,sell,3.0
2009-05-05,75.45,sell,4.0
2009-05-06,75.61,sell,4.0
2009-07-20,84.68,sell,4.0
2009-07-21,85.18,sell,4.0
2009-07-22,85.0,sell,4.0
2009-07-23,85.22,sell,4.0
2009-10-15,94.75,sell,4.0
2009-10-16,93.26,sell,4.0
2009-12-10,98.38,buy,2.0
2009-12-23,105.68,sell,3.0
2009-12-24,106.24,sell,3.0
2010-02-09,95.59,buy,1.0
2010-03-02,103.61,sell,4.0
2010-03-03,103.94,sell,4.0
2010-03-04,103.37,sell,4.0
2010-04-13,115.26,sell,3.0
2010-04-14,116.68,sell,3.0
2010-04-19,116.92,sell,3.0
2010-05-03,126.7,sell,3.0
2010-05-04,123.66,sell,3.0
2010-08-25,110.3,buy,1.0
2010-09-15,123.78,sell,4.0
2010-10-25,132.01,sell,4.0
2010-11-05,141.48,sell,4.0
2010-11-08,140.47,sell,4.0
2010-11-09,139.18,sell,4.0
2010-11-11,144.44,sell,4.0
2011-01-10,150.52,buy,2.0
2011-02-14,168.68,sell,4.0
2011-02-15,167.74,sell,4.0
2011-05-03,189.17,sell,3.0
2011-07-05,172.94,sell,3.0
2011-07-06,173.98,sell,3.0
2011-07-07,175.28,sell,3.0
2011-07-28,154.42,buy,2.0
2011-08-02,142.97,buy,1.0
2011-08-03,147.58,buy,2.0
2011-08-05,137.93,buy,1.0
2011-08-08,131.91,buy,1.0
2011-08-09,140.76,buy,1.0
2011-09-23,139.96,buy,1.0
2011-10-28,157.97,sell,3.0
2011-11-07,163.42,sell,3.0
2012-01-11,162.37,sell,4.0
2012-01-12,163.78,sell,4.0
2012-01-13,163.59,sell,4.0
2012-01-18,171.13,sell,4.0
2012-01-19,172.03,sell,4.0
