time,price,signal,label
1993-05-25,17.25,sell,4.0
1993-09-07,20.75,sell,3.0
1993-09-08,19.75,sell,3.0
1994-01-28,22.25,sell,4.0
1994-01-31,23.75,sell,4.0
1994-02-01,23.25,sell,4.0
1994-02-02,24.0,sell,4.0
1994-02-03,24.0,sell,4.0
1994-02-28,27.75,sell,3.0
1994-03-01,25.25,sell,3.0
1994-06-29,20.0,buy,2.0
1994-08-26,23.88,sell,4.0
1994-08-29,23.25,sell,4.0
1994-11-17,30.88,sell,4.0
1994-11-18,30.5,sell,4.0
1994-11-29,32.5,sell,4.0
1994-12-28,37.75,sell,3.0
1994-12-29,40.0,sell,3.0
1994-12-30,37.5,sell,3.0
1995-02-06,31.0,buy,1.0
1995-02-07,30.0,buy,1.0
1995-02-08,32.25,buy,1.0
1995-03-21,39.5,sell,4.0
1995-03-22,38.75,sell,4.0
1995-03-24,41.75,sell,3.0
1995-03-27,42.5,sell,3.0
1995-03-28,43.25,sell,3.0
1995-06-20,49.69,sell,4.0
1995-06-23,53.0,sell,3.0
1995-06-26,50.75,sell,4.0
1995-08-23,57.63,sell,3.0
1995-08-28,29.25,buy,1.0
1995-08-29,28.5,buy,1.0
1995-08-30,29.25,buy,1.0
1995-10-24,35.75,buy,2.0
1995-12-06,42.5,sell,3.0
1995-12-20,29.5,buy,1.0
1995-12-21,31.25,buy,1.0
1996-02-02,33.0,sell,3.0
1996-02-06,33.75,sell,3.0
1996-02-07,35.0,sell,3.0
1996-02-08,36.25,sell,3.0
1996-02-09,35.5,sell,3.0
1996-03-14,31.5,buy,2.0
1996-07-09,28.88,buy,2.0
1996-09-13,33.63,sell,4.0
1996-10-15,35.0,sell,4.0
1996-10-16,34.88,sell,4.0
1996-10-21,37.88,sell,3.0
1996-10-22,36.5,sell,4.0
1996-11-15,35.13,buy,1.0
1996-11-18,35.0,buy,1.0
1996-11-19,34.88,buy,1.0
1996-11-22,34.75,buy,1.0
1996-12-05,40.0,sell,3.0
1996-12-06,41.75,sell,3.0
1996-12-09,43.38,sell,3.0
1996-12-10,42.38,sell,3.0
1997-01-15,37.63,buy,2.0
1997-01-16,37.63,buy,2.0
1997-01-23,29.5,buy,2.0
1997-01-24,29.31,buy,2.0
1997-01-27,29.63,buy,2.0
1997-04-10,28.63,sell,3.0
1997-04-11,28.38,sell,4.0
1997-05-06,33.0,sell,4.0
1997-05-30,36.38,sell,4.0
1997-07-25,41.0,sell,3.0
1997-07-28,39.88,sell,3.0
1997-09-17,43.63,sell,3.0
1997-11-25,45.81,sell,4.0
1997-11-26,47.25,sell,3.0
1997-11-28,47.0,sell,3.0
1997-12-03,49.25,sell,3.0
1998-05-04,60.31,sell,4.0
1998-05-05,59.5,sell,4.0
1998-05-29,62.5,sell,4.0
1998-06-01,61.88,sell,4.0
1998-06-03,63.5,sell,4.0
1998-08-26,31.03,buy,2.0
1998-08-27,27.56,buy,2.0
1998-08-28,28.38,buy,2.0
1998-10-13,21.0,buy,1.0
1998-11-20,27.13,sell,4.0
1998-11-23,26.0,sell,4.0
1998-12-28,28.94,sell,4.0
1998-12-29,27.81,sell,4.0
1999-01-05,28.88,sell,4.0
1999-03-23,27.19,buy,2.0
1999-03-24,26.94,buy,2.0
1999-04-13,24.38,buy,1.0
1999-04-29,17.88,buy,2.0
1999-07-01,19.0,sell,3.0
1999-07-28,16.81,buy,2.0
