time,price,signal,label
1981-05-07,57.0,buy,1.0
1981-05-08,59.634,buy,2.0
1981-06-26,62.747,sell,3.0
1981-07-20,29.747,buy,1.0
1981-07-21,29.878,buy,2.0
1981-07-22,29.747,buy,1.0
1981-10-20,29.634,sell,4.0
1981-10-21,29.128,sell,4.0
1981-10-23,30.0,sell,4.0
1981-11-04,32.128,sell,4.0
1981-11-05,32.128,sell,4.0
1981-11-10,33.75,sell,4.0
1982-01-04,35.503,sell,3.0
1982-01-13,28.134,buy,1.0
1982-01-14,28.5,buy,1.0
1982-02-23,29.634,buy,1.0
1982-03-23,31.753,sell,4.0
1982-03-24,31.884,sell,4.0
1982-03-26,33.384,sell,4.0
1982-03-29,32.747,sell,4.0
1982-04-02,34.753,sell,4.0
1982-04-05,34.884,sell,4.0
1982-05-27,34.5,buy,1.0
1982-05-28,34.884,buy,2.0
1982-07-26,36.0,sell,3.0
1982-07-27,35.878,sell,3.0
1982-10-08,37.753,sell,4.0
1982-10-11,39.75,sell,3.0
1982-10-12,38.634,sell,4.0
1982-10-14,39.497,sell,3.0
1982-11-04,43.997,sell,3.0
1982-11-05,43.631,sell,3.0
1982-11-24,37.247,buy,2.0
1982-12-15,32.747,buy,1.0
1982-12-16,33.497,buy,2.0
1983-03-01,32.128,buy,1.0
1983-08-08,27.75,buy,1.0
1983-08-09,28.997,buy,2.0
1983-09-20,32.503,sell,4.0
1983-09-21,33.497,sell,3.0
1983-09-22,33.881,sell,3.0
1983-09-23,34.753,sell,3.0
1983-09-26,34.378,sell,3.0
1983-12-02,35.747,sell,3.0
1984-01-31,30.0,buy,2.0
1984-02-23,28.753,buy,2.0
1984-05-02,26.747,sell,3.0
1984-05-03,26.25,sell,3.0
1984-05-10,28.003,sell,3.0
1984-05-11,27.384,sell,3.0
1984-10-31,29.25,sell,4.0
1984-11-09,29.747,sell,4.0
1984-12-07,30.497,sell,4.0
1985-06-24,37.5,sell,4.0
1985-06-25,37.378,sell,4.0
1985-07-08,38.747,sell,4.0
1985-08-14,37.134,buy,1.0
1985-08-15,37.134,buy,1.0
1985-09-19,38.503,buy,2.0
1985-10-16,37.003,buy,1.0
1985-12-18,46.134,sell,4.0
1985-12-19,46.997,sell,3.0
1985-12-20,48.0,sell,3.0
1985-12-23,45.881,sell,4.0
1986-02-05,47.503,sell,4.0
1986-02-06,47.128,sell,4.0
1986-02-11,47.503,sell,4.0
1986-02-19,49.378,sell,4.0
1986-03-17,51.0,sell,3.0
1986-03-24,54.881,sell,3.0
1986-03-25,55.247,sell,3.0
1986-03-26,56.381,sell,3.0
1986-03-27,55.631,sell,3.0
1986-06-13,54.497,sell,4.0
1986-06-16,56.25,sell,4.0
1986-06-17,56.503,sell,4.0
1986-06-18,57.75,sell,4.0
1986-06-19,58.997,sell,4.0
1986-06-20,59.25,sell,4.0
1986-06-23,58.884,sell,4.0
1986-06-25,61.631,sell,3.0
1986-07-24,56.25,buy,2.0
1986-07-25,55.884,buy,2.0
1986-07-28,55.378,buy,2.0
1986-07-29,55.884,buy,2.0
1986-09-12,52.247,buy,2.0
1986-09-15,51.497,buy,1.0
1986-09-16,51.384,buy,1.0
1986-09-17,51.131,buy,1.0
1986-10-15,54.497,sell,4.0
1987-01-06,62.878,sell,4.0
1987-01-08,65.25,sell,4.0
1987-01-09,66.75,sell,4.0
1987-01-12,66.0,sell,4.0
1987-02-13,69.0,buy,1.0
1987-04-03,52.997,buy,2.0
1987-04-06,54.75,buy,2.0
1987-07-24,45.75,buy,2.0
1987-08-13,49.884,sell,3.0
1987-09-22,43.5,buy,2.0
1987-10-21,36.628,buy,2.0
1987-10-22,36.497,buy,2.0
1987-10-23,34.753,buy,2.0
1987-10-26,32.747,buy,2.0
1987-10-27,31.753,buy,2.0
1987-10-28,29.503,buy,1.0
1987-10-29,31.003,buy,1.0
1987-12-01,29.381,buy,1.0
1987-12-04,27.131,buy,1.0
1987-12-07,28.753,buy,1.0
1988-01-19,37.5,sell,4.0
1988-02-01,40.134,sell,4.0
1988-02-29,45.881,sell,4.0
1988-03-01,45.881,sell,4.0
1988-03-02,45.881,sell,4.0
1988-05-05,45.881,buy,1.0
1988-06-15,50.128,sell,3.0
1988-09-08,45.0,sell,4.0
1988-09-09,46.003,sell,4.0
1988-09-12,45.628,sell,4.0
1988-09-15,46.631,sell,4.0
1988-10-10,52.134,sell,3.0
1988-10-11,51.497,sell,3.0
1988-12-01,52.997,sell,4.0
1988-12-08,55.003,sell,4.0
1988-12-20,56.878,sell,4.0
1989-01-19,58.753,sell,4.0
1989-01-26,62.747,sell,3.0
1989-01-27,63.75,sell,3.0
1989-01-30,64.378,sell,3.0
1989-01-31,64.5,sell,3.0
1989-02-01,64.003,sell,3.0
1989-02-27,59.878,buy,1.0
1989-02-28,60.0,buy,1.0
1989-03-01,59.878,buy,1.0
1989-04-13,63.497,sell,3.0
1989-04-19,64.884,sell,3.0
1989-04-28,66.384,sell,3.0
1989-05-09,58.997,buy,1.0
1989-05-10,58.753,buy,1.0
1989-05-11,60.131,buy,1.0
1989-07-10,69.0,sell,4.0
1989-07-11,69.384,sell,4.0
1989-07-12,69.881,sell,4.0
1989-07-13,69.384,sell,4.0
1989-07-17,71.878,sell,4.0
1989-08-01,76.753,sell,4.0
1989-08-09,83.128,sell,3.0
1989-10-03,81.253,sell,3.0
1989-10-04,81.75,sell,3.0
1989-10-05,81.75,sell,3.0
1989-11-28,79.753,sell,4.0
1989-11-30,81.628,sell,4.0
1989-12-01,83.747,sell,3.0
1989-12-04,83.25,sell,3.0
1989-12-05,83.503,sell,3.0
1990-01-03,90.497,sell,3.0
1990-01-04,90.881,sell,3.0
1990-01-05,89.878,sell,3.0
1990-01-18,78.628,buy,2.0
1990-03-23,67.997,buy,2.0
1990-03-26,69.253,buy,2.0
1990-03-30,65.878,buy,2.0
1990-05-01,61.003,buy,1.0
1990-05-02,61.378,buy,1.0
1990-05-21,71.634,sell,3.0
1990-05-22,72.0,sell,3.0
1990-08-07,67.003,buy,2.0
1990-08-08,66.131,buy,2.0
1990-08-09,66.497,buy,2.0
1990-08-13,64.997,buy,2.0
1990-08-24,57.881,buy,1.0
1990-08-27,61.003,buy,2.0
1990-10-09,61.378,sell,4.0
1990-10-16,63.0,sell,4.0
1990-11-20,68.878,sell,3.0
1990-11-21,68.381,sell,4.0
1990-12-07,72.497,sell,3.0
1990-12-10,72.384,sell,3.0
1991-01-04,66.881,buy,2.0
1991-01-07,66.253,buy,2.0
1991-01-08,66.131,buy,2.0
1991-02-07,75.253,sell,3.0
1991-02-12,79.5,sell,3.0
1991-02-13,79.378,sell,3.0
1991-03-11,73.997,buy,1.0
1991-05-10,81.75,sell,3.0
1991-05-13,80.747,sell,3.0
1991-08-21,74.747,buy,2.0
1991-12-05,79.003,sell,4.0
1991-12-06,78.253,sell,4.0
1992-01-24,81.0,buy,2.0
1992-02-28,78.384,buy,2.0
1992-03-02,78.131,buy,2.0
1992-03-03,78.497,buy,2.0
1992-03-06,74.878,buy,2.0
1992-04-30,76.003,sell,4.0
1992-06-17,77.747,sell,4.0
1992-07-07,80.747,sell,4.0
1992-07-08,80.634,sell,4.0
1992-07-10,81.75,sell,4.0
1992-07-13,82.753,sell,4.0
1992-07-14,82.753,sell,4.0
1992-10-09,82.003,buy,1.0
1992-10-12,82.378,buy,1.0
1992-12-15,83.634,buy,2.0
1992-12-16,83.503,buy,2.0
1992-12-17,83.634,buy,2.0
1993-01-11,81.497,buy,2.0
1993-01-13,80.503,buy,2.0
1993-01-14,80.503,buy,2.0
1993-01-26,78.253,buy,2.0
1993-03-09,81.253,sell,4.0
1993-03-10,82.5,sell,3.0
1993-03-11,82.003,sell,3.0
1993-04-05,82.378,sell,3.0
1993-04-19,84.75,sell,3.0
1993-06-03,85.003,sell,4.0
1993-06-29,87.881,sell,3.0
1993-07-29,81.628,buy,2.0
1993-07-30,80.128,buy,2.0
1993-08-02,80.503,buy,2.0
1993-11-22,77.503,buy,1.0
1993-12-02,74.503,buy,1.0
1993-12-03,74.634,buy,1.0
1993-12-15,86.634,sell,3.0
1993-12-16,87.0,sell,3.0
1993-12-17,87.384,sell,3.0
1993-12-20,87.253,sell,3.0
1994-01-14,87.384,sell,3.0
1994-03-24,85.753,sell,4.0
1994-04-15,88.753,sell,3.0
1994-04-20,90.253,sell,3.0
1994-04-22,90.497,sell,3.0
1994-06-01,28.378,buy,2.0
1994-06-02,28.378,buy,2.0
1994-06-03,28.997,buy,2.0
1994-08-30,30.384,sell,3.0
1995-02-27,31.997,sell,4.0
1995-04-18,31.753,buy,1.0
1995-09-12,38.128,sell,4.0
1996-02-14,40.134,sell,3.0
1996-07-17,36.628,buy,2.0
1996-10-10,40.378,sell,4.0
1996-10-14,41.25,sell,4.0
1996-10-17,42.253,sell,4.0
1996-10-22,43.5,sell,4.0
1996-11-11,45.75,sell,3.0
1996-12-16,42.384,buy,1.0
1996-12-17,42.75,buy,1.0
1997-03-20,47.634,sell,4.0
1997-03-24,49.134,sell,4.0
1997-03-25,48.253,sell,4.0
1997-08-11,47.503,buy,2.0
1998-07-22,61.688,buy,2.0
1998-08-25,65.194,sell,3.0
1998-10-16,68.25,sell,4.0
1998-11-13,73.378,sell,3.0
1999-02-08,66.497,buy,2.0
1999-02-09,67.003,buy,2.0
1999-03-23,58.941,buy,1.0
1999-03-25,58.556,buy,1.0
1999-03-29,57.75,buy,1.0
1999-04-16,68.438,sell,3.0
1999-04-19,68.559,sell,3.0
1999-08-19,56.691,buy,1.0
1999-09-20,62.812,sell,4.0
1999-11-01,68.128,sell,3.0
1999-11-02,67.5,sell,3.0
1999-11-24,63.497,buy,2.0
1999-12-21,58.378,buy,2.0
1999-12-28,56.878,buy,2.0
2000-02-10,52.884,buy,2.0
2000-02-14,52.059,buy,2.0
2000-02-18,50.25,buy,2.0
2000-02-25,47.128,buy,2.0
2000-03-08,43.003,buy,1.0
2000-09-13,55.003,sell,4.0
2000-09-14,53.878,sell,4.0
2000-10-16,60.441,sell,4.0
2000-10-17,60.131,sell,4.0
2000-11-22,65.438,sell,3.0
2001-01-05,60.497,buy,1.0
2001-01-08,60.562,buy,1.0
2001-01-09,59.747,buy,1.0
2001-01-10,59.747,buy,1.0
2001-02-01,66.731,sell,3.0
2001-02-02,66.366,sell,3.0
2001-05-08,63.0,sell,4.0
2001-05-15,64.753,sell,4.0
2001-05-16,66.281,sell,3.0
2001-05-17,66.047,sell,4.0
2001-09-18,61.538,buy,2.0
2001-09-19,60.647,buy,2.0
2001-09-20,61.453,buy,2.0
2001-12-24,63.15,sell,4.0
2002-01-08,64.5,sell,4.0
2002-03-20,70.828,sell,4.0
2002-03-26,73.191,sell,4.0
2002-03-27,73.65,sell,4.0
2002-03-28,72.759,sell,4.0
2002-04-23,76.941,sell,4.0
2002-05-02,80.053,sell,3.0
2002-05-03,79.528,sell,3.0
2002-05-28,75.741,buy,2.0
2002-05-29,77.016,buy,2.0
2002-06-25,70.2,buy,2.0
2002-06-26,70.744,buy,2.0
2002-07-01,70.2,buy,2.0
2002-09-18,67.209,buy,2.0
2002-09-20,67.2,buy,1.0
2002-10-15,72.712,sell,3.0
2002-10-16,71.934,sell,3.0
2002-10-22,74.203,sell,3.0
2002-11-13,69.947,buy,2.0
2003-01-27,62.55,buy,1.0
2003-01-28,62.644,buy,1.0
2003-01-29,62.212,buy,1.0
2003-01-30,60.431,buy,1.0
2003-01-31,62.138,buy,1.0
2003-03-04,68.597,buy,1.0
2003-03-05,69.647,buy,1.0
2003-03-19,75.412,sell,4.0
2003-03-20,74.662,sell,4.0
2003-10-08,82.35,sell,4.0
2003-11-25,92.916,sell,4.0
2003-11-26,90.938,sell,4.0
2003-11-28,91.744,sell,4.0
2003-12-01,92.653,sell,4.0
2003-12-02,92.672,sell,4.0
2004-01-22,47.194,buy,2.0
2004-01-23,47.653,buy,2.0
2004-01-26,47.812,buy,2.0
2004-02-25,48.694,sell,3.0
2004-03-02,49.453,sell,3.0
2004-03-16,46.866,buy,2.0
2004-06-03,48.994,sell,3.0
2004-07-22,46.584,buy,2.0
2004-07-23,46.509,buy,2.0
2004-07-26,46.238,buy,2.0
2004-07-27,46.322,buy,2.0
2004-08-31,47.494,sell,3.0
2004-09-01,47.812,sell,3.0
2004-09-02,48.872,sell,3.0
2004-09-03,49.65,sell,3.0
2004-09-07,49.866,sell,3.0
2004-09-08,48.562,sell,3.0
2005-01-18,47.672,buy,2.0
2005-02-04,50.138,sell,4.0
2005-02-07,50.184,sell,4.0
2005-02-08,50.709,sell,4.0
2005-02-09,50.559,sell,4.0
2005-03-03,53.447,sell,4.0
2005-03-04,54.253,sell,4.0
2005-03-07,54.609,sell,4.0
2005-03-08,53.512,sell,4.0
2005-06-01,59.859,sell,4.0
2005-06-02,59.1,sell,4.0
2005-07-25,59.147,buy,2.0
2005-07-26,58.256,buy,2.0
2005-07-27,58.247,buy,2.0
2005-07-28,59.156,buy,2.0
2005-09-19,61.762,sell,4.0
2005-10-26,60.9,sell,4.0
2005-10-31,63.112,sell,4.0
2005-11-01,63.0,sell,4.0
2005-11-29,69.038,sell,4.0
2005-11-30,68.756,sell,4.0
2006-03-02,76.481,sell,3.0
2006-03-03,77.016,sell,3.0
2006-03-06,76.566,sell,3.0
2006-08-30,75.769,sell,3.0
2006-08-31,76.819,sell,3.0
2006-09-01,77.653,sell,3.0
2006-09-05,77.306,sell,3.0
2006-10-18,73.388,buy,2.0
2006-12-01,67.462,buy,2.0
2006-12-04,67.547,buy,2.0
2006-12-05,66.0,buy,2.0
