time,price,signal,label
2008-06-18,15.44,buy,2.0
2008-10-10,12.69,buy,2.0
2008-10-28,9.77,buy,1.0
2008-11-21,6.74,buy,1.0
2009-02-18,6.28,buy,2.0
2009-04-20,7.13,sell,3.0
2009-06-04,8.64,sell,3.0
2009-06-05,8.69,sell,3.0
2009-06-08,8.41,sell,3.0
2009-07-31,8.78,sell,4.0
2009-08-10,9.32,sell,4.0
2010-04-12,13.63,sell,4.0
2010-04-19,13.5,sell,4.0
2010-04-27,14.34,sell,4.0
2010-07-07,13.83,buy,1.0
2010-07-27,15.43,sell,4.0
2010-07-28,15.43,sell,4.0
2010-11-05,17.32,sell,3.0
2010-11-08,17.14,sell,4.0
2010-12-08,17.07,sell,4.0
2011-01-18,18.22,sell,4.0
2011-01-24,18.83,sell,4.0
2011-01-25,19.18,sell,4.0
2011-01-26,19.18,sell,4.0
2011-01-28,19.02,sell,4.0
2011-02-24,18.78,buy,1.0
2011-07-05,21.94,sell,3.0
2011-07-06,22.0,sell,3.0
2011-08-05,19.47,buy,1.0
2011-08-08,17.84,buy,1.0
2011-08-09,19.64,buy,2.0
2011-10-04,19.08,buy,1.0
2011-10-28,22.82,sell,4.0
2012-01-23,25.4,sell,4.0
2012-01-24,25.4,sell,4.0
2012-01-26,25.8,sell,4.0
2012-01-27,25.87,sell,4.0
2012-02-01,26.39,sell,4.0
2012-02-03,27.2,sell,4.0
2012-02-06,26.97,sell,4.0
2012-03-20,27.76,sell,4.0
2012-03-27,28.41,sell,4.0
2012-04-30,30.35,sell,3.0
2012-05-18,28.12,buy,2.0
2012-05-21,28.34,buy,2.0
2012-07-03,30.85,sell,4.0
2012-07-05,30.53,sell,4.0
2012-07-09,31.11,sell,4.0
2012-08-01,32.93,sell,4.0
2012-08-03,33.45,sell,4.0
2012-08-06,33.22,sell,4.0
2012-08-30,34.04,sell,3.0
2012-09-17,34.45,sell,3.0
2013-01-03,37.15,sell,4.0
2013-01-04,37.33,sell,4.0
2013-01-07,37.4,sell,4.0
2013-02-04,40.4,sell,3.0
2013-02-22,38.12,buy,2.0
2013-02-26,37.29,buy,1.0
2013-04-10,41.09,sell,4.0
2013-04-11,41.49,sell,4.0
2013-04-12,41.54,sell,4.0
2013-04-15,40.88,sell,4.0
2013-05-01,43.48,sell,3.0
2013-09-19,46.71,sell,3.0
2013-09-20,46.59,sell,3.0
2013-11-07,43.64,buy,2.0
2013-11-08,42.56,buy,2.0
2013-11-11,42.8,buy,2.0
2014-01-16,44.38,sell,4.0
2014-01-17,43.98,sell,4.0
2014-02-11,47.13,sell,4.0
2014-02-12,47.13,sell,4.0
2014-05-01,52.11,sell,4.0
2014-06-06,53.63,sell,3.0
2014-09-15,50.3,buy,1.0
2014-10-13,53.6,sell,4.0
2014-10-14,55.12,sell,4.0
2014-10-15,54.94,sell,4.0
2014-10-16,55.22,sell,4.0
2014-10-17,54.82,sell,4.0
2015-01-07,62.44,sell,4.0
2015-01-08,63.38,sell,4.0
2015-01-09,63.14,sell,4.0
2015-01-12,64.04,sell,4.0
2015-01-13,64.11,sell,4.0
2015-01-20,66.28,sell,3.0
2015-05-18,71.62,sell,3.0
2015-06-08,66.43,buy,1.0
2015-06-10,66.54,buy,1.0
2015-07-31,73.52,sell,4.0
2015-08-03,74.42,sell,3.0
2015-08-04,74.31,sell,4.0
2015-08-05,74.69,sell,3.0
2015-12-17,88.38,sell,3.0
2016-03-18,89.61,sell,4.0
2016-04-21,85.39,buy,1.0
2016-04-22,86.0,buy,1.0
2016-06-14,86.14,buy,2.0
2016-06-15,87.31,buy,2.0
2016-07-29,86.02,buy,2.0
2016-08-01,86.57,buy,2.0
2016-08-03,83.05,buy,2.0
2016-08-04,81.99,buy,2.0
2016-08-05,82.48,buy,2.0
2016-09-14,77.13,buy,2.0
2016-10-28,72.09,buy,2.0
2017-01-06,79.2,sell,3.0
2017-01-09,78.26,sell,4.0
2017-02-21,78.37,sell,3.0
2017-02-22,77.92,sell,3.0
2017-02-23,79.14,sell,3.0
2017-02-24,79.49,sell,3.0
2017-04-06,77.69,sell,3.0
2017-04-10,78.78,sell,3.0
2017-04-11,78.68,sell,3.0
2017-04-18,80.8,sell,3.0
2017-05-03,72.83,buy,2.0
2017-05-04,73.31,buy,2.0
2017-05-25,79.04,sell,3.0
2017-07-12,75.41,buy,1.0
2017-09-08,82.25,sell,3.0
2017-09-11,79.73,sell,4.0
2018-02-09,80.39,buy,1.0
2018-07-18,94.39,buy,2.0
2018-07-19,95.12,buy,2.0
2018-09-10,90.91,buy,2.0
2018-09-17,89.32,buy,2.0
2018-09-19,86.84,buy,2.0
2018-09-20,87.38,buy,2.0
2018-12-07,98.7,sell,3.0
2018-12-26,90.31,buy,2.0
2019-01-29,96.55,sell,4.0
2019-01-30,97.53,sell,4.0
2019-01-31,98.61,sell,4.0
2019-02-01,97.62,sell,4.0
2019-02-22,94.56,buy,1.0
2019-06-27,105.61,buy,1.0
2019-08-08,118.71,sell,3.0
2019-08-09,118.64,sell,3.0
2019-09-11,116.54,buy,2.0
2019-10-28,112.07,buy,2.0
2019-10-29,112.73,buy,2.0
2019-10-31,112.27,buy,2.0
2019-11-05,107.11,buy,2.0
2019-11-06,108.9,buy,2.0
2020-01-13,108.12,sell,3.0
2020-01-14,108.35,sell,3.0
2020-01-16,110.91,sell,3.0
2020-01-17,111.56,sell,3.0
2020-01-21,112.75,sell,3.0
2020-01-22,109.71,sell,3.0
2020-02-19,107.48,sell,3.0
2020-03-17,86.23,buy,1.0
2020-03-23,74.61,buy,1.0
2020-03-24,78.32,buy,1.0
2020-09-10,109.88,sell,4.0
2021-02-24,127.1,sell,4.0
2021-02-25,129.53,sell,4.0
2021-02-26,125.7,sell,4.0
2021-04-21,146.38,sell,4.0
2021-06-02,154.0,sell,4.0
2021-06-03,153.78,sell,4.0
2021-06-04,154.17,sell,4.0
2021-06-08,158.51,sell,4.0
2021-06-09,158.57,sell,4.0
2021-07-07,171.5,sell,4.0
2021-07-08,169.52,sell,4.0
2021-07-12,174.68,sell,4.0
