time,price,signal,label
1989-02-03,21.91,sell,4.0
1989-05-02,23.45,sell,3.0
1989-05-03,23.45,sell,3.0
1989-05-04,23.15,sell,3.0
1989-06-29,20.34,buy,1.0
1989-06-30,20.74,buy,1.0
1989-08-17,21.96,buy,1.0
1989-08-18,22.37,buy,1.0
1989-08-29,26.03,sell,3.0
1989-08-30,26.64,sell,3.0
1989-08-31,26.34,sell,3.0
1990-01-03,24.07,sell,3.0
1990-01-04,24.58,sell,3.0
1990-01-05,25.3,sell,3.0
1990-01-08,25.0,sell,3.0
1990-01-10,25.1,sell,3.0
1990-02-26,20.06,buy,2.0
1990-04-30,18.02,buy,1.0
1990-05-01,17.92,buy,1.0
1990-05-02,18.12,buy,1.0
1990-06-11,21.95,sell,3.0
1990-06-12,22.37,sell,3.0
1990-06-13,22.4,sell,3.0
1990-07-25,20.53,buy,2.0
1990-07-26,20.53,buy,2.0
1990-08-24,17.4,buy,2.0
1990-10-01,15.65,buy,1.0
1990-10-02,15.54,buy,1.0
1990-10-26,17.11,sell,4.0
1991-01-25,19.48,sell,4.0
1991-02-05,20.22,sell,4.0
1991-02-19,23.51,sell,3.0
1991-02-20,23.08,sell,4.0
1991-03-21,24.52,sell,3.0
1991-07-03,23.39,sell,4.0
1991-08-01,24.46,sell,4.0
1991-08-07,25.22,sell,4.0
1991-09-27,28.7,sell,3.0
1991-11-21,24.93,buy,2.0
1991-12-23,23.67,buy,1.0
1992-02-18,24.0,buy,1.0
1992-02-19,23.89,buy,1.0
1992-02-20,23.67,buy,1.0
1992-02-21,24.22,buy,1.0
1992-05-11,32.2,sell,3.0
1992-06-01,29.15,buy,2.0
1992-06-02,29.04,buy,2.0
1992-07-29,29.63,sell,4.0
1992-09-11,31.11,sell,3.0
1992-09-15,30.67,sell,4.0
1992-11-03,31.88,sell,4.0
1993-01-15,33.6,sell,3.0
1993-01-18,33.49,sell,4.0
1993-02-05,35.04,sell,3.0
1993-05-11,33.66,sell,4.0
1993-05-27,35.11,sell,4.0
1993-06-02,36.33,sell,4.0
1993-06-28,38.63,sell,4.0
1993-06-29,37.85,sell,4.0
1993-07-30,39.75,sell,3.0
1993-10-11,41.27,sell,3.0
1993-10-12,40.6,sell,3.0
1993-12-02,40.26,buy,2.0
1993-12-22,41.36,sell,3.0
1993-12-23,41.93,sell,3.0
1993-12-27,41.36,sell,3.0
1994-01-05,41.93,sell,3.0
1994-01-20,20.68,buy,2.0
1994-01-21,20.79,buy,2.0
1994-01-24,20.57,buy,2.0
1994-07-13,18.61,buy,1.0
1994-08-01,20.2,sell,4.0
1994-08-02,20.09,sell,4.0
1994-09-02,20.89,sell,3.0
1994-09-22,19.61,buy,2.0
1994-09-28,19.5,buy,2.0
1994-10-31,19.5,sell,3.0
1995-01-24,20.43,sell,4.0
1995-01-26,20.43,sell,4.0
1995-04-18,21.24,buy,2.0
1995-04-19,21.12,buy,1.0
1995-04-20,21.12,buy,2.0
1995-05-16,22.86,sell,4.0
1995-05-17,22.86,sell,4.0
1995-05-18,22.75,sell,4.0
1995-07-10,23.56,sell,4.0
1995-07-17,24.38,sell,4.0
1995-07-18,24.03,sell,4.0
1995-07-25,25.19,sell,4.0
1995-10-30,27.3,sell,4.0
1995-12-15,28.71,sell,3.0
1996-02-07,29.31,sell,3.0
1996-02-08,30.02,sell,3.0
1996-02-09,29.67,sell,3.0
1996-02-14,29.19,sell,3.0
1996-04-29,30.75,sell,4.0
1996-04-30,30.75,sell,4.0
1996-07-17,28.98,buy,1.0
1996-07-18,29.1,buy,2.0
1996-09-16,30.66,sell,4.0
1996-09-17,31.02,sell,4.0
1996-09-18,31.85,sell,4.0
1996-09-19,31.26,sell,4.0
1996-10-18,34.95,sell,4.0
1996-10-21,34.83,sell,4.0
1996-11-11,37.46,sell,3.0
1996-11-12,37.46,sell,3.0
1996-12-10,36.15,buy,2.0
1996-12-12,35.55,buy,1.0
1996-12-13,35.79,buy,2.0
1997-01-14,35.34,buy,1.0
1997-02-14,37.26,sell,3.0
1997-04-04,38.26,sell,4.0
1997-04-07,38.74,sell,4.0
1997-04-08,38.74,sell,4.0
1997-05-06,39.94,sell,4.0
1997-06-11,41.26,sell,4.0
1997-06-13,42.74,sell,4.0
1997-06-16,43.47,sell,4.0
1997-06-17,43.59,sell,4.0
1997-06-18,44.07,sell,4.0
1997-06-19,44.56,sell,4.0
1997-06-20,45.04,sell,4.0
1997-06-23,42.74,sell,4.0
1997-08-15,42.2,buy,1.0
1997-08-18,43.11,buy,2.0
1997-09-09,46.06,sell,4.0
1997-09-10,45.7,sell,4.0
1997-09-17,46.89,sell,3.0
1997-10-02,49.62,sell,3.0
1997-10-30,46.04,buy,1.0
1997-11-21,49.01,sell,4.0
1997-12-03,50.59,sell,4.0
1997-12-05,51.68,sell,3.0
1997-12-08,51.49,sell,3.0
1997-12-31,53.92,sell,3.0
1998-01-02,54.05,sell,3.0
1998-01-06,54.05,sell,3.0
