time,price,signal,label
2002-02-07,6.96,buy,1.0
2002-02-08,6.94,buy,1.0
2002-03-11,7.56,sell,4.0
2002-03-12,7.63,sell,4.0
2002-03-13,7.61,sell,4.0
2002-05-16,8.1,sell,3.0
2002-05-17,8.12,sell,3.0
2002-05-20,8.36,sell,3.0
2002-05-21,8.1,sell,3.0
2002-05-24,8.55,sell,3.0
2002-05-28,8.5,sell,3.0
2002-07-23,7.4,buy,2.0
2002-07-24,7.26,buy,1.0
2002-07-25,7.43,buy,2.0
2002-08-16,7.81,sell,3.0
2002-08-19,7.8,sell,4.0
2002-08-20,7.77,sell,4.0
2002-08-23,8.04,sell,3.0
2002-11-06,8.39,sell,3.0
2002-11-07,8.38,sell,3.0
2002-11-08,8.42,sell,3.0
2002-11-11,8.23,sell,3.0
2003-01-06,8.29,sell,4.0
2003-01-07,8.23,sell,4.0
2003-01-10,8.4,sell,4.0
2003-01-13,8.57,sell,4.0
2003-01-14,8.74,sell,4.0
2003-01-15,8.74,sell,4.0
2003-01-16,8.72,sell,4.0
2003-03-17,8.57,buy,1.0
2003-03-18,8.54,buy,1.0
2003-04-04,9.12,sell,4.0
2003-04-07,9.11,sell,4.0
2003-04-10,9.31,sell,4.0
2003-04-30,9.82,sell,4.0
2003-07-01,9.44,buy,1.0
2003-07-02,9.67,buy,2.0
2003-08-14,9.95,sell,4.0
2003-08-15,9.95,sell,4.0
2003-09-22,10.25,sell,4.0
2003-10-13,10.8,sell,4.0
2003-10-14,10.78,sell,4.0
2003-11-11,11.26,sell,3.0
2004-01-07,11.33,sell,4.0
2004-01-12,11.59,sell,3.0
2004-01-13,11.6,sell,3.0
2004-03-02,12.2,sell,4.0
2004-03-03,12.15,sell,4.0
2004-03-04,12.13,sell,4.0
2004-03-08,12.35,sell,4.0
2004-04-05,12.99,sell,3.0
2004-04-06,13.15,sell,3.0
2004-04-07,13.27,sell,3.0
2004-04-08,13.23,sell,3.0
2004-04-12,13.35,sell,3.0
2004-04-13,13.57,sell,3.0
2004-04-14,13.48,sell,3.0
2004-05-04,12.55,buy,2.0
2004-05-05,12.8,buy,2.0
2004-06-14,12.8,sell,4.0
2004-06-16,13.12,sell,4.0
2004-06-17,12.78,sell,4.0
2004-07-02,13.54,sell,4.0
2004-07-06,13.48,sell,4.0
2004-07-09,14.14,sell,4.0
2004-07-12,14.06,sell,4.0
2004-07-28,15.31,sell,4.0
2004-07-29,15.25,sell,4.0
2004-08-05,15.86,sell,4.0
2004-09-01,17.54,sell,4.0
2004-09-28,19.8,sell,3.0
2004-09-29,19.75,sell,3.0
2004-09-30,19.99,sell,3.0
2004-10-01,19.6,sell,3.0
2004-12-02,19.1,sell,4.0
2004-12-17,21.3,sell,4.0
2004-12-20,22.0,sell,4.0
2004-12-21,22.8,sell,4.0
2004-12-22,22.65,sell,4.0
2004-12-23,23.8,sell,4.0
2004-12-27,25.64,sell,4.0
2004-12-28,24.7,sell,4.0
2004-12-31,27.01,sell,4.0
2007-09-18,47.4,sell,4.0
2007-09-19,52.9,sell,3.0
2007-09-20,50.0,sell,3.0
2007-10-22,45.84,buy,1.0
2007-12-13,42.2,buy,2.0
2007-12-14,41.77,buy,2.0
2007-12-17,38.25,buy,1.0
2007-12-18,43.44,buy,2.0
2008-01-16,36.91,buy,2.0
2008-01-17,35.45,buy,2.0
2008-01-18,36.88,buy,2.0
2008-06-20,52.78,sell,3.0
2008-06-23,54.75,sell,3.0
2008-06-24,53.58,sell,3.0
2008-06-25,54.07,sell,3.0
2008-08-29,43.47,sell,3.0
2008-10-07,29.85,buy,1.0
2008-10-08,25.61,buy,1.0
2008-10-09,24.75,buy,1.0
2008-10-10,23.86,buy,1.0
2008-10-13,31.01,buy,1.0
2008-11-20,20.0,buy,1.0
2008-11-21,19.5,buy,1.0
2008-11-24,22.0,buy,1.0
2009-03-03,18.45,buy,1.0
2009-03-04,20.0,buy,1.0
2009-03-10,18.21,buy,1.0
2009-03-25,26.25,sell,4.0
2009-03-26,26.68,sell,4.0
2009-05-13,30.0,sell,4.0
2009-06-17,37.05,sell,3.0
2009-06-18,36.0,sell,3.0
2009-07-24,36.39,sell,3.0
2009-07-27,36.5,sell,3.0
2009-07-28,35.87,sell,3.0
2009-09-02,27.95,buy,1.0
2009-09-03,27.8,buy,1.0
2009-09-04,29.4,buy,2.0
2009-12-16,29.21,sell,3.0
2010-01-22,26.79,buy,2.0
2010-09-09,33.77,sell,4.0
2010-09-29,39.53,sell,3.0
2010-09-30,40.03,sell,3.0
2010-10-01,43.82,sell,3.0
2010-10-04,40.75,sell,3.0
2010-11-01,36.45,buy,1.0
2010-12-07,36.97,buy,2.0
2011-02-04,40.12,sell,4.0
2011-02-08,41.4,sell,4.0
2011-02-11,43.95,sell,4.0
2011-06-10,46.69,sell,3.0
2011-07-29,44.92,buy,2.0
2011-08-09,39.99,buy,2.0
2011-08-10,41.01,buy,2.0
2011-09-23,35.25,buy,1.0
2011-09-26,37.15,buy,1.0
2012-01-11,41.32,sell,4.0
2012-01-24,43.14,sell,4.0
2012-04-10,50.0,sell,4.0
2012-04-13,51.4,sell,4.0
2012-04-19,55.59,sell,4.0
2012-04-20,57.81,sell,3.0
2012-04-23,57.65,sell,3.0
2012-04-24,58.07,sell,3.0
2012-08-07,58.98,sell,3.0
2012-08-08,59.9,sell,3.0
2012-08-09,59.15,sell,3.0
2012-09-12,57.65,buy,2.0
2012-09-13,56.09,buy,2.0
2012-09-14,55.64,buy,2.0
2012-09-17,55.41,buy,2.0
2012-09-18,54.62,buy,2.0
2012-09-19,55.65,buy,2.0
2012-11-01,53.25,buy,1.0
2012-12-28,52.9,buy,2.0
2013-02-28,56.0,sell,4.0
2013-03-12,58.63,sell,4.0
2013-03-19,58.71,sell,4.0
2013-03-26,65.5,sell,4.0
2013-03-27,66.34,sell,4.0
2013-03-28,70.07,sell,4.0
2013-04-01,72.43,sell,4.0
2013-04-02,73.1,sell,4.0
2013-04-03,71.46,sell,4.0
2013-05-13,76.39,sell,4.0
2013-05-14,75.11,sell,4.0
2013-05-16,77.21,sell,4.0
2013-05-21,79.47,sell,4.0
2013-06-11,87.79,sell,3.0
2013-06-12,85.84,sell,3.0
2013-08-19,88.73,sell,3.0
2013-11-20,96.0,sell,4.0
2014-01-24,95.17,buy,1.0
2014-01-27,93.89,buy,1.0
2014-01-28,96.32,buy,1.0
2014-02-06,111.68,sell,4.0
2014-02-07,113.1,sell,4.0
2014-02-10,121.38,sell,4.0
2014-02-11,121.32,sell,4.0
2014-02-12,122.0,sell,4.0
2014-04-21,131.25,sell,4.0
2014-04-25,133.82,sell,4.0
2014-05-07,144.97,sell,4.0
2014-05-08,149.7,sell,4.0
2014-05-09,150.29,sell,4.0
2014-05-12,155.07,sell,4.0
2014-05-13,155.55,sell,4.0
2014-07-23,172.34,sell,4.0
2014-07-24,176.85,sell,4.0
2014-07-25,171.54,sell,4.0
2014-08-12,188.99,sell,4.0
2014-08-13,188.87,sell,4.0
