time,price,signal,label
1987-01-19,84.75,sell,4.0
1987-01-20,85.25,sell,4.0
1987-01-23,85.0,sell,4.0
1987-04-06,96.75,sell,3.0
1987-06-15,98.25,sell,3.0
1987-07-21,91.87,buy,1.0
1987-08-12,99.37,sell,3.0
1987-08-13,101.0,sell,3.0
1987-08-14,101.75,sell,3.0
1987-08-17,102.0,sell,3.0
1987-10-19,61.38,buy,1.0
1987-10-20,75.0,buy,1.0
1987-12-04,78.0,buy,1.0
1987-12-07,80.0,buy,1.0
1988-02-08,81.12,buy,2.0
1988-07-14,74.37,buy,2.0
1988-09-06,77.62,sell,4.0
1988-09-07,78.0,sell,4.0
1988-09-08,78.12,sell,4.0
1988-09-09,78.25,sell,4.0
1988-10-12,80.87,sell,4.0
1988-10-24,84.0,sell,3.0
1988-11-14,79.12,buy,1.0
1988-11-15,80.12,buy,1.0
1988-12-07,84.25,sell,4.0
1988-12-08,83.87,sell,4.0
1989-01-27,91.75,sell,3.0
1989-01-30,91.25,sell,3.0
1989-02-01,91.75,sell,3.0
1989-05-02,96.62,sell,4.0
1989-05-22,103.75,sell,4.0
1989-05-23,102.12,sell,4.0
1989-06-13,108.75,sell,4.0
1989-06-15,109.5,sell,4.0
1989-06-26,113.37,sell,4.0
1989-08-14,127.0,sell,3.0
1989-08-15,125.5,sell,3.0
1989-08-25,131.75,sell,3.0
1989-08-28,131.63,sell,3.0
1989-11-21,65.0,buy,2.0
1989-11-22,65.87,buy,2.0
1989-11-24,66.25,buy,2.0
1990-01-29,62.63,buy,1.0
1990-01-30,62.75,buy,1.0
1990-03-20,68.12,sell,4.0
1990-03-21,68.0,sell,4.0
1990-03-22,66.75,sell,4.0
1990-04-16,71.25,sell,4.0
1990-05-31,82.62,sell,4.0
1990-06-01,82.87,sell,4.0
1990-08-03,80.0,buy,2.0
1990-08-06,75.62,buy,1.0
1990-08-07,77.25,buy,2.0
1990-08-08,80.0,buy,2.0
1990-09-24,71.62,buy,1.0
1990-09-25,73.5,buy,1.0
1990-12-10,85.25,sell,3.0
1990-12-13,86.5,sell,3.0
1991-01-08,81.87,buy,2.0
