time,label
1997-12-22,3
1997-12-23,3
1997-12-24,3
1997-12-26,3
1997-12-29,3
1998-01-22,1
1998-01-23,1
1998-01-26,1
1998-01-27,1
1998-01-28,1
1998-02-23,2
1998-02-24,2
1998-02-25,2
1998-02-26,2
1998-02-27,2
1998-03-24,1
1998-03-25,1
1998-03-26,1
1998-03-27,1
1998-03-30,1
1998-04-20,2
1998-04-21,2
1998-04-22,2
1998-04-23,2
1998-04-24,2
1998-06-01,2
1998-06-02,2
1998-06-03,2
1998-06-04,2
1998-06-05,2
1998-06-19,1
1998-06-22,1
1998-06-23,1
1998-06-24,1
1998-06-25,1
1998-07-24,2
1998-07-27,2
1998-07-28,2
1998-07-29,2
1998-07-30,2
1998-08-17,3
1998-08-18,3
1998-08-19,3
1998-08-20,3
1998-08-21,3
1998-09-01,2
1998-09-02,2
1998-09-03,2
1998-09-04,2
1998-09-08,2
1998-11-06,1
1998-11-09,1
1998-11-10,1
1998-11-11,1
1998-11-12,1
1999-01-06,1
1999-01-07,1
1999-01-08,1
1999-01-11,1
1999-01-12,1
1999-03-11,3
1999-03-12,3
1999-03-15,3
1999-03-16,3
1999-03-17,3
1999-04-16,1
1999-04-19,1
1999-04-20,1
1999-04-21,1
1999-04-22,1
1999-05-28,2
1999-06-01,2
1999-06-02,2
1999-06-03,2
1999-06-04,2
1999-07-28,2
1999-07-29,2
1999-07-30,2
1999-08-02,2
1999-08-03,2
1999-09-07,3
1999-09-08,3
1999-09-09,3
1999-09-10,3
1999-09-13,3
1999-09-17,2
1999-09-20,2
1999-09-21,2
1999-09-22,2
1999-09-23,2
1999-11-08,2
1999-11-09,2
1999-11-10,2
1999-11-11,2
1999-11-12,2
1999-12-20,1
1999-12-21,1
1999-12-22,1
1999-12-23,1
1999-12-27,1
2000-02-08,3
2000-02-09,3
2000-02-10,3
2000-02-11,3
2000-02-14,3
2000-02-17,3
2000-02-18,3
2000-02-22,3
2000-02-24,3
2000-02-25,3
2000-03-15,1
2000-03-16,1
2000-03-17,1
2000-03-20,1
2000-03-21,1
2000-04-07,1
2000-04-10,1
2000-04-11,1
2000-04-12,1
2000-04-13,1
2000-05-03,1
2000-05-04,1
2000-05-05,1
2000-05-08,1
2000-05-09,1
2000-06-08,1
2000-06-12,1
2000-06-13,1
