time,price,market_condition,probability
2014-09-24,587.99,trend_up,0.6956124261749731
2014-09-25,575.06,range,0.5662926162526309
2014-09-26,576.71,range,0.6125631315948684
2014-09-29,576.36,trend_down,0.5239737120696346
2014-09-30,577.36,range,0.6299592696573502
2014-10-01,568.69,trend_down,0.6410205242150055
2014-10-02,570.08,trend_down,0.6463478456991082
2014-10-03,575.28,range,0.4962490207082196
2014-10-06,577.35,trend_down,0.6412619597296555
2014-10-07,563.74,trend_down,0.6412619597296555
2014-10-08,572.5,trend_down,0.6452526040456577
2014-10-09,560.88,trend_down,0.7077603272823539
2014-10-10,544.49,trend_down,0.765498458898341
2014-10-13,533.21,trend_down,0.5353414024884853
2014-10-14,537.94,trend_down,0.9569306208080132
2014-10-15,530.01,trend_down,0.5293985367695945
2014-10-16,524.51,trend_down,0.5293985367695945
2014-10-17,511.17,trend_down,0.5195010918436814
2014-10-20,520.84,trend_down,0.5407135016471885
2014-10-21,526.54,trend_down,0.9742323281814625
2014-10-22,532.71,trend_down,0.9742323281814625
2014-10-23,543.81,trend_down,0.9735686106763175
2014-10-24,539.78,trend_down,0.9581306173140381
2014-10-27,540.77,trend_down,0.863612138995893
2014-10-28,548.9,trend_up,0.7707603053954855
2014-10-29,549.33,trend_up,0.6615824891304735
2014-10-30,550.31,trend_up,0.8156601237330515
2014-10-31,559.08,trend_up,0.8123414493055849
2014-11-03,555.22,trend_up,0.7865737659217185
2014-11-04,554.11,trend_up,0.7495505910828448
2014-11-05,545.92,trend_down,0.7071502087268331
2014-11-06,542.04,trend_down,0.808111438353901
2014-11-07,541.01,trend_down,0.6359685894540297
2014-11-10,547.49,trend_up,0.5824918233590364
2014-11-11,550.29,range,0.6356567985997432
2014-11-12,547.31,range,0.6356567985997432
2014-11-13,545.38,trend_down,0.6359685894540297
2014-11-14,544.4,trend_down,0.6359685894540297
2014-11-17,536.51,trend_down,0.8336073750509411
2014-11-18,535.03,trend_down,0.8325009323973218
2014-11-19,536.99,trend_down,0.6111308495628112
2014-11-20,534.83,trend_down,0.8778388329315164
2014-11-21,537.27,trend_down,0.8902144987503774
2014-11-24,539.27,trend_down,0.9671310851438669
2014-11-25,541.08,trend_down,0.6237146086002725
2014-11-26,540.37,trend_down,0.6237146086002725
2014-11-28,541.83,trend_down,0.6237146086002725
2014-12-01,533.8,trend_down,0.7990807723304278
2014-12-02,533.75,trend_down,0.8472945017336043
2014-12-03,531.32,trend_down,0.8476407515242143
2014-12-04,537.31,trend_down,0.8122336789323371
2014-12-05,525.26,trend_down,0.8360050903510383
2014-12-08,526.98,trend_down,0.9442689559991678
2014-12-09,533.37,trend_down,0.8538848563504671
2014-12-10,526.06,trend_down,0.8619342202807913
2014-12-11,528.34,trend_down,0.8759461354093085
2014-12-12,519.22,trend_down,0.9716818772635141
2014-12-15,513.8,trend_down,0.8516167225923836
2014-12-16,495.39,trend_down,0.4636947344470649
2014-12-17,504.89,trend_down,0.9569306208080132
2014-12-18,510.66,trend_down,0.9742323281814625
2014-12-19,516.35,trend_down,0.938106489634533
2014-12-22,524.87,trend_down,0.9423709533776204
2014-12-23,530.59,trend_up,0.9096603708933312
2014-12-24,528.77,trend_up,0.7806749976032626
2014-12-26,534.03,trend_up,0.9025564970643071
2014-12-29,530.33,trend_up,0.8768205175429769
2014-12-30,530.42,trend_up,0.8840769116367145
2014-12-31,526.41,trend_up,0.4764065730541286
2015-01-02,524.81,trend_down,0.7174783664142402
2015-01-05,513.87,trend_down,0.9015062663814333
2015-01-06,501.96,trend_down,0.9053335040930583
2015-01-07,501.1,trend_down,0.9052286302355669
2015-01-08,502.68,trend_down,0.8191860287994637
2015-01-09,496.17,trend_down,0.9206961464705191
2015-01-12,492.55,trend_down,0.7893644296862882
2015-01-13,496.03,trend_down,0.968840342841616
2015-01-14,500.87,trend_down,0.968840342841616
2015-01-15,501.79,trend_down,0.968840342841616
2015-01-16,508.08,trend_down,0.9680422957267861
2015-01-20,506.9,trend_down,0.863612138995893
2015-01-21,513.7,trend_down,0.7970122181324113
2015-01-22,534.39,trend_up,0.9355279931890701
2015-01-23,539.95,trend_up,0.9465750139341989
2015-01-26,535.21,trend_up,0.9470025662049734
2015-01-27,518.63,trend_up,0.8993481562721959
2015-01-28,510.0,trend_up,0.5784702925237408
