time,price,signal,label
1989-01-24,13.0,sell,4.0
1989-01-25,13.13,sell,4.0
1989-02-07,14.0,sell,4.0
1989-02-08,14.0,sell,4.0
1989-02-09,13.63,sell,4.0
1989-02-10,13.5,sell,4.0
1989-04-27,16.25,sell,4.0
1989-04-28,16.25,sell,4.0
1989-05-01,16.25,sell,4.0
1989-05-19,18.13,sell,3.0
1989-05-22,18.0,sell,3.0
1990-06-05,25.75,sell,4.0
1990-09-19,19.5,buy,2.0
1990-12-21,23.75,sell,4.0
1991-02-25,30.0,sell,3.0
1991-06-18,19.13,buy,2.0
1992-02-13,28.0,sell,3.0
1992-08-05,18.13,buy,2.0
1993-04-12,9.0,buy,2.0
1993-04-13,9.0,buy,2.0
1993-04-14,9.63,buy,2.0
1993-04-19,8.63,buy,1.0
1994-10-25,19.38,sell,4.0
1994-10-26,19.13,sell,4.0
1994-11-15,20.88,sell,4.0
1994-11-29,20.88,sell,4.0
1996-02-26,43.63,sell,4.0
1996-07-08,34.38,buy,2.0
1996-07-09,33.0,buy,2.0
1996-07-10,31.38,buy,2.0
1997-09-29,53.94,sell,3.0
1997-10-01,53.56,sell,3.0
1997-12-08,28.75,buy,2.0
1997-12-30,24.31,buy,1.0
1999-03-16,23.19,buy,1.0
1999-03-17,24.44,buy,2.0
1999-05-17,11.31,buy,1.0
1999-05-18,11.31,buy,1.0
1999-05-19,11.63,buy,1.0
1999-05-20,12.69,buy,1.0
2001-03-28,18.33,buy,1.0
2001-03-29,18.22,buy,1.0
2001-03-30,18.49,buy,1.0
2004-01-02,18.26,sell,3.0
2004-03-25,14.56,buy,2.0
2004-12-17,14.15,sell,3.0
2005-08-31,16.01,sell,3.0
2005-09-07,16.2,sell,3.0
2005-09-15,16.1,sell,3.0
2005-09-19,16.09,sell,3.0
2006-06-27,16.62,buy,2.0
2006-06-28,16.61,buy,2.0
2006-07-28,16.03,buy,2.0
2007-11-27,16.06,buy,2.0
2007-11-28,16.27,buy,2.0
2007-11-29,16.52,buy,2.0
2008-01-07,16.03,buy,2.0
2008-02-19,10.88,buy,2.0
2008-02-20,10.86,buy,1.0
2008-02-21,11.25,buy,2.0
2008-08-13,7.16,buy,1.0
2010-09-28,7.59,sell,4.0
2011-02-24,9.61,sell,4.0
2012-08-15,12.54,sell,4.0
2012-08-20,12.76,sell,3.0
2012-08-21,12.84,sell,4.0
2012-08-22,12.87,sell,4.0
2012-08-23,12.895,sell,4.0
2012-08-24,12.73,sell,4.0
2012-08-29,13.02,sell,3.0
2012-09-17,13.49,sell,3.0
2012-09-18,13.395,sell,3.0
2013-01-28,14.12,sell,4.0
2013-06-10,15.05,sell,4.0
2014-06-05,16.57,sell,4.0
2014-06-06,17.06,sell,4.0
2014-06-09,17.05,sell,4.0
2014-06-24,17.13,sell,4.0
2015-11-19,23.13,sell,3.0
2016-03-30,23.37,sell,4.0
2016-03-31,23.58,sell,4.0
2016-04-01,23.64,sell,3.0
2016-04-05,23.5,sell,4.0
2017-03-03,31.1,sell,4.0
2017-03-06,31.01,sell,4.0
2017-03-21,31.51,sell,4.0
2017-05-16,33.24,sell,4.0
2017-10-26,42.72,sell,4.0
2017-11-02,43.79,sell,3.0
2017-11-13,44.67,sell,3.0
2017-11-14,44.77,sell,3.0
2017-11-22,45.0,sell,3.0
2018-05-23,42.33,sell,4.0
2018-05-24,42.23,sell,4.0
2018-06-22,43.87,sell,4.0
2018-09-10,46.49,sell,3.0
2018-09-11,46.46,sell,3.0
2019-03-18,61.06,sell,4.0
2019-03-19,61.24,sell,4.0
2019-03-20,61.45,sell,4.0
2019-03-21,63.08,sell,4.0
2019-03-22,61.76,sell,4.0
2019-03-25,62.11,sell,4.0
2019-03-26,62.3,sell,4.0
2019-03-27,61.83,sell,4.0
2019-03-28,62.65,sell,4.0
2019-03-29,63.51,sell,4.0
2019-04-01,64.8,sell,4.0
2019-04-02,64.61,sell,4.0
2019-04-03,65.17,sell,4.0
2019-04-04,63.67,sell,4.0
2019-05-09,68.7,sell,3.0
2019-05-10,69.36,sell,3.0
2019-05-13,66.9,sell,4.0
2019-07-18,74.72,sell,3.0
2019-07-19,72.92,sell,3.0
2020-07-02,97.82,sell,4.0
2020-07-16,98.68,sell,4.0
2020-07-17,100.23,sell,4.0
2020-07-20,103.7,sell,4.0
2021-01-08,136.19,sell,3.0
2021-08-17,149.59,sell,4.0
2021-09-14,164.93,sell,3.0
2021-09-15,167.54,sell,3.0
2021-09-16,167.61,sell,3.0
2021-09-17,163.63,sell,4.0
2023-04-03,211.39,sell,3.0
2023-12-28,273.24,sell,4.0
