time,price,signal,label
1982-03-11,44.0,sell,4.0
1982-03-12,44.0,sell,4.0
1982-04-20,46.0,sell,4.0
1982-04-21,46.5,sell,4.0
1982-04-22,47.38,sell,3.0
1982-04-23,48.0,sell,3.0
1982-10-04,57.25,sell,4.0
1982-10-25,62.5,sell,4.0
1983-04-06,78.0,sell,3.0
1983-04-27,82.0,sell,3.0
1983-04-28,82.25,sell,3.0
1983-06-02,40.0,buy,1.0
1985-11-29,49.38,sell,4.0
1986-03-26,64.25,sell,3.0
1987-03-06,70.38,sell,3.0
1987-03-09,71.0,sell,3.0
1987-03-11,72.38,sell,3.0
1987-03-12,71.75,sell,3.0
1987-03-26,74.0,sell,3.0
1987-03-27,72.75,sell,3.0
1987-04-06,75.63,sell,3.0
1987-07-30,79.88,sell,3.0
1987-07-31,79.63,sell,3.0
1987-08-03,77.75,sell,3.0
1987-08-25,82.25,sell,3.0
1987-08-26,82.38,sell,3.0
1987-11-03,53.38,buy,2.0
1987-11-04,53.63,buy,2.0
1987-11-27,50.38,buy,2.0
1987-11-30,47.0,buy,1.0
1987-12-01,46.5,buy,1.0
1987-12-10,47.5,buy,1.0
1988-02-12,64.5,sell,4.0
1988-03-10,66.88,sell,3.0
1989-02-13,80.13,sell,3.0
1989-11-30,45.75,buy,2.0
1990-08-30,42.0,buy,2.0
1990-09-18,40.5,buy,2.0
1990-09-19,40.63,buy,2.0
1990-09-20,39.63,buy,2.0
1990-09-24,37.63,buy,2.0
1990-09-25,38.5,buy,2.0
1990-10-05,36.0,buy,2.0
1990-10-08,36.63,buy,2.0
1990-10-09,36.38,buy,2.0
1990-10-10,34.5,buy,2.0
1991-02-21,46.88,sell,4.0
1991-12-05,41.13,buy,2.0
1992-02-12,50.0,sell,3.0
1992-02-18,49.38,sell,3.0
1992-02-21,49.63,sell,3.0
1993-12-08,39.88,buy,2.0
1993-12-21,39.88,buy,2.0
1993-12-22,39.75,buy,2.0
1993-12-23,39.88,buy,2.0
1993-12-27,40.63,buy,2.0
1995-11-24,30.13,buy,2.0
1995-11-27,30.0,buy,2.0
1995-11-29,30.0,buy,2.0
1995-11-30,31.13,buy,2.0
1996-04-29,39.5,sell,4.0
1996-08-27,42.88,sell,4.0
1996-09-25,44.38,sell,3.0
1997-08-11,56.0,sell,4.0
1997-08-12,57.06,sell,4.0
1997-08-13,57.0,sell,4.0
1998-07-07,41.25,buy,2.0
1998-08-03,41.69,buy,1.0
1998-08-05,40.63,buy,1.0
1998-08-06,42.63,buy,2.0
2001-07-12,38.93,buy,2.0
2001-08-01,35.06,buy,2.0
2001-08-06,35.96,buy,2.0
2001-08-07,36.07,buy,2.0
2001-08-08,35.86,buy,2.0
2001-08-09,36.15,buy,2.0
2001-08-10,36.05,buy,2.0
2001-08-13,35.9,buy,2.0
2001-08-14,36.78,buy,2.0
2001-10-24,32.13,buy,2.0
2001-11-16,24.16,buy,1.0
2001-11-19,24.95,buy,1.0
2002-03-28,34.33,sell,3.0
2002-04-01,34.5,sell,3.0
2002-04-02,33.63,sell,3.0
2002-07-29,26.57,buy,1.0
2004-06-10,42.52,sell,3.0
2005-06-01,55.1,sell,3.0
2005-06-02,57.17,sell,3.0
2005-08-19,28.88,buy,2.0
2005-08-22,28.5,buy,2.0
2005-08-23,28.59,buy,2.0
2005-10-24,26.17,buy,2.0
2007-05-09,38.01,sell,3.0
2007-05-25,39.08,sell,3.0
2010-04-12,36.98,sell,3.0
2010-06-23,31.43,buy,2.0
2010-06-24,30.79,buy,2.0
2010-07-12,29.97,buy,2.0
2011-01-04,35.02,sell,3.0
2011-01-06,35.03,sell,3.0
2011-05-25,38.17,sell,3.0
2011-05-26,38.15,sell,3.0
2011-05-27,38.8,sell,3.0
2011-05-31,38.69,sell,3.0
2011-06-01,38.38,sell,3.0
2012-03-14,45.1,sell,3.0
2013-12-03,66.75,sell,4.0
2013-12-04,66.12,sell,4.0
2013-12-11,68.14,sell,3.0
2013-12-12,67.57,sell,3.0
2014-11-25,90.29,sell,4.0
2015-02-24,103.36,sell,3.0
2015-03-03,103.45,sell,3.0
2016-11-29,75.88,buy,1.0
2018-10-02,79.24,sell,3.0
2019-09-19,63.63,sell,4.0
2019-09-20,64.3,sell,4.0
2019-09-23,63.35,sell,4.0
2019-12-03,74.71,sell,3.0
2021-01-25,73.21,sell,3.0
2022-01-12,105.78,sell,3.0
2022-08-23,101.13,sell,3.0
2023-01-31,88.22,buy,2.0
2024-05-17,57.68,buy,2.0
2024-05-20,57.4,buy,2.0
2024-05-21,57.32,buy,2.0
