time,price,signal,label
1987-12-03,29.16,buy,1.0
1988-09-23,36.19,sell,4.0
1989-04-27,45.67,sell,4.0
1990-05-31,60.91,sell,4.0
1992-07-20,54.36,sell,4.0
1992-08-13,56.06,sell,3.0
1992-08-14,56.26,sell,3.0
1992-08-17,55.86,sell,3.0
1995-06-19,45.89,buy,2.0
1997-01-22,61.4,sell,3.0
1997-03-31,57.26,buy,2.0
1997-04-01,56.45,buy,2.0
1997-04-02,56.22,buy,2.0
1997-04-18,54.97,buy,2.0
1997-04-21,54.39,buy,1.0
1997-04-22,54.85,buy,2.0
1997-07-22,63.37,sell,3.0
1997-07-30,64.13,sell,3.0
1999-12-01,37.69,buy,2.0
1999-12-02,37.75,buy,2.0
1999-12-03,37.94,buy,2.0
1999-12-06,37.37,buy,2.0
1999-12-07,37.0,buy,2.0
1999-12-08,35.87,buy,2.0
1999-12-09,35.31,buy,2.0
1999-12-10,34.81,buy,2.0
1999-12-13,34.12,buy,2.0
1999-12-14,33.62,buy,2.0
1999-12-15,34.69,buy,2.0
1999-12-16,32.75,buy,2.0
1999-12-17,33.69,buy,2.0
1999-12-20,33.88,buy,2.0
1999-12-21,33.69,buy,2.0
1999-12-22,33.06,buy,2.0
1999-12-23,33.88,buy,2.0
1999-12-27,34.44,buy,2.0
2000-01-21,31.5,buy,2.0
2000-01-24,31.19,buy,2.0
2000-01-25,30.19,buy,1.0
2000-01-26,31.0,buy,2.0
2000-01-27,30.38,buy,1.0
2000-01-28,30.25,buy,1.0
2000-01-31,31.19,buy,2.0
2000-02-02,30.12,buy,1.0
2000-02-03,30.62,buy,2.0
2000-08-03,35.19,buy,2.0
2000-10-23,38.19,sell,4.0
2000-11-09,40.75,sell,3.0
2000-11-10,41.0,sell,3.0
2000-11-13,40.62,sell,3.0
2001-01-29,20.16,buy,1.0
2001-01-30,20.37,buy,1.0
2001-07-18,22.05,sell,4.0
2001-07-19,21.99,sell,4.0
2007-10-05,57.52,sell,3.0
2009-10-16,66.0,sell,4.0
2009-10-22,65.55,sell,4.0
2010-07-01,35.45,buy,2.0
2010-07-02,35.42,buy,2.0
2010-07-06,35.81,buy,2.0
2010-07-07,36.44,buy,2.0
2010-07-09,36.15,buy,2.0
2010-07-12,36.22,buy,2.0
2010-07-30,34.2,buy,2.0
2010-08-02,34.35,buy,2.0
2010-08-03,33.98,buy,2.0
2010-08-04,34.62,buy,2.0
2013-03-11,45.7,sell,4.0
2013-03-22,48.15,sell,4.0
2013-04-08,48.7,sell,4.0
2013-04-09,48.69,sell,4.0
2013-04-10,49.03,sell,4.0
2013-08-14,52.05,sell,3.0
2014-06-12,54.2,sell,3.0
2016-03-29,62.94,sell,3.0
2016-07-20,71.7,sell,3.0
2016-07-21,71.21,sell,3.0
2016-10-13,62.22,buy,2.0
2016-10-14,61.78,buy,2.0
2016-10-17,61.77,buy,2.0
2016-10-18,61.91,buy,2.0
2016-10-19,61.57,buy,2.0
2016-10-20,61.0,buy,2.0
2016-10-21,60.71,buy,1.0
2016-10-24,60.89,buy,2.0
2016-10-25,61.1,buy,2.0
2016-10-27,60.72,buy,1.0
2017-04-20,57.88,buy,2.0
2018-01-04,59.41,sell,3.0
2018-01-05,59.92,sell,3.0
2018-01-08,60.12,sell,3.0
2018-01-09,59.32,sell,3.0
2018-03-12,51.97,buy,2.0
2018-03-13,51.99,buy,2.0
2018-03-15,50.93,buy,2.0
2018-04-06,45.47,buy,2.0
2018-04-09,44.95,buy,2.0
2018-04-10,44.51,buy,2.0
2018-04-11,44.87,buy,2.0
2018-12-24,37.59,buy,1.0
2018-12-26,38.42,buy,1.0
2019-03-07,46.4,sell,4.0
2019-03-18,47.62,sell,4.0
2019-04-08,51.31,sell,4.0
2019-04-09,51.03,sell,4.0
2023-04-18,87.48,sell,3.0
2023-04-19,87.13,sell,3.0
2023-04-21,87.45,sell,3.0
2023-04-26,87.88,sell,3.0
2023-05-05,89.81,sell,3.0
2023-05-08,89.87,sell,3.0
2023-05-09,89.59,sell,3.0
2023-05-10,89.57,sell,3.0
2023-05-12,90.61,sell,3.0
2023-05-15,90.29,sell,3.0
2023-05-17,89.85,sell,3.0
2023-06-27,80.9,buy,2.0
2023-09-13,65.26,buy,2.0
2023-09-14,66.36,buy,2.0
2023-10-03,62.94,buy,1.0
2024-05-03,69.91,sell,3.0
2024-07-16,62.9,buy,1.0
2024-07-17,65.34,buy,2.0
2024-09-17,74.5,sell,3.0
2024-09-18,75.01,sell,3.0
2024-09-19,74.9,sell,3.0
2024-09-20,74.51,sell,3.0
