time,price,signal,label
1990-08-30,27.75,buy,2.0
1990-09-28,26.0,buy,2.0
1992-01-22,43.13,sell,3.0
1992-12-07,49.13,sell,4.0
1994-07-25,26.62,buy,2.0
1994-07-26,27.0,buy,2.0
1994-07-28,26.75,buy,2.0
1994-07-29,27.12,buy,2.0
1994-08-04,26.12,buy,1.0
1994-08-05,26.37,buy,2.0
1994-08-08,26.62,buy,2.0
1994-09-21,26.62,buy,2.0
1994-09-22,26.75,buy,2.0
1999-04-29,41.88,buy,2.0
1999-05-04,40.81,buy,2.0
1999-05-05,40.63,buy,2.0
1999-05-11,41.81,buy,2.0
1999-06-02,38.25,buy,1.0
1999-06-03,39.5,buy,1.0
2000-03-08,30.75,buy,1.0
2000-07-24,30.25,buy,1.0
2002-10-07,17.45,buy,1.0
2003-02-19,13.5,buy,2.0
2003-02-21,13.58,buy,2.0
2003-02-25,13.15,buy,1.0
2003-02-26,12.81,buy,1.0
2003-02-27,13.25,buy,1.0
2003-04-28,16.93,sell,4.0
2003-06-26,22.45,sell,3.0
2004-12-29,32.53,sell,4.0
2007-04-10,46.31,sell,4.0
2007-04-11,46.44,sell,4.0
2007-04-12,46.63,sell,4.0
2007-04-13,47.64,sell,4.0
2007-04-16,48.1,sell,4.0
2007-04-17,49.01,sell,4.0
2007-04-18,48.88,sell,4.0
2007-04-19,48.78,sell,4.0
2007-04-20,48.36,sell,4.0
2007-04-23,48.64,sell,4.0
2007-04-24,48.47,sell,4.0
2007-04-25,48.63,sell,4.0
2007-04-26,49.23,sell,4.0
2007-04-27,48.95,sell,4.0
2007-04-30,48.28,sell,4.0
2007-05-02,50.02,sell,4.0
2007-05-03,49.91,sell,4.0
2007-05-16,51.97,sell,3.0
2007-05-17,52.26,sell,3.0
2007-05-18,52.33,sell,3.0
2007-05-21,52.27,sell,3.0
2007-05-22,52.5,sell,3.0
2007-05-23,51.57,sell,3.0
2010-11-03,78.5,sell,3.0
2011-07-18,85.4,sell,4.0
2011-07-19,86.21,sell,4.0
2011-07-22,88.56,sell,3.0
2012-05-25,91.05,buy,2.0
2012-05-29,90.9,buy,2.0
2013-03-25,98.24,sell,4.0
2014-08-15,93.79,buy,2.0
2014-08-18,94.25,buy,2.0
2015-11-10,113.22,sell,4.0
2015-11-11,113.85,sell,4.0
2015-11-12,112.11,sell,4.0
2015-12-07,116.42,sell,4.0
2015-12-08,116.53,sell,4.0
2015-12-09,116.58,sell,3.0
2015-12-17,117.5,sell,4.0
2015-12-23,118.8,sell,3.0
2015-12-24,118.57,sell,3.0
2016-04-15,127.78,sell,3.0
2016-04-18,128.85,sell,3.0
2016-04-19,128.86,sell,3.0
2016-04-20,128.55,sell,3.0
2016-04-21,125.79,sell,3.0
2016-09-01,115.4,buy,2.0
2016-09-02,115.83,buy,2.0
2016-12-28,122.68,sell,4.0
2016-12-29,122.79,sell,4.0
2017-03-27,129.49,sell,4.0
2017-03-28,129.45,sell,4.0
2017-03-29,128.84,sell,4.0
2017-04-03,129.61,sell,4.0
2017-04-04,129.29,sell,4.0
2017-04-06,130.15,sell,4.0
2017-05-24,149.5,sell,4.0
2017-05-25,149.78,sell,4.0
2017-05-26,149.86,sell,4.0
2017-05-30,149.93,sell,4.0
2017-05-31,150.89,sell,4.0
2017-06-01,152.39,sell,4.0
2017-06-02,153.74,sell,4.0
2017-06-08,151.43,sell,4.0
2017-07-03,152.5,sell,4.0
2017-10-30,166.23,sell,4.0
2018-01-18,174.57,sell,3.0
2019-04-15,191.85,sell,4.0
2019-05-22,199.96,sell,4.0
2020-09-02,216.23,sell,4.0
2020-09-03,213.8,sell,4.0
2021-04-21,232.26,sell,4.0
2021-04-22,232.96,sell,3.0
2023-04-27,294.72,sell,3.0
2023-04-28,295.75,sell,3.0
2023-09-01,280.94,buy,2.0
2023-09-05,279.16,buy,2.0
2024-09-04,288.03,sell,4.0
2024-09-05,287.97,sell,4.0
2024-09-06,289.51,sell,4.0
2024-09-24,300.27,sell,3.0
2024-09-25,300.47,sell,3.0
2024-10-09,303.83,sell,3.0
2024-10-10,304.04,sell,3.0
2024-10-11,305.04,sell,3.0
2024-10-15,313.34,sell,3.0
