time,price,signal,label
1987-06-10,43.48,sell,4.0
1987-10-14,56.73,sell,3.0
1987-11-11,40.23,buy,1.0
1988-07-22,47.91,buy,2.0
1988-07-26,48.23,buy,2.0
1990-03-16,64.19,sell,3.0
1990-03-19,64.3,sell,3.0
1990-03-26,63.76,sell,3.0
1990-04-04,64.52,sell,3.0
1990-08-22,53.43,buy,2.0
1990-08-23,52.44,buy,2.0
1990-08-24,53.21,buy,2.0
1990-10-29,48.48,buy,1.0
1990-12-20,57.03,sell,4.0
1990-12-21,57.25,sell,4.0
1990-12-24,57.47,sell,4.0
1990-12-26,58.13,sell,4.0
1990-12-27,58.35,sell,4.0
1990-12-28,58.46,sell,4.0
1990-12-31,58.68,sell,4.0
1991-01-02,58.57,sell,4.0
1991-01-03,57.25,sell,4.0
1991-04-12,73.26,sell,4.0
1991-04-15,72.81,sell,3.0
1991-04-16,74.48,sell,3.0
1991-04-17,74.15,sell,3.0
1991-08-12,42.03,buy,2.0
1991-08-19,39.12,buy,1.0
1992-07-06,40.07,buy,2.0
1992-11-19,52.25,sell,4.0
1992-11-20,53.16,sell,4.0
1992-11-23,52.82,sell,4.0
1993-07-30,51.3,buy,2.0
1994-10-04,53.96,buy,2.0
1994-10-05,52.45,buy,2.0
1994-10-21,50.94,buy,2.0
1994-10-24,50.13,buy,2.0
1995-02-03,55.97,sell,4.0
1995-11-20,60.63,sell,4.0
1995-12-14,63.58,sell,3.0
1997-08-05,92.53,sell,3.0
1997-08-06,93.68,sell,3.0
1997-08-07,93.75,sell,3.0
1997-08-08,90.61,sell,3.0
1997-12-17,94.94,sell,3.0
1997-12-18,92.4,sell,4.0
1998-07-21,45.08,buy,2.0
1998-07-23,45.63,buy,2.0
1998-07-24,45.88,buy,2.0
1998-07-27,45.88,buy,2.0
1998-07-28,45.82,buy,2.0
1998-07-29,46.06,buy,2.0
1998-07-30,45.57,buy,2.0
1998-07-31,43.07,buy,2.0
1998-08-03,42.7,buy,2.0
1998-08-04,42.03,buy,2.0
1998-08-05,42.34,buy,2.0
1998-08-06,42.24,buy,2.0
1998-08-07,41.57,buy,2.0
1998-08-10,41.87,buy,2.0
1998-08-11,41.63,buy,2.0
1998-08-12,42.55,buy,2.0
1998-08-13,42.0,buy,2.0
1998-08-14,40.83,buy,2.0
1998-08-17,41.57,buy,2.0
1998-08-18,41.75,buy,2.0
1998-08-19,41.14,buy,2.0
1998-08-20,41.93,buy,2.0
2000-06-30,30.81,buy,2.0
2001-05-29,43.29,sell,3.0
2001-05-30,43.45,sell,3.0
2001-05-31,44.19,sell,3.0
2001-06-01,44.58,sell,3.0
2001-06-07,45.67,sell,3.0
2002-01-24,52.74,sell,4.0
2002-03-12,57.88,sell,3.0
2002-12-03,52.08,sell,3.0
2003-11-05,46.16,buy,2.0
2004-12-15,63.34,sell,4.0
2009-10-05,87.76,sell,4.0
2009-10-06,88.62,sell,4.0
2009-10-16,94.94,sell,4.0
2009-10-22,97.79,sell,4.0
2009-10-23,96.96,sell,4.0
2009-10-26,96.19,sell,4.0
2009-10-27,94.47,sell,4.0
2009-11-17,101.55,sell,3.0
2010-03-23,109.34,sell,3.0
2010-03-25,108.75,sell,4.0
2010-12-31,138.11,sell,3.0
2011-01-03,139.54,sell,3.0
2011-01-04,139.23,sell,3.0
2011-01-05,138.68,sell,3.0
2011-05-05,146.79,sell,3.0
2011-07-19,156.24,sell,3.0
2012-01-06,190.34,sell,4.0
2012-01-09,191.13,sell,4.0
2012-01-10,191.26,sell,4.0
2012-03-27,219.36,sell,3.0
2012-11-28,191.59,buy,1.0
2013-02-13,225.62,sell,3.0
2014-02-13,239.64,buy,1.0
2015-05-11,248.81,sell,3.0
2016-04-07,229.97,sell,3.0
2017-02-09,253.0,sell,3.0
2017-05-08,188.98,buy,2.0
2017-05-16,179.1,buy,2.0
2017-05-17,174.77,buy,2.0
2017-05-18,173.3,buy,2.0
2017-05-22,178.3,buy,2.0
2017-05-23,176.62,buy,2.0
2017-05-24,177.31,buy,2.0
2017-05-25,176.37,buy,2.0
2017-05-26,173.58,buy,2.0
2017-05-30,171.97,buy,2.0
2017-05-31,172.28,buy,2.0
2017-06-01,173.43,buy,2.0
2017-06-02,172.72,buy,2.0
2017-06-05,173.96,buy,2.0
2018-01-03,234.23,sell,4.0
2018-01-04,236.06,sell,4.0
2018-01-05,238.25,sell,4.0
2018-01-08,238.25,sell,4.0
2018-01-09,237.29,sell,4.0
2018-11-05,287.06,buy,1.0
2019-09-27,294.99,sell,4.0
2019-10-31,308.84,sell,4.0
2020-08-18,353.25,sell,4.0
2020-08-19,350.83,sell,4.0
2021-09-29,401.74,buy,1.0
2021-09-30,393.06,buy,1.0
2022-08-23,576.74,sell,3.0
2022-08-24,579.04,sell,3.0
2022-08-25,583.28,sell,3.0
2022-08-26,566.24,sell,3.0
2023-09-21,682.46,buy,1.0
2024-03-07,989.04,sell,3.0
2024-03-08,970.32,sell,3.0
2024-03-11,963.99,sell,3.0
2024-04-01,1009.64,sell,3.0
2024-11-22,1206.65,sell,3.0
2024-11-25,1215.76,sell,3.0
2024-11-26,1217.3,sell,3.0
