time,price,signal,label
1981-09-23,81.0,buy,1.0
1981-09-24,80.865,buy,1.0
1982-02-22,80.505,buy,1.0
1982-02-23,80.505,buy,1.0
1982-04-23,97.5,sell,3.0
1982-04-26,96.75,sell,3.0
1982-06-16,86.115,buy,2.0
1982-06-17,85.995,buy,2.0
1982-06-18,85.635,buy,2.0
1982-06-23,85.995,buy,1.0
1983-08-10,143.25,buy,1.0
1984-05-10,78.615,buy,2.0
1984-05-11,76.755,buy,2.0
1984-05-14,77.865,buy,2.0
1984-05-15,79.245,buy,2.0
1984-05-17,73.245,buy,2.0
1984-05-18,72.0,buy,2.0
1984-05-21,72.495,buy,1.0
1984-05-22,70.5,buy,1.0
1984-05-23,70.875,buy,1.0
1984-05-24,71.115,buy,1.0
1984-05-25,73.365,buy,1.0
1985-02-14,130.005,sell,3.0
1987-11-20,70.635,buy,2.0
1988-05-27,63.0,buy,1.0
1988-05-31,64.5,buy,1.0
1988-10-14,79.995,sell,3.0
1990-02-28,103.245,buy,1.0
1990-09-21,86.625,buy,2.0
1990-10-25,79.5,buy,1.0
1990-10-26,77.385,buy,1.0
1990-12-31,98.13,sell,4.0
1991-01-02,97.38,sell,4.0
1991-01-03,94.995,sell,4.0
1992-06-15,114.255,sell,4.0
1993-06-01,94.995,buy,2.0
1995-01-31,92.385,sell,4.0
1995-02-22,94.5,sell,4.0
1995-10-20,149.25,sell,4.0
1996-12-27,94.635,sell,4.0
1997-10-01,113.19,sell,3.0
1997-10-02,112.995,sell,3.0
1997-10-03,113.385,sell,3.0
1997-10-06,114.375,sell,3.0
1997-10-08,112.245,sell,3.0
2000-02-08,52.815,buy,2.0
2000-06-08,65.445,sell,3.0
2000-12-05,94.755,sell,4.0
2001-09-17,46.755,buy,2.0
2001-12-04,56.79,sell,4.0
2002-11-27,39.795,buy,1.0
2003-06-11,47.085,sell,3.0
2004-02-26,59.25,sell,4.0
2004-12-08,70.275,sell,3.0
2004-12-10,69.45,sell,4.0
2004-12-13,69.495,sell,3.0
2005-11-29,97.26,sell,4.0
2006-06-01,34.31,buy,2.0
2007-04-18,46.72,sell,4.0
2008-06-17,50.14,sell,3.0
2011-02-25,42.91,sell,4.0
2011-02-28,43.25,sell,3.0
2015-08-03,37.09,buy,2.0
2016-07-28,41.19,sell,4.0
2019-06-24,54.15,sell,3.0
2021-02-22,49.48,sell,4.0
2022-06-29,59.04,buy,2.0
2024-12-09,85.0,sell,3.0
