time,price,signal,label
1987-09-01,27.65,sell,3.0
1987-11-23,16.93,buy,2.0
1987-11-24,16.93,buy,2.0
1987-11-27,16.19,buy,2.0
1987-11-30,15.05,buy,1.0
1987-12-09,15.25,buy,1.0
1987-12-10,14.94,buy,1.0
1987-12-11,14.84,buy,1.0
1987-12-14,15.36,buy,1.0
1988-02-16,20.6,sell,3.0
1988-02-17,20.5,sell,3.0
1988-02-18,20.39,sell,3.0
1988-02-19,20.81,sell,3.0
1988-02-22,20.71,sell,3.0
1988-03-02,21.13,sell,3.0
1990-06-18,35.35,sell,3.0
1990-09-24,26.02,buy,2.0
1991-01-02,31.21,sell,4.0
1991-01-03,30.87,sell,4.0
1991-02-25,36.22,sell,4.0
1991-03-28,40.73,sell,4.0
1991-08-14,44.93,sell,4.0
1991-11-14,53.43,sell,4.0
1992-06-04,34.62,buy,2.0
1992-06-23,31.55,buy,2.0
1992-06-24,31.67,buy,2.0
1992-06-25,32.34,buy,2.0
1992-07-28,32.45,buy,2.0
1993-05-03,32.72,buy,2.0
1993-05-19,29.16,buy,2.0
1993-05-20,29.39,buy,2.0
1993-05-21,29.39,buy,2.0
1993-05-24,29.04,buy,2.0
1993-05-25,29.5,buy,2.0
1993-05-26,29.5,buy,2.0
1993-05-27,28.93,buy,2.0
1993-05-28,28.36,buy,2.0
1993-06-01,28.13,buy,2.0
1993-06-02,28.01,buy,2.0
1993-06-03,27.32,buy,1.0
1993-06-04,27.55,buy,1.0
1993-06-07,27.21,buy,1.0
1993-06-08,26.98,buy,1.0
1993-06-09,27.78,buy,1.0
1994-07-29,35.92,buy,2.0
1994-11-02,30.9,buy,2.0
1994-11-03,30.61,buy,2.0
1994-11-04,30.43,buy,2.0
1994-11-07,29.84,buy,2.0
1994-11-17,29.61,buy,2.0
1994-11-18,29.26,buy,2.0
1994-11-21,29.02,buy,2.0
1994-11-22,28.79,buy,2.0
1994-12-21,27.49,buy,2.0
1995-06-28,35.39,sell,3.0
1995-06-30,35.19,sell,3.0
1995-07-03,35.19,sell,3.0
1995-11-21,40.13,sell,4.0
1995-11-22,40.97,sell,4.0
1996-06-13,51.18,sell,3.0
1996-10-10,55.79,sell,4.0
1996-10-29,59.2,sell,4.0
1996-11-25,66.37,sell,4.0
1996-11-26,66.25,sell,4.0
1997-02-06,74.01,sell,3.0
1997-05-28,86.56,sell,3.0
1997-05-29,43.28,sell,4.0
1997-10-16,60.4,sell,3.0
1998-12-04,69.3,sell,4.0
1998-12-07,69.24,sell,4.0
1998-12-08,68.62,sell,4.0
1998-12-09,68.25,sell,4.0
2001-02-20,50.05,buy,2.0
2001-02-21,48.5,buy,2.0
2001-02-22,48.93,buy,2.0
2001-02-23,48.8,buy,2.0
2001-02-26,50.53,buy,2.0
2001-02-27,51.3,buy,2.0
2003-02-25,36.16,buy,2.0
2003-04-09,32.32,buy,1.0
2003-04-10,32.65,buy,1.0
2003-10-29,52.24,sell,3.0
2007-10-17,75.25,sell,4.0
2007-10-18,75.61,sell,4.0
2007-10-23,77.13,sell,3.0
2007-10-25,76.0,sell,4.0
2007-10-26,78.9,sell,4.0
2007-10-29,78.32,sell,4.0
2007-10-30,78.6,sell,3.0
2007-10-31,79.77,sell,3.0
2007-11-01,73.75,sell,4.0
2010-12-15,45.36,sell,4.0
2010-12-21,46.68,sell,4.0
2012-04-02,45.88,sell,3.0
2013-02-07,56.23,sell,4.0
2013-02-08,56.55,sell,4.0
2013-02-11,56.6,sell,4.0
2013-02-20,56.73,sell,4.0
2013-03-20,60.53,sell,3.0
2015-12-07,72.52,sell,3.0
2016-08-22,68.97,sell,4.0
2016-08-23,69.32,sell,4.0
2016-08-24,69.02,sell,4.0
2016-08-25,69.04,sell,4.0
2016-08-30,70.34,sell,3.0
2016-08-31,70.24,sell,4.0
2016-09-01,70.12,sell,3.0
2016-09-02,70.63,sell,3.0
2016-09-06,70.37,sell,3.0
2016-09-07,70.57,sell,4.0
2016-09-08,70.54,sell,3.0
2016-09-09,69.7,sell,4.0
2017-06-27,87.9,sell,4.0
2017-07-17,92.56,sell,4.0
2017-07-18,92.11,sell,4.0
2017-07-19,90.61,sell,4.0
2017-08-09,94.28,sell,4.0
2017-08-10,92.5,sell,4.0
2018-08-08,86.73,buy,2.0
2018-08-09,85.8,buy,2.0
2018-11-06,72.02,buy,2.0
2018-11-07,73.98,buy,2.0
2019-11-19,73.39,sell,4.0
2019-11-20,73.01,sell,4.0
2019-11-21,73.01,sell,4.0
2019-11-22,73.92,sell,4.0
2019-11-25,75.3,sell,4.0
2019-11-26,74.29,sell,4.0
2019-12-12,80.42,sell,3.0
2019-12-24,79.64,sell,4.0
2019-12-26,79.85,sell,3.0
2019-12-27,80.12,sell,3.0
2021-04-15,86.51,sell,3.0
2023-02-15,94.11,sell,3.0
2023-09-01,69.85,buy,2.0
2023-12-28,78.42,sell,3.0
2023-12-29,77.46,sell,3.0
2024-10-24,91.87,sell,4.0
2024-10-25,90.38,sell,4.0
2024-12-06,98.41,sell,4.0
2024-12-11,99.27,sell,3.0
2024-12-12,100.61,sell,3.0
