time,price,signal,label
1989-05-12,44.13,sell,3.0
1989-05-15,44.5,sell,3.0
1989-05-16,44.38,sell,3.0
1989-05-17,44.38,sell,3.0
1989-06-02,47.0,sell,3.0
1990-10-04,30.12,buy,2.0
1991-02-15,39.13,sell,4.0
1992-05-13,58.13,sell,3.0
1992-07-06,29.0,buy,2.0
1992-07-07,29.25,buy,2.0
1993-03-08,30.87,buy,2.0
1993-09-16,30.12,sell,4.0
1997-06-25,61.5,sell,3.0
1997-08-05,45.0,buy,1.0
1998-03-26,62.63,sell,3.0
1998-03-27,61.44,sell,3.0
1998-03-30,61.5,sell,3.0
1998-04-03,63.69,sell,3.0
1999-01-08,76.75,sell,3.0
1999-06-16,80.12,sell,3.0
1999-08-10,38.63,buy,2.0
1999-08-11,39.56,buy,2.0
2001-07-05,29.36,buy,2.0
2001-07-06,29.21,buy,2.0
2003-02-27,9.7,buy,2.0
2003-03-11,8.01,buy,1.0
2003-06-19,14.33,sell,3.0
2004-05-27,14.4,buy,2.0
2004-07-21,13.0,buy,2.0
2004-07-22,12.97,buy,2.0
2004-08-03,12.4,buy,2.0
2004-08-04,12.19,buy,2.0
2004-08-25,10.88,buy,2.0
2004-08-26,10.84,buy,2.0
2004-08-27,10.78,buy,2.0
2004-09-01,10.55,buy,2.0
2004-09-09,11.05,buy,2.0
2004-10-01,11.06,buy,1.0
2004-12-30,13.42,sell,3.0
2004-12-31,13.4,sell,3.0
2007-09-17,9.99,sell,4.0
2007-11-21,8.96,buy,2.0
2007-12-28,8.22,buy,2.0
2007-12-31,8.11,buy,1.0
2008-01-02,7.9,buy,1.0
2008-01-03,7.91,buy,1.0
2008-01-16,7.85,buy,1.0
2012-01-24,10.44,sell,4.0
2012-02-16,10.83,sell,4.0
2012-02-17,10.83,sell,4.0
2012-02-22,10.83,sell,4.0
2013-02-04,12.03,sell,4.0
2013-05-22,14.44,sell,4.0
2014-06-16,19.55,sell,3.0
2014-06-17,19.62,sell,4.0
2014-06-18,19.54,sell,4.0
2014-08-28,19.77,sell,3.0
2014-12-09,20.43,sell,4.0
2014-12-10,20.17,sell,4.0
2015-03-05,22.02,sell,3.0
2015-11-09,22.67,sell,4.0
2020-01-10,23.12,sell,3.0
2020-12-11,23.92,sell,4.0
2020-12-14,23.7,sell,4.0
2020-12-21,23.42,sell,4.0
2021-01-27,24.68,sell,4.0
2021-04-15,30.43,sell,4.0
2022-06-29,27.44,buy,2.0
2022-06-30,27.53,buy,2.0
2023-08-10,33.27,buy,2.0
2023-08-21,32.29,buy,2.0
2023-08-22,32.26,buy,2.0
2023-08-25,32.33,buy,2.0
2023-08-28,32.54,buy,2.0
