time,price,signal,label
1985-11-18,5.38,buy,2.0
1987-04-30,5.99,buy,1.0
1987-12-14,4.71,buy,2.0
1987-12-15,4.57,buy,1.0
1987-12-16,4.71,buy,1.0
1987-12-18,4.71,buy,1.0
1988-03-30,5.97,sell,4.0
1988-10-21,7.73,sell,4.0
1988-11-08,7.96,sell,3.0
1988-11-09,7.96,sell,4.0
1988-11-10,7.96,sell,4.0
1988-11-11,7.89,sell,4.0
1988-11-15,7.89,sell,4.0
1989-05-23,9.64,sell,4.0
1989-05-24,9.64,sell,4.0
1989-05-25,9.71,sell,4.0
1989-05-31,9.86,sell,4.0
1989-06-07,10.16,sell,4.0
1989-06-08,10.31,sell,4.0
1989-06-26,10.39,sell,4.0
1989-07-21,10.92,sell,4.0
1989-07-24,10.84,sell,4.0
1989-08-14,11.27,sell,4.0
1989-12-19,11.64,sell,3.0
1990-11-23,12.12,sell,4.0
1990-11-29,12.2,sell,4.0
1991-07-29,14.87,sell,4.0
1991-07-30,14.78,sell,4.0
1991-09-10,15.89,sell,4.0
1991-09-26,16.41,sell,4.0
1991-09-27,16.49,sell,4.0
1991-09-30,16.75,sell,4.0
1992-02-19,16.29,buy,2.0
1993-03-15,21.45,sell,4.0
1993-11-19,23.83,buy,2.0
1993-11-22,24.02,buy,2.0
1995-01-03,23.32,sell,4.0
1995-02-16,25.23,sell,3.0
1995-05-02,26.25,sell,4.0
1995-05-03,26.46,sell,4.0
1995-05-04,26.56,sell,4.0
1995-05-05,26.66,sell,4.0
1995-05-08,26.56,sell,4.0
1995-10-31,30.51,sell,4.0
1995-11-01,30.51,sell,4.0
1995-11-02,30.72,sell,4.0
1995-11-03,30.83,sell,4.0
1995-11-06,30.51,sell,4.0
1996-01-15,32.39,sell,3.0
1996-01-16,32.39,sell,3.0
1996-01-17,32.39,sell,3.0
1996-01-18,32.39,sell,3.0
1996-01-19,32.29,sell,3.0
1996-03-26,31.69,buy,2.0
1996-11-25,34.43,sell,3.0
1996-11-26,34.1,sell,4.0
1997-07-18,37.63,sell,3.0
1997-12-09,41.99,sell,4.0
1998-01-12,46.16,sell,3.0
1998-01-14,46.22,sell,3.0
1998-01-15,46.22,sell,3.0
1998-01-16,46.67,sell,3.0
1998-01-29,47.17,sell,3.0
1998-01-30,47.11,sell,3.0
1998-02-02,47.34,sell,3.0
1998-02-03,47.11,sell,3.0
1998-02-04,46.94,sell,3.0
1998-03-13,25.02,buy,2.0
1998-04-16,24.62,buy,2.0
1998-04-17,25.02,buy,2.0
1998-04-24,24.45,buy,2.0
1998-04-27,24.04,buy,1.0
1998-04-28,24.27,buy,2.0
1998-04-29,24.21,buy,2.0
2003-01-03,20.56,sell,3.0
2003-03-10,16.59,buy,1.0
2003-03-11,16.46,buy,1.0
2003-03-12,16.83,buy,1.0
2003-03-13,16.81,buy,1.0
2003-03-14,16.73,buy,1.0
2003-03-17,17.59,buy,1.0
2009-10-29,13.31,buy,2.0
2009-11-02,12.94,buy,1.0
2009-11-03,13.03,buy,1.0
2009-12-29,15.64,sell,3.0
2009-12-30,15.6,sell,3.0
2009-12-31,15.39,sell,3.0
2011-02-01,18.73,sell,4.0
2011-02-02,18.35,sell,4.0
2013-02-07,26.91,sell,4.0
2014-02-27,34.8,sell,4.0
2014-02-28,34.82,sell,4.0
2015-09-08,16.63,buy,1.0
2016-03-04,22.4,sell,4.0
2016-03-22,22.8,sell,4.0
2016-06-27,25.4,sell,3.0
2016-06-28,25.59,sell,3.0
2018-01-24,24.18,buy,2.0
2018-01-25,24.42,buy,2.0
2018-02-22,23.08,buy,2.0
2019-11-22,26.36,buy,1.0
2020-02-21,29.88,sell,3.0
2021-05-03,25.9,sell,3.0
2021-05-04,25.94,sell,3.0
2022-01-12,27.95,sell,4.0
2022-01-13,28.33,sell,4.0
2024-09-13,34.06,sell,4.0
2024-09-20,34.08,sell,4.0
2024-09-23,34.27,sell,4.0
2024-09-24,34.25,sell,4.0
2024-09-25,34.18,sell,4.0
2024-10-01,34.83,sell,4.0
2024-10-02,34.68,sell,4.0
