time,price,signal,label
1998-07-17,43.0,buy,2.0
1998-07-23,41.06,sell,4.0
1998-07-29,41.94,buy,2.0
1998-08-04,28.25,sell,4.0
1998-08-14,29.0,buy,2.0
1998-08-19,27.75,sell,4.0
1998-08-26,27.12,buy,2.0
1998-08-28,26.0,sell,4.0
1998-09-02,25.0,buy,1.0
1998-09-21,27.0,sell,3.0
1998-10-01,27.5,buy,2.0
1998-10-05,28.0,sell,4.0
1998-10-07,28.0,buy,2.0
1998-10-09,24.25,sell,4.0
1998-10-15,26.5,buy,1.0
1998-10-30,30.56,sell,3.0
1998-11-02,29.25,buy,2.0
1998-11-03,29.62,sell,4.0
1998-11-19,30.0,buy,2.0
1998-11-27,28.75,sell,4.0
1998-12-02,29.75,buy,1.0
1998-12-11,33.13,sell,3.0
1998-12-14,32.0,buy,2.0
1998-12-15,31.41,sell,4.0
1998-12-24,33.0,buy,2.0
1999-01-06,31.0,sell,4.0
1999-01-14,30.62,buy,2.0
1999-01-15,31.0,sell,4.0
1999-01-20,30.75,buy,2.0
1999-01-22,30.5,sell,4.0
1999-01-27,31.12,buy,2.0
1999-02-08,30.69,sell,4.0
1999-02-23,31.5,buy,2.0
1999-03-09,30.25,sell,4.0
1999-03-17,29.97,buy,2.0
1999-03-19,29.12,sell,4.0
1999-03-26,31.0,buy,2.0
1999-04-09,30.37,sell,4.0
1999-04-23,29.5,buy,2.0
1999-05-03,26.62,sell,4.0
1999-05-07,28.44,buy,2.0
1999-05-11,28.31,sell,4.0
1999-05-12,29.12,buy,2.0
1999-05-18,28.5,sell,4.0
1999-05-21,29.0,buy,2.0
1999-05-26,27.94,sell,4.0
1999-06-03,29.56,buy,2.0
1999-06-15,28.94,sell,4.0
1999-06-30,28.62,buy,1.0
1999-07-15,31.12,sell,3.0
1999-07-28,32.0,buy,2.0
1999-07-29,32.19,sell,4.0
1999-08-13,31.37,buy,2.0
1999-08-26,31.56,sell,4.0
1999-09-02,32.38,buy,2.0
1999-09-17,33.88,sell,4.0
1999-09-30,33.88,buy,2.0
1999-10-12,33.44,sell,4.0
1999-10-29,30.0,buy,2.0
1999-11-12,30.06,sell,4.0
1999-11-18,30.75,buy,2.0
1999-11-26,30.75,sell,4.0
1999-12-06,32.13,buy,1.0
1999-12-21,38.25,sell,3.0
2000-01-18,32.69,buy,2.0
2000-01-19,32.69,sell,4.0
2000-01-21,34.5,buy,2.0
2000-01-28,34.0,sell,4.0
2000-01-31,33.0,buy,2.0
2000-02-01,32.63,sell,4.0
2000-02-04,34.81,buy,2.0
2000-02-10,31.44,sell,4.0
2000-02-18,32.75,buy,2.0
2000-02-25,29.25,sell,4.0
2000-03-03,31.31,buy,2.0
2000-03-14,32.44,sell,4.0
2000-03-16,33.0,buy,2.0
2000-03-20,32.0,sell,4.0
2000-03-23,33.88,buy,2.0
2000-04-04,33.31,sell,4.0
2000-04-14,31.62,buy,1.0
2000-05-03,35.25,sell,3.0
