time,price,signal,label
2002-09-16 15:00:00,1.75,buy,2.0
2002-11-28 15:00:00,1.481,buy,2.0
2002-12-17 15:00:00,1.285,buy,1.0
2003-11-05 15:00:00,0.908,buy,1.0
2003-11-10 15:00:00,0.869,buy,1.0
2003-11-18 15:00:00,0.86,buy,1.0
2004-02-10 15:00:00,1.099,sell,4.0
2004-06-17 15:00:00,1.085,buy,2.0
2004-07-05 15:00:00,1.087,buy,2.0
2005-04-29 15:00:00,0.811,buy,2.0
2005-12-12 15:00:00,0.619,buy,1.0
2010-07-07 15:00:00,2.132,buy,1.0
2010-09-15 15:00:00,2.758,sell,3.0
2011-03-30 15:00:00,3.826,sell,4.0
2014-09-22 15:00:00,5.387,sell,3.0
2015-09-01 15:00:00,4.58,buy,2.0
2018-10-23 15:00:00,4.741,buy,1.0
2019-01-11 13:20:00,6.387,buy,2.0
2019-01-21 14:10:00,6.102,buy,1.0
2019-01-23 14:25:00,6.127,buy,1.0
2019-02-15 10:25:00,6.887,sell,3.0
2019-02-22 13:30:00,6.925,buy,2.0
2019-02-28 13:10:00,6.672,buy,2.0
2019-02-28 13:45:00,6.634,buy,2.0
2019-03-01 10:00:00,6.76,buy,2.0
2019-03-15 11:30:00,6.564,buy,2.0
2019-03-18 13:25:00,6.697,sell,3.0
2019-03-20 10:35:00,6.71,buy,2.0
2019-03-20 13:30:00,6.646,buy,2.0
2019-03-21 14:00:00,6.969,sell,3.0
2019-03-29 09:50:00,6.665,buy,2.0
2019-03-29 11:15:00,6.792,buy,2.0
2019-04-01 10:40:00,7.102,sell,3.0
2019-04-03 11:00:00,7.064,buy,2.0
2019-04-04 10:40:00,6.976,buy,2.0
2019-04-09 15:00:00,6.963,buy,2.0
2019-04-10 10:30:00,7.001,buy,2.0
2019-04-12 10:20:00,6.551,buy,2.0
2019-04-12 11:25:00,6.482,buy,2.0
2019-04-16 10:15:00,6.425,buy,2.0
2019-04-23 14:30:00,6.476,buy,2.0
2019-04-25 15:00:00,6.279,buy,2.0
2019-04-26 10:30:00,6.444,buy,2.0
2019-05-10 15:00:00,5.963,sell,4.0
2019-05-17 14:40:00,6.279,buy,1.0
2019-05-23 13:25:00,5.906,buy,1.0
2019-06-03 14:55:00,6.786,buy,1.0
2019-06-06 11:00:00,8.007,sell,4.0
