time,price,signal
2001-09-18 00:00:00,50.15,sell
2002-07-22 00:00:00,63.11,buy
2003-01-27 00:00:00,60.47,sell
2007-03-20 00:00:00,70.25,sell
2007-03-22 00:00:00,71.09,sell
2007-06-15 00:00:00,74.05,buy
2008-10-13 00:00:00,55.65,sell
2010-01-11 00:00:00,62.92,buy
2010-04-16 00:00:00,68.21,buy
2010-07-23 00:00:00,63.67,buy
2011-02-02 00:00:00,74.04,buy
2012-03-20 00:00:00,80.39,buy
2012-07-25 00:00:00,74.27,sell
2014-07-30 00:00:00,99.35,sell
2015-01-26 00:00:00,102.35,sell
2015-04-29 00:00:00,101.25,buy
2015-07-29 00:00:00,100.89,buy
2016-11-09 00:00:00,112.7,buy
2017-02-01 00:00:00,105.35,sell
2017-07-28 00:00:00,109.64,sell
2018-02-02 00:00:00,116.47,sell
2018-06-29 00:00:00,106.23,sell
2018-07-26 00:00:00,118.87,buy
2018-09-14 00:00:00,120.39,sell
2018-10-25 00:00:00,107.82,sell
2018-12-13 00:00:00,100.78,sell
2019-04-26 00:00:00,103.95,sell
2019-07-25 00:00:00,118.25,buy
2020-01-31 00:00:00,103.52,sell
2020-07-02 00:00:00,114.36,buy
2020-07-31 00:00:00,142.76,buy
2020-08-10 00:00:00,159.59,buy
2020-10-29 00:00:00,161.36,sell
2021-04-28 00:00:00,198.37,buy
2021-06-10 00:00:00,203.2,sell
2021-07-28 00:00:00,192.04,sell
2021-09-23 00:00:00,186.79,sell
2022-02-02 00:00:00,232.11,buy
2022-09-19 00:00:00,180.03,sell
2022-09-23 00:00:00,164.33,sell
2023-04-26 00:00:00,172.57,sell
2023-10-27 00:00:00,134.83,sell
2024-01-31 00:00:00,141.9,sell
2024-03-27 00:00:00,147.33,sell
2024-07-24 00:00:00,128.53,sell
2024-10-25 00:00:00,137.43,buy
2025-01-31 00:00:00,114.23,sell
