time,price,signal,label
1990-10-10,15.03,sell,3.0
1990-10-15,13.74,sell,3.0
1990-10-18,13.53,sell,4.0
1990-12-05,20.83,buy,2.0
1991-04-01,25.25,buy,2.0
1991-04-04,26.56,buy,2.0
1991-07-31,27.81,buy,2.0
1991-10-03,32.57,buy,2.0
1991-11-22,29.49,sell,4.0
1991-12-31,39.82,buy,2.0
1992-01-02,37.16,buy,1.0
1992-09-28,32.66,sell,4.0
1993-05-06,42.83,buy,2.0
1993-07-30,49.41,buy,1.0
1993-10-26,51.41,sell,3.0
1994-03-16,33.51,buy,2.0
1994-03-18,34.32,buy,2.0
1994-08-03,27.76,buy,1.0
1994-10-05,28.56,sell,4.0
1995-03-29,33.55,buy,1.0
1995-03-30,33.08,buy,1.0
1995-04-03,36.25,buy,2.0
1995-04-04,36.25,buy,2.0
1995-06-22,37.23,buy,2.0
1995-08-01,40.3,buy,1.0
1996-01-31,51.29,buy,2.0
1996-05-03,25.98,sell,4.0
1996-12-20,41.28,buy,2.0
1997-02-14,51.27,buy,2.0
1997-05-01,43.58,buy,1.0
1997-07-28,56.16,buy,2.0
1997-09-22,64.52,buy,2.0
1997-10-28,65.5,sell,3.0
1998-01-13,55.95,sell,4.0
1998-02-05,64.34,buy,1.0
1998-05-05,35.48,sell,3.0
1999-04-20,36.16,buy,1.0
1999-10-13,29.6,buy,1.0
2000-06-20,43.25,buy,2.0
2001-01-04,20.44,sell,3.0
2001-01-05,20.62,sell,3.0
2001-03-23,15.12,sell,4.0
2001-06-18,17.43,sell,4.0
2001-09-20,13.78,sell,4.0
2001-09-24,13.82,sell,4.0
2003-06-02,18.3,buy,1.0
2009-10-26,53.65,buy,2.0
2010-05-07,52.51,sell,3.0
2011-06-02,60.01,sell,3.0
2011-07-28,56.41,sell,3.0
2011-08-09,51.99,sell,3.0
2013-12-19,82.13,buy,2.0
2014-10-08,77.55,sell,4.0
2014-10-10,75.35,sell,4.0
2015-01-29,79.19,sell,4.0
2015-08-21,72.09,sell,3.0
2015-08-24,69.65,sell,4.0
2016-10-28,64.0,sell,4.0
2016-11-10,70.29,buy,1.0
2017-01-10,73.48,sell,3.0
2017-01-27,69.39,sell,4.0
2017-05-25,69.66,sell,4.0
2017-07-14,80.23,buy,1.0
2018-10-11,98.51,sell,3.0
2019-04-25,107.66,buy,2.0
2020-03-02,125.48,sell,3.0
2021-09-29,201.9,sell,4.0
2021-10-01,198.54,sell,4.0
2022-01-13,177.31,sell,3.0
2022-11-11,133.34,buy,2.0
2023-02-03,125.82,buy,2.0
2023-07-31,123.26,buy,2.0
2024-08-05,103.16,sell,4.0
2024-11-07,120.06,buy,2.0
