time,price,signal,label
1981-09-21,11.255,sell,3.0
1982-06-09,9.31,sell,4.0
1982-08-23,12.025,buy,2.0
1983-05-02,16.27,buy,2.0
1983-10-25,12.945,sell,4.0
1984-08-13,12.28,buy,2.0
1984-09-24,10.95,sell,4.0
1986-01-30,13.15,buy,1.0
1986-02-04,14.12,buy,1.0
1986-02-05,14.22,buy,2.0
1986-03-11,15.81,buy,2.0
1986-03-12,15.505,buy,2.0
1987-03-02,21.03,buy,1.0
1987-03-06,23.33,buy,2.0
1988-06-08,11.0,sell,3.0
1989-04-21,11.92,buy,2.0
1989-08-01,12.845,buy,2.0
1989-08-02,12.74,buy,2.0
1989-08-08,13.15,buy,2.0
1989-10-16,11.665,sell,3.0
1990-01-03,11.355,buy,2.0
1990-08-10,8.595,sell,3.0
1991-04-29,10.745,buy,1.0
1992-09-15,14.275,buy,2.0
1993-07-16,16.165,sell,4.0
1993-10-04,17.085,buy,2.0
1994-09-01,18.775,buy,2.0
1995-06-23,18.88,buy,2.0
1996-01-31,18.88,buy,2.0
1997-04-01,17.855,sell,4.0
1997-04-02,18.21,sell,4.0
1997-10-29,19.905,sell,3.0
1998-06-17,19.235,sell,3.0
1998-10-12,20.26,buy,2.0
1999-01-11,22.665,buy,2.0
1999-01-12,22.28,buy,2.0
1999-12-16,27.83,buy,2.0
2001-09-10,21.785,sell,3.0
2002-01-29,23.59,buy,2.0
2002-07-16,23.39,sell,3.0
2002-07-23,21.395,sell,4.0
2002-09-25,18.345,sell,3.0
2003-10-31,24.65,buy,2.0
2004-04-30,24.23,sell,4.0
2004-05-03,24.47,sell,4.0
2005-01-24,25.4,sell,4.0
2005-03-07,28.4,buy,2.0
2005-04-22,25.97,sell,4.0
2006-01-31,28.55,buy,2.0
2006-07-24,22.755,sell,4.0
2006-12-15,29.425,buy,2.0
2006-12-18,28.935,buy,2.0
2007-03-14,32.235,sell,3.0
2007-07-27,29.47,sell,3.0
2007-07-30,30.03,sell,3.0
2008-10-13,19.84,sell,3.0
2013-10-28,31.34,buy,2.0
2013-12-19,31.27,buy,2.0
2014-06-25,32.32,buy,2.0
2014-06-30,33.09,buy,2.0
2015-08-25,26.9,sell,4.0
2015-11-03,31.06,buy,2.0
2016-01-21,25.0,sell,3.0
2016-05-10,31.09,sell,3.0
2016-06-15,28.7,sell,4.0
2017-07-07,32.01,sell,4.0
2017-09-07,33.15,buy,2.0
2018-01-25,37.73,buy,2.0
2018-10-04,30.73,sell,3.0
2018-10-11,28.5,sell,3.0
2020-03-12,18.66,sell,3.0
2020-11-02,28.12,sell,4.0
2021-11-04,38.14,buy,2.0
2022-09-15,31.33,sell,3.0
2022-11-11,33.09,buy,2.0
2023-12-18,33.55,buy,2.0
2024-10-30,31.72,sell,3.0
