time,price,signal,label
2000-04-17,24.81,buy,2.0
2000-07-03,24.06,sell,4.0
2001-10-01,35.62,buy,2.0
2001-10-04,36.7,buy,2.0
2002-03-20,31.85,sell,4.0
2002-10-09,25.92,sell,4.0
2003-08-19,27.96,sell,4.0
2004-12-02,39.19,sell,4.0
2009-09-17,46.33,buy,2.0
2009-10-28,43.67,sell,4.0
2010-02-05,41.55,sell,3.0
2010-05-07,35.06,sell,4.0
2010-10-25,37.13,sell,3.0
2010-10-27,36.26,sell,3.0
2011-05-04,41.85,buy,1.0
2012-02-03,43.53,buy,2.0
2012-08-08,45.89,sell,3.0
2013-04-08,44.4,buy,2.0
2013-05-10,42.91,sell,3.0
2013-05-29,39.22,sell,3.0
2014-01-23,30.97,sell,4.0
2016-04-29,32.59,sell,4.0
2017-05-01,29.46,sell,4.0
2017-12-05,32.35,sell,3.0
2018-01-23,32.0,buy,2.0
2019-04-05,40.97,sell,4.0
2020-03-02,47.32,sell,3.0
2020-03-10,44.95,sell,3.0
2020-07-22,27.09,sell,4.0
2020-07-23,27.4,sell,4.0
2021-02-19,34.03,buy,2.0
2021-07-23,38.47,buy,2.0
2021-11-01,38.8,buy,1.0
2021-11-03,39.25,buy,2.0
2022-02-01,41.81,buy,2.0
2022-06-16,36.33,sell,4.0
2022-06-21,35.97,sell,4.0
2022-09-30,37.0,sell,4.0
