time,open,high,low,close,volume
1985-07-01,29.06,29.34,29.06,29.25,72800.0
1985-07-02,29.25,29.25,28.77,28.77,253600.0
1985-07-03,28.77,29.63,27.82,28.2,307200.0
1985-07-05,28.2,28.2,28.01,28.2,567200.0
1985-07-08,28.2,28.58,28.11,28.58,336000.0
1985-07-09,28.58,28.68,28.49,28.68,250400.0
1985-07-10,28.68,28.96,28.49,28.96,229600.0
1985-07-11,28.96,29.73,28.77,29.53,200000.0
1985-07-12,29.53,29.92,29.53,29.73,231200.0
1985-07-15,29.73,29.82,29.15,29.25,108800.0
1985-07-16,29.25,29.53,29.06,29.15,483200.0
1985-07-17,29.15,29.53,28.96,29.53,385600.0
1985-07-18,29.53,29.73,29.34,29.53,188800.0
1985-07-19,29.53,30.01,29.53,29.73,189600.0
1985-07-22,29.82,30.2,29.82,30.01,100800.0
1985-07-23,30.01,30.11,29.73,29.73,92000.0
1985-07-24,29.73,30.49,29.53,30.11,304000.0
1985-07-25,30.11,30.39,29.53,29.73,479200.0
1985-07-26,29.73,30.01,29.73,29.92,110400.0
1985-07-29,29.92,30.11,29.73,30.11,260000.0
1985-07-30,30.11,30.2,29.82,30.01,362400.0
1985-07-31,30.01,30.2,29.82,29.82,90400.0
1985-08-01,29.82,30.11,29.82,30.11,186400.0
1985-08-02,30.11,30.11,29.92,29.92,81600.0
1985-08-05,29.92,30.01,29.44,29.53,152800.0
1985-08-06,29.53,29.82,29.25,29.44,295200.0
1985-08-07,29.34,29.34,28.87,28.87,192000.0
1985-08-08,28.87,29.44,28.87,29.44,104000.0
1985-08-09,29.44,30.11,29.34,29.92,176000.0
1985-08-12,29.92,30.01,29.82,29.92,28800.0
1985-08-13,29.92,29.92,29.73,29.82,87200.0
1985-08-14,29.82,29.92,29.73,29.92,149600.0
1985-08-15,29.92,30.01,29.73,29.73,408800.0
1985-08-16,29.73,29.92,29.53,29.53,59200.0
1985-08-19,29.44,29.44,28.39,28.39,355200.0
1985-08-20,28.39,29.15,28.39,28.96,834400.0
1985-08-21,28.96,28.96,28.77,28.96,114400.0
1985-08-22,28.96,29.34,28.77,29.06,251200.0
1985-08-23,28.87,28.87,28.68,28.68,124800.0
1985-08-26,28.85,29.05,28.76,28.76,124000.0
1985-08-27,28.76,28.95,28.76,28.85,196000.0
1985-08-28,28.85,28.95,28.85,28.95,292000.0
1985-08-29,28.85,28.85,28.76,28.76,278400.0
1985-08-30,28.76,28.85,28.47,28.57,145600.0
1985-09-03,28.57,28.76,28.28,28.66,274400.0
1985-09-04,28.66,28.76,28.47,28.66,88800.0
1985-09-05,28.66,28.95,28.47,28.76,496000.0
1985-09-06,28.76,28.76,28.47,28.57,124000.0
1985-09-09,28.57,28.76,28.47,28.76,197600.0
1985-09-10,28.76,28.76,27.61,27.8,96000.0
1985-09-11,27.8,27.89,26.84,27.22,134400.0
1985-09-12,27.22,27.42,25.5,25.69,256800.0
1985-09-13,25.69,26.65,25.69,26.65,601600.0
1985-09-16,26.84,27.51,26.84,27.32,946400.0
1985-09-17,27.32,27.32,27.03,27.32,448000.0
1985-09-18,27.32,27.42,27.03,27.32,305600.0
1985-09-19,27.32,27.61,27.22,27.42,594400.0
1985-09-20,27.42,27.7,27.42,27.51,188800.0
1985-09-23,27.51,27.99,27.51,27.8,124800.0
1985-09-24,27.8,28.09,27.7,27.7,328000.0
1985-09-25,27.7,27.8,27.13,27.22,420000.0
1985-09-26,27.22,27.22,26.65,27.13,270400.0
1985-09-30,27.22,27.42,27.22,27.42,360800.0
1985-10-01,27.42,27.51,27.13,27.32,133600.0
1985-10-02,27.32,27.42,26.94,26.94,606400.0
1985-10-03,26.94,27.13,26.84,27.03,67200.0
1985-10-04,27.03,27.13,26.84,26.84,138400.0
1985-10-07,26.84,26.84,26.65,26.65,192000.0
1985-10-08,26.65,26.65,26.36,26.65,119200.0
1985-10-09,26.65,26.84,26.55,26.65,264800.0
1985-10-10,26.65,26.65,26.36,26.46,149600.0
1985-10-11,26.46,27.42,26.46,27.32,401600.0
1985-10-14,27.51,27.89,27.51,27.8,103200.0
1985-10-15,27.99,28.37,27.99,28.18,646400.0
1985-10-16,28.18,28.57,28.09,28.47,329600.0
1985-10-17,28.47,28.47,28.28,28.28,88800.0
1985-10-18,28.28,28.57,28.28,28.28,69600.0
1985-10-21,28.28,28.57,28.18,28.37,362400.0
1985-10-22,28.47,28.66,28.47,28.57,171200.0
1985-10-23,28.57,28.66,28.28,28.47,110400.0
1985-10-24,28.47,28.66,28.37,28.57,172000.0
1985-10-25,28.57,28.76,28.47,28.76,420000.0
1985-10-28,28.66,28.66,28.28,28.37,290400.0
1985-10-29,28.37,28.76,28.37,28.66,96000.0
1985-10-30,28.66,29.24,28.57,29.05,179200.0
1985-10-31,29.14,29.33,29.14,29.14,96000.0
1985-11-01,29.14,29.24,28.76,28.76,394400.0
1985-11-04,28.76,29.14,28.76,29.14,208000.0
1985-11-05,29.14,29.14,28.66,29.05,402400.0
1985-11-06,29.05,29.52,29.05,29.24,1046400.0
