time,open,high,low,close,volume
1987-11-05,14.0,14.5,14.0,14.5,180000.0
1987-11-06,15.0,15.75,14.88,15.38,123600.0
1987-11-09,15.63,15.63,14.5,15.13,153000.0
1987-11-10,14.88,15.0,14.38,14.88,65400.0
1987-11-11,14.88,15.0,14.75,14.75,43200.0
1987-11-12,15.13,15.25,14.88,14.88,190200.0
1987-11-13,14.75,15.0,14.75,14.75,78600.0
1987-11-16,15.0,15.25,15.0,15.0,46800.0
1987-11-17,15.0,15.25,14.63,14.63,80400.0
1987-11-18,14.75,15.13,14.5,15.13,131400.0
1987-11-19,15.0,15.25,14.75,14.75,53400.0
1987-11-20,14.63,15.0,14.5,14.88,81600.0
1987-11-23,15.13,15.38,15.13,15.38,216600.0
1987-11-24,15.75,16.0,15.75,15.75,234600.0
1987-11-25,15.5,15.63,15.13,15.25,66600.0
1987-11-27,15.25,15.38,15.0,15.0,91200.0
1987-11-30,15.0,15.0,14.63,15.0,181200.0
1987-12-01,14.75,15.0,14.75,14.88,126600.0
1987-12-02,14.88,15.13,14.63,15.13,84600.0
1987-12-03,15.13,15.38,15.13,15.25,118800.0
1987-12-04,15.0,15.13,15.0,15.0,91800.0
1987-12-07,14.88,15.0,14.63,14.75,125400.0
1987-12-08,15.0,15.0,14.88,15.0,72000.0
1987-12-09,15.0,15.38,15.0,15.0,130200.0
1987-12-10,15.0,15.5,15.0,15.13,81600.0
1987-12-11,15.13,15.13,15.0,15.0,139800.0
1987-12-14,14.88,15.0,14.75,14.88,123600.0
1987-12-15,14.75,15.0,14.75,15.0,93000.0
1987-12-16,14.88,15.25,14.75,15.0,420000.0
1987-12-17,15.25,16.5,15.25,16.5,351600.0
1987-12-18,16.25,17.25,16.25,17.12,202800.0
1987-12-21,17.25,17.25,16.37,16.62,151800.0
1987-12-22,16.5,16.62,16.0,16.37,288000.0
1987-12-23,16.5,17.37,16.5,16.62,870000.0
1987-12-24,16.87,17.0,16.75,16.75,213600.0
1987-12-28,16.5,16.5,15.38,15.38,88200.0
1987-12-29,15.13,15.25,14.63,15.25,150000.0
1987-12-30,15.13,16.25,15.13,16.25,543000.0
1987-12-31,16.25,16.75,16.12,16.62,600000.0
1988-01-04,16.25,16.87,16.25,16.75,175200.0
1988-01-05,17.0,17.87,17.0,17.87,133200.0
1988-01-06,18.0,18.0,17.5,17.87,177000.0
1988-01-07,17.75,18.0,17.37,18.0,106800.0
1988-01-08,17.75,17.75,16.12,16.12,138000.0
1988-01-11,15.88,16.0,15.25,15.75,147000.0
1988-01-12,15.88,16.0,15.25,15.38,65400.0
1988-01-13,15.5,16.0,15.5,15.88,112200.0
1988-01-14,16.0,17.0,16.0,17.0,106200.0
1988-01-15,17.25,17.25,16.87,17.12,111600.0
1988-01-18,17.25,17.87,17.25,17.25,63600.0
1988-01-19,17.25,17.5,17.25,17.37,60000.0
1988-01-20,17.12,17.25,16.87,17.0,108600.0
1988-01-21,17.0,17.12,16.87,16.87,75000.0
1988-01-22,17.0,17.37,17.0,17.37,133200.0
1988-01-25,17.5,17.5,17.12,17.12,46800.0
1988-01-26,17.12,17.75,17.12,17.5,50400.0
1988-01-27,17.25,17.5,17.12,17.5,132000.0
1988-01-28,17.37,18.0,17.37,18.0,112200.0
1988-01-29,18.5,18.5,17.87,17.87,193800.0
1988-02-01,18.12,18.37,18.12,18.12,96600.0
1988-02-02,18.12,18.37,17.87,18.37,93600.0
1988-02-03,18.37,19.87,18.25,19.62,521400.0
1988-02-04,19.25,19.37,19.0,19.25,420000.0
1988-02-05,19.12,19.87,19.12,19.62,235200.0
1988-02-08,19.5,19.5,18.75,19.0,132000.0
1988-02-09,19.0,19.25,19.0,19.12,268200.0
1988-02-10,19.0,19.25,19.0,19.25,76800.0
1988-02-11,19.0,19.0,18.75,18.87,450000.0
1988-02-12,18.75,18.75,17.5,18.25,510000.0
1988-02-16,18.37,18.37,18.0,18.0,176400.0
1988-02-17,18.25,18.37,18.0,18.0,148200.0
1988-02-18,17.75,18.0,17.62,17.87,261600.0
1988-02-19,17.87,18.5,17.87,18.37,173400.0
1988-02-22,18.12,18.62,18.0,18.5,180000.0
1988-02-23,18.37,18.5,18.12,18.37,81600.0
1988-02-24,18.25,18.5,18.25,18.37,82200.0
1988-02-25,18.12,18.62,18.12,18.37,112200.0
1988-02-26,18.25,18.5,18.12,18.37,148800.0
1988-02-29,18.37,18.75,18.37,18.75,88200.0
1988-03-01,18.5,18.75,18.37,18.5,39600.0
1988-03-02,19.0,19.0,18.62,18.75,132000.0
1988-03-03,18.62,18.87,18.62,18.75,76200.0
1988-03-04,18.75,18.75,18.12,18.12,80400.0
1988-03-07,18.12,18.62,18.12,18.62,208800.0
1988-03-08,18.62,18.87,18.5,18.87,48600.0
1988-03-09,18.62,18.62,18.25,18.25,42000.0
1988-03-10,18.25,18.37,18.12,18.25,35400.0
1988-03-11,18.25,18.5,18.25,18.37,78600.0
1988-03-14,18.12,18.75,18.12,18.37,63000.0
1988-03-15,18.25,18.5,18.25,18.25,240000.0
1988-03-16,18.25,18.62,18.25,18.62,126600.0
1988-03-17,18.5,18.75,18.37,18.62,78000.0
1988-03-18,18.5,19.0,18.5,18.87,109800.0
1988-03-21,18.75,18.75,18.62,18.75,9600.0
1988-03-22,18.62,18.62,18.12,18.12,60000.0
1988-03-23,18.25,18.25,18.12,18.25,82200.0
1988-03-24,18.12,18.12,18.12,18.12,124800.0
1988-03-25,18.0,18.0,18.0,18.0,34800.0
1988-03-28,17.75,18.12,17.75,18.0,117000.0
1988-03-29,18.25,18.25,18.12,18.12,35400.0
1988-03-30,18.12,18.37,18.12,18.25,72000.0
1988-03-31,18.12,18.25,18.12,18.25,69600.0
1988-04-04,18.12,18.5,18.12,18.5,75000.0
1988-04-05,18.37,18.37,18.37,18.37,4800.0
1988-04-06,18.25,19.0,18.25,19.0,417000.0
1988-04-07,18.87,19.0,18.75,19.0,69600.0
1988-04-08,18.87,19.0,18.5,19.0,192000.0
1988-04-11,18.75,19.37,18.75,19.37,140400.0
1988-04-12,19.25,19.75,18.87,19.0,159600.0
1988-04-13,19.12,19.25,19.0,19.0,38400.0
1988-04-14,18.62,18.75,18.37,18.37,123600.0
1988-04-15,18.12,18.12,17.62,17.75,271200.0
1988-04-18,18.0,18.0,17.62,17.87,66600.0
1988-04-19,17.87,18.12,17.87,18.0,88200.0
1988-04-20,18.0,18.12,18.0,18.0,141600.0
1988-04-21,18.0,18.0,17.75,18.0,250200.0
1988-04-22,18.0,18.0,17.87,17.87,25200.0
1988-04-25,17.87,18.25,17.87,18.12,50400.0
1988-04-26,18.12,18.25,18.12,18.12,73800.0
1988-04-27,18.12,18.37,17.75,18.0,185400.0
1988-04-28,17.87,18.12,17.87,18.0,71400.0
1988-04-29,18.0,18.62,18.0,18.62,79800.0
1988-05-02,18.37,18.75,18.37,18.5,117000.0
1988-05-03,18.25,18.37,18.25,18.25,60000.0
1988-05-04,18.12,18.25,18.0,18.0,84600.0
1988-05-05,18.0,18.0,17.87,17.87,30000.0
1988-05-06,17.87,17.87,17.37,17.37,310200.0
1988-05-09,17.37,17.37,17.12,17.25,109800.0
1988-05-10,17.12,17.12,16.87,16.87,110400.0
1988-05-11,16.75,16.75,16.75,16.75,88200.0
1988-05-12,16.75,16.75,16.75,16.75,109800.0
1988-05-13,16.75,16.75,16.62,16.62,48600.0
1988-05-16,16.75,17.12,16.75,17.12,60000.0
1988-05-17,17.12,17.25,17.12,17.25,28800.0
1988-05-18,17.12,17.12,16.5,16.5,90000.0
1988-05-19,16.62,16.62,16.5,16.5,7200.0
1988-05-20,16.5,16.75,16.5,16.75,58800.0
1988-05-23,16.87,16.87,16.75,16.75,57000.0
1988-05-24,16.62,17.0,16.5,17.0,39600.0
1988-05-25,16.87,16.87,16.62,16.62,16200.0
1988-05-26,16.62,16.62,16.37,16.37,52200.0
1988-05-27,16.37,16.37,16.37,16.37,22200.0
1988-05-31,16.37,16.75,16.37,16.62,73200.0
1988-06-01,16.62,16.87,16.62,16.75,30000.0
1988-06-02,16.75,16.75,16.62,16.75,51600.0
1988-06-03,16.87,17.12,16.87,17.12,123000.0
1988-06-06,17.0,17.12,17.0,17.0,28200.0
1988-06-07,17.12,17.37,17.12,17.25,60000.0
1988-06-08,17.25,17.62,17.25,17.5,123000.0
1988-06-09,17.62,19.12,17.62,19.0,480000.0
1988-06-10,19.0,19.0,18.75,19.0,85200.0
1988-06-13,18.87,19.25,18.75,19.25,123600.0
1988-06-14,19.12,19.37,19.12,19.25,97200.0
1988-06-15,19.25,19.25,18.87,19.25,69600.0
1988-06-16,19.37,19.5,19.0,19.5,86400.0
1988-06-17,19.5,19.5,19.37,19.37,58200.0
1988-06-20,19.25,19.37,19.25,19.37,181200.0
1988-06-21,19.37,19.5,19.25,19.5,69600.0
1988-06-22,19.5,20.37,19.5,20.25,183600.0
1988-06-23,20.5,21.5,20.5,21.5,142800.0
1988-06-24,21.25,21.5,21.0,21.37,68400.0
1988-06-27,21.12,21.12,20.75,20.87,63600.0
1988-06-28,20.75,20.75,19.5,19.87,353400.0
1988-06-29,19.75,19.87,19.5,19.87,63600.0
1988-06-30,19.87,19.87,19.37,19.37,313800.0
1988-07-01,19.5,19.5,19.0,19.37,664800.0
1988-07-05,19.5,19.87,19.37,19.75,76800.0
1988-07-06,19.5,19.5,19.12,19.12,54600.0
1988-07-07,19.0,19.25,18.25,18.37,184800.0
1988-07-08,18.37,18.62,18.37,18.62,127800.0
1988-07-11,18.75,19.62,18.75,19.37,241200.0
1988-07-12,19.5,19.75,19.37,19.37,83400.0
1988-07-13,19.25,19.37,18.62,18.62,63600.0
1988-07-14,18.5,18.5,18.25,18.5,46800.0
1988-07-15,18.25,18.25,18.12,18.12,115200.0
1988-07-18,18.25,18.25,18.0,18.12,27000.0
1988-07-19,17.62,18.0,17.62,17.87,211200.0
1988-07-20,18.0,18.25,18.0,18.25,175200.0
1988-07-21,18.37,18.37,18.12,18.12,26400.0
1988-07-22,18.0,18.25,17.87,17.87,125400.0
1988-07-25,17.75,18.12,17.75,18.12,31200.0
1988-07-26,18.0,18.25,18.0,18.12,26400.0
1988-07-27,18.0,18.25,17.87,17.87,34800.0
1988-07-28,18.0,18.25,18.0,18.25,76800.0
1988-07-29,18.12,18.37,17.87,18.37,349800.0
1988-08-01,18.37,18.75,18.37,18.75,61200.0
1988-08-02,18.62,18.62,18.5,18.62,22200.0
1988-08-03,18.5,18.62,18.25,18.37,140400.0
1988-08-04,18.25,18.75,18.25,18.75,199800.0
1988-08-05,18.75,19.0,18.75,18.87,136800.0
1988-08-08,18.75,18.87,18.75,18.87,15000.0
1988-08-09,18.75,18.87,18.75,18.87,33600.0
1988-08-10,18.75,18.75,18.75,18.75,71400.0
1988-08-11,18.75,18.75,18.75,18.75,33000.0
1988-08-12,18.75,19.0,18.75,19.0,68400.0
1988-08-15,18.87,19.12,18.87,19.12,55200.0
1988-08-16,18.87,18.87,18.62,18.62,348000.0
1988-08-17,18.5,18.87,18.5,18.75,61200.0
1988-08-18,18.75,19.12,18.75,19.0,67200.0
1988-08-19,19.0,19.0,18.87,18.87,63000.0
1988-08-22,18.75,18.87,18.75,18.75,93000.0
1988-08-23,18.75,18.75,18.75,18.75,49800.0
1988-08-24,18.75,19.0,18.75,19.0,93000.0
1988-08-25,18.87,18.87,18.75,18.75,22200.0
1988-08-26,18.87,18.87,18.75,18.75,101400.0
1988-08-29,18.87,18.87,18.75,18.75,24600.0
1988-08-30,18.75,18.75,18.75,18.75,55200.0
1988-08-31,18.75,18.75,18.75,18.75,11400.0
1988-09-01,18.75,18.75,18.75,18.75,41400.0
1988-09-02,18.87,18.87,18.75,18.75,39600.0
1988-09-06,18.75,19.0,18.75,19.0,178800.0
1988-09-07,19.0,19.12,19.0,19.12,70200.0
1988-09-08,19.0,19.12,19.0,19.0,25200.0
1988-09-09,19.0,19.25,19.0,19.0,128400.0
1988-09-12,19.12,19.5,19.12,19.5,72000.0
