time,open,high,low,close,volume
2018-02-28,54.9,54.9,51.85,52.5,3342649.0
2018-03-01,52.05,53.44,51.63,52.65,2684605.0
2018-03-02,52.48,53.01,52.1,52.93,2385856.0
2018-03-05,52.65,54.21,52.65,54.07,3113707.0
2018-03-06,53.63,53.92,52.28,52.86,3070529.0
2018-03-07,52.78,54.07,52.65,53.97,2579971.0
2018-03-08,53.93,54.09,53.34,53.57,2214950.0
2018-03-09,53.71,53.71,53.06,53.56,2122424.0
2018-03-12,53.51,54.82,53.3,54.73,3202481.0
2018-03-13,55.13,55.24,53.65,53.76,2994542.0
2018-03-14,53.79,54.11,53.12,53.53,1845711.0
2018-03-15,53.64,53.95,53.5,53.75,2170371.0
2018-03-16,53.62,54.18,53.39,54.0,3609632.0
2018-03-19,53.88,54.09,52.84,53.25,1832786.0
2018-03-20,53.29,53.84,52.99,53.15,2306800.0
2018-03-21,52.94,53.2,51.87,52.45,3058221.0
2018-03-22,52.42,54.15,52.33,52.75,2715279.0
2018-03-23,52.85,53.06,51.87,52.03,2434425.0
2018-03-26,52.38,52.5,51.9,52.14,1662793.0
2018-03-27,52.14,53.95,51.72,53.28,2099491.0
2018-03-28,53.46,55.42,53.41,54.86,3770609.0
2018-03-29,54.85,54.86,54.03,54.43,2897364.0
2018-04-02,54.37,54.54,53.65,53.97,2311956.0
2018-04-03,54.16,54.16,52.8,53.75,2906410.0
2018-04-04,53.57,55.51,53.39,55.16,2637255.0
2018-04-05,55.01,55.01,53.91,54.73,2565736.0
2018-04-06,54.97,55.87,54.72,55.01,2814139.0
2018-04-09,55.01,55.01,53.96,54.49,2129041.0
2018-04-10,54.62,54.71,53.88,54.0,2183477.0
2018-04-11,53.71,54.86,53.71,53.99,1658866.0
2018-04-12,53.95,53.95,52.27,52.54,3191925.0
2018-04-13,52.35,52.63,51.82,52.63,2014691.0
2018-04-16,52.66,52.77,51.93,52.54,2629425.0
2018-04-17,52.75,53.66,52.57,53.38,2345931.0
2018-04-18,53.4,53.58,52.7,52.84,1587587.0
2018-04-19,52.71,53.0,51.27,51.92,2066668.0
2018-04-20,52.09,52.27,51.09,51.18,2146407.0
2018-04-23,51.11,51.24,50.37,50.68,2071871.0
2018-04-24,50.75,51.57,50.13,51.02,2514839.0
2018-04-25,50.75,51.02,49.58,50.52,2709182.0
2018-04-26,50.66,51.06,49.6,50.01,4997202.0
2018-04-27,50.94,53.23,50.3,52.88,4565616.0
2018-04-30,53.05,53.51,52.37,53.44,3894748.0
2018-05-01,53.56,55.33,53.36,54.86,4965920.0
2018-05-02,54.61,55.22,53.6,55.05,4050303.0
2018-05-03,55.14,56.0,54.72,55.49,2365231.0
2018-05-04,55.42,56.28,55.4,56.18,2354535.0
2018-05-07,55.38,55.76,55.1,55.71,2491642.0
2018-05-08,55.5,55.52,54.81,55.14,2927662.0
2018-05-09,54.87,55.46,54.58,55.38,2091868.0
2018-05-10,55.66,56.14,55.56,56.14,1371938.0
2018-05-11,56.2,56.5,55.77,56.25,1725807.0
2018-05-14,56.03,56.07,55.15,55.51,1805642.0
2018-05-15,55.1,55.5,54.64,54.84,2834153.0
2018-05-16,55.1,55.25,54.58,54.84,2141594.0
2018-05-17,54.82,54.82,53.78,53.93,1836833.0
2018-05-18,53.53,54.77,53.53,54.27,4423643.0
2018-05-21,54.88,55.47,53.76,55.18,1862333.0
2018-05-22,55.18,56.06,54.55,55.68,2055605.0
2018-05-23,55.91,56.97,55.85,56.78,2562850.0
2018-05-24,56.81,56.9,55.82,56.25,1737042.0
2018-05-25,56.11,56.9,56.11,56.87,1460251.0
2018-05-29,56.8,57.31,56.49,57.03,1988938.0
2018-05-30,56.88,57.8,56.49,57.54,1613971.0
2018-05-31,57.38,57.74,57.18,57.65,2165625.0
2018-06-01,57.54,58.42,57.54,58.02,1473508.0
2018-06-04,58.16,58.33,57.32,57.77,1640986.0
2018-06-05,57.98,58.2,57.39,57.41,2038162.0
2018-06-06,57.5,57.81,56.86,57.53,1377386.0
2018-06-07,57.52,57.95,57.15,57.59,1603524.0
2018-06-08,57.78,58.06,57.51,57.99,977826.0
2018-06-11,58.0,58.4,57.68,58.3,1308421.0
2018-06-12,58.01,58.6,57.91,58.31,2353726.0
2018-06-13,58.25,58.64,56.8,56.83,2362541.0
2018-06-14,57.0,57.94,57.0,57.64,1636357.0
2018-06-15,57.75,58.06,57.4,57.5,2888003.0
2018-06-18,57.4,57.76,56.6,57.0,1372073.0
2018-06-19,56.95,57.92,56.91,57.21,1861087.0
2018-06-20,57.14,58.5,57.03,58.38,1403529.0
2018-06-21,58.48,58.98,58.03,58.8,1576746.0
2018-06-22,58.8,59.21,58.38,59.05,2089092.0
2018-06-25,59.07,59.59,58.33,59.3,1716504.0
2018-06-26,59.58,59.89,59.25,59.44,2174470.0
2018-06-27,59.67,60.21,59.25,59.91,1751490.0
2018-06-28,60.02,63.45,59.56,62.36,3803737.0
2018-06-29,62.05,63.02,61.73,62.69,2995434.0
2018-07-02,62.51,62.87,61.12,62.08,2630593.0
2018-07-03,61.67,63.73,61.64,62.9,1328804.0
2018-07-05,62.8,63.93,62.12,63.83,1984301.0
2018-07-06,63.93,64.46,63.84,64.4,2047483.0
2018-07-09,64.37,64.42,62.69,63.22,1876761.0
2018-07-10,63.32,63.65,62.92,63.25,1723664.0
2018-07-11,63.27,63.57,62.85,63.09,1132500.0
2018-07-12,63.28,63.38,62.84,63.16,879129.0
2018-07-13,63.38,63.52,62.4,62.68,1172430.0
2018-07-16,62.61,62.82,61.74,62.59,1465028.0
2018-07-17,62.88,62.9,62.01,62.14,1640097.0
2018-07-18,62.04,62.38,61.32,61.8,1199360.0
2018-07-19,61.75,63.01,61.59,62.77,1405934.0
2018-07-20,62.8,63.59,62.41,63.49,2424806.0
2018-07-23,63.39,64.0,63.1,63.73,3333312.0
2018-07-24,63.65,63.65,62.46,63.24,3362391.0
2018-07-25,63.42,64.42,63.3,63.97,1619673.0
2018-07-26,64.16,64.56,63.74,64.31,1815641.0
2018-07-27,62.27,64.13,61.12,61.81,3390178.0
2018-07-30,61.78,61.8,60.74,61.7,2137647.0
2018-07-31,61.99,62.99,61.82,62.6,3830279.0
2018-08-01,62.3,63.09,61.55,62.96,1988230.0
2018-08-02,62.97,63.26,62.5,63.17,2288170.0
2018-08-03,63.29,64.71,63.16,64.32,2129336.0
2018-08-06,63.53,63.84,62.92,63.38,1479961.0
2018-08-07,63.25,63.89,63.07,63.83,2151867.0
2018-08-08,63.75,64.16,63.29,63.49,1630597.0
2018-08-09,63.61,63.94,63.36,63.46,2465240.0
