time,open,high,low,close,volume
1985-07-01,51.5,52.63,51.5,52.25,2681600.0
1985-07-02,52.25,53.0,51.88,53.0,2148800.0
1985-07-03,53.0,54.63,52.75,54.38,1536000.0
1985-07-05,54.38,54.75,54.38,54.5,264800.0
1985-07-08,54.5,55.25,54.38,55.25,914400.0
1985-07-09,55.25,56.5,55.0,56.5,1682400.0
1985-07-10,56.5,56.5,55.5,56.25,5038400.0
1985-07-11,56.25,56.25,55.75,56.13,1100000.0
1985-07-12,56.0,56.0,55.0,55.88,651200.0
1985-07-15,55.88,56.0,55.0,55.13,1346400.0
1985-07-16,55.13,57.0,54.88,57.0,1515200.0
1985-07-17,57.0,57.25,54.63,54.88,4925600.0
1985-07-18,54.88,55.13,54.25,55.0,1776800.0
1985-07-19,54.88,54.88,53.25,53.63,645600.0
1985-07-22,53.63,53.75,53.13,53.75,264000.0
1985-07-23,53.75,54.13,53.25,53.63,712800.0
1985-07-24,53.63,53.88,53.63,53.75,3976800.0
1985-07-25,53.75,54.25,53.75,53.88,1504800.0
1985-07-26,53.88,54.25,53.75,53.88,521600.0
1985-07-29,53.88,54.13,53.88,54.13,569600.0
1985-07-30,54.13,54.13,53.63,54.13,632000.0
1985-07-31,54.13,55.0,54.13,54.88,3871200.0
1985-08-01,55.25,55.75,55.25,55.75,5659200.0
1985-08-02,55.75,55.88,55.5,55.5,400800.0
1985-08-05,55.5,55.75,55.0,55.25,1457600.0
1985-08-06,55.25,55.5,54.75,55.0,333600.0
1985-08-07,55.0,55.0,54.5,54.75,700800.0
1985-08-08,54.75,55.5,54.75,55.38,132800.0
1985-08-09,55.38,55.38,55.13,55.13,614400.0
1985-08-12,55.13,55.63,55.13,55.13,154400.0
1985-08-13,55.13,56.0,55.13,55.25,1090400.0
1985-08-14,55.25,55.88,55.13,55.63,226400.0
1985-08-15,55.63,55.75,55.13,55.25,633600.0
1985-08-16,55.25,56.0,55.13,55.75,1017600.0
1985-08-19,55.75,56.0,55.63,56.0,830400.0
1985-08-20,56.0,56.25,55.88,56.0,1714400.0
1985-08-21,56.0,56.38,55.88,56.38,1389600.0
1985-08-22,56.38,56.38,55.75,55.75,624800.0
1985-08-23,55.75,55.75,55.5,55.5,264800.0
1985-08-26,55.5,56.0,55.38,56.0,400800.0
1985-08-27,56.0,56.25,55.63,55.63,838400.0
1985-08-28,55.63,56.0,55.5,55.88,389600.0
1985-08-29,55.88,55.88,55.63,55.63,184800.0
1985-08-30,55.63,56.0,55.5,55.75,478400.0
1985-09-03,55.75,56.0,55.38,55.38,1401600.0
1985-09-04,55.38,55.5,55.13,55.5,261600.0
1985-09-05,55.5,55.63,55.25,55.63,608000.0
1985-09-06,55.75,56.0,55.75,55.75,511200.0
1985-09-09,55.75,56.13,55.63,56.0,415200.0
1985-09-10,56.0,56.0,54.5,54.5,317600.0
1985-09-11,54.25,54.25,53.38,53.63,5192000.0
1985-09-12,53.63,53.63,53.25,53.38,862400.0
1985-09-13,53.38,53.38,53.0,53.0,945600.0
1985-09-16,53.0,53.25,53.0,53.13,447200.0
1985-09-17,53.13,53.5,52.88,53.38,513600.0
1985-09-18,53.38,53.63,53.0,53.38,2146400.0
1985-09-19,53.38,53.63,52.88,52.88,2098400.0
1985-09-20,52.88,53.25,52.5,52.63,1481600.0
1985-09-23,53.25,53.88,53.25,53.5,355200.0
1985-09-24,53.5,53.88,53.13,53.13,339200.0
1985-09-25,53.13,53.25,52.63,52.63,2234400.0
1985-09-26,52.63,52.88,52.25,52.63,3044000.0
1985-09-30,52.63,53.0,52.5,53.0,284000.0
1985-10-01,52.63,53.0,52.63,52.88,1879200.0
1985-10-02,52.88,53.0,52.38,52.38,2331200.0
1985-10-03,52.38,52.88,52.25,52.75,2124800.0
1985-10-04,52.75,52.75,52.25,52.63,475200.0
1985-10-07,52.63,53.5,52.63,53.38,420800.0
1985-10-08,53.38,53.75,53.25,53.25,423200.0
1985-10-09,53.38,53.63,53.38,53.5,389600.0
1985-10-10,53.5,53.75,53.13,53.25,525600.0
1985-10-11,53.25,53.38,52.13,53.13,465600.0
1985-10-14,53.13,53.38,53.0,53.13,58400.0
1985-10-15,53.13,54.0,53.13,53.75,607200.0
1985-10-16,53.75,54.0,53.63,54.0,669600.0
1985-10-17,54.0,54.63,53.88,54.25,432000.0
1985-10-18,54.25,54.75,54.13,54.25,728000.0
1985-10-21,54.25,54.63,54.13,54.63,638400.0
1985-10-22,54.63,54.75,53.5,54.38,2038400.0
1985-10-23,54.38,54.38,53.63,54.0,3077600.0
1985-10-24,53.88,53.88,52.75,53.25,3922400.0
1985-10-25,53.38,53.75,53.38,53.5,655200.0
1985-10-28,53.5,54.0,53.5,54.0,821600.0
1985-10-29,54.0,54.38,53.75,53.75,704000.0
1985-10-30,53.75,54.25,53.75,54.13,819200.0
1985-10-31,54.63,55.75,54.63,55.75,881600.0
1985-11-01,55.75,57.0,55.5,57.0,1120800.0
1985-11-04,57.0,57.25,56.5,56.75,3948800.0
1985-11-05,56.75,57.38,56.75,56.88,351200.0
1985-11-06,56.88,57.25,56.75,57.0,413600.0
1985-11-07,57.0,58.0,57.0,57.88,758400.0
1985-11-08,57.88,58.13,57.63,57.75,2553600.0
1985-11-11,57.75,58.25,57.63,58.25,644000.0
1985-11-12,58.25,58.5,57.88,58.0,528000.0
1985-11-13,58.0,58.38,58.0,58.0,1191200.0
1985-11-14,58.0,58.25,58.0,58.0,464000.0
1985-11-15,58.0,58.5,58.0,58.25,2085600.0
1985-11-18,58.25,58.88,58.13,58.63,852000.0
1985-11-19,58.75,60.13,58.75,59.5,1185600.0
1985-11-20,59.5,60.0,59.38,59.5,2176800.0
1985-11-21,59.88,61.25,59.88,61.25,456000.0
1985-11-22,61.25,61.5,60.63,61.25,535200.0
1985-11-25,61.25,61.38,60.75,60.88,1349600.0
1985-11-26,60.88,61.25,60.75,60.88,716000.0
1985-11-27,60.88,61.38,60.75,61.0,245600.0
1985-11-29,61.0,61.25,60.88,61.13,511200.0
1985-12-02,61.13,61.38,59.75,60.0,1140000.0
1985-12-03,60.0,60.25,59.75,60.0,200000.0
1985-12-04,60.0,61.38,60.0,61.25,526400.0
1985-12-05,61.25,62.0,61.0,61.38,500000.0
1985-12-06,61.25,61.25,60.63,60.88,231200.0
1985-12-09,60.88,63.75,60.88,63.25,2708000.0
1985-12-10,63.25,63.75,62.75,63.0,2676800.0
1985-12-11,63.0,64.0,62.38,63.63,3295200.0
1985-12-12,63.63,64.75,63.5,63.63,543200.0
1985-12-13,63.63,64.0,63.13,63.63,845600.0
1985-12-16,63.63,64.5,63.13,64.0,2244000.0
1985-12-17,64.0,64.37,63.75,64.25,2899200.0
1985-12-18,64.25,64.5,62.75,62.75,220800.0
1985-12-19,62.75,63.0,62.25,62.5,401600.0
1985-12-20,62.5,64.25,62.25,63.5,1011200.0
1985-12-23,63.5,64.87,63.25,63.5,3204000.0
1985-12-24,63.63,63.88,63.63,63.75,1956800.0
1985-12-26,63.75,63.88,63.5,63.5,141600.0
1985-12-27,63.5,63.88,63.5,63.5,195200.0
1985-12-30,63.5,64.25,63.5,64.12,377600.0
1985-12-31,64.12,64.5,63.5,64.12,2100000.0
1986-01-02,64.12,64.25,63.5,64.0,3012800.0
1986-01-03,64.0,64.37,63.75,64.37,568800.0
1986-01-06,64.37,64.75,63.88,64.5,571200.0
1986-01-07,64.5,66.0,64.5,65.75,1253600.0
1986-01-08,65.75,66.87,65.5,65.5,2000000.0
1986-01-09,65.5,65.5,64.0,64.12,5427200.0
1986-01-10,64.12,65.0,64.0,64.62,370400.0
1986-01-13,64.62,65.5,64.62,65.25,1029600.0
1986-01-14,65.25,65.87,65.12,65.5,1155200.0
1986-01-15,65.5,65.87,65.5,65.75,127200.0
1986-01-16,65.75,67.0,65.75,66.75,3860000.0
1986-01-17,66.75,67.62,66.5,67.62,602400.0
1986-01-20,67.25,67.25,66.75,67.25,464000.0
1986-01-21,67.25,67.75,67.0,67.25,432000.0
1986-01-22,67.25,67.5,67.0,67.25,384000.0
1986-01-23,67.25,67.25,65.5,65.75,11055200.0
1986-01-24,65.87,66.5,65.87,66.0,897600.0
1986-01-27,66.0,66.5,66.0,66.0,544800.0
1986-01-28,66.0,66.5,65.5,65.75,703200.0
