time,open,high,low,close,volume
1986-09-25,12.63,12.63,12.5,12.63,844400.0
1986-09-26,12.63,12.63,12.5,12.63,45000.0
1986-09-29,12.5,12.63,12.5,12.5,57600.0
1986-09-30,12.63,12.88,12.38,12.63,34300.0
1986-10-01,12.75,13.0,12.63,12.75,13700.0
1986-10-02,12.63,12.88,12.63,12.63,59100.0
1986-10-03,12.63,12.88,12.63,12.63,10900.0
1986-10-06,12.63,12.63,12.63,12.63,5000.0
1986-10-07,12.63,12.88,12.63,12.63,6000.0
1986-10-08,12.63,12.88,12.63,12.63,2800.0
1986-10-09,12.88,12.88,12.63,12.88,3300.0
1986-10-10,12.63,12.63,12.63,12.63,1600.0
1986-10-13,12.88,12.88,12.63,12.88,600.0
1986-10-14,12.63,12.63,12.63,12.63,6800.0
1986-10-15,12.63,12.63,12.63,12.63,3400.0
1986-10-16,12.63,12.88,12.63,12.63,1700.0
1986-10-17,12.63,12.88,12.63,12.63,2700.0
1986-10-20,12.63,12.88,12.63,12.63,1800.0
1986-10-21,12.75,12.88,12.63,12.75,3000.0
1986-10-22,12.88,12.88,12.63,12.88,60100.0
1986-10-23,12.63,12.88,12.63,12.63,15700.0
1986-10-24,13.0,13.38,12.63,13.0,37300.0
1986-10-27,13.63,13.63,13.13,13.63,3000.0
1986-10-28,13.5,13.75,13.38,13.5,19000.0
1986-10-29,14.0,14.5,13.88,14.0,10600.0
1986-10-30,14.25,14.75,14.0,14.25,10600.0
1986-10-31,14.63,14.63,14.25,14.63,1400.0
1986-11-03,14.88,14.88,14.38,14.88,3600.0
1986-11-04,15.0,15.0,14.5,15.0,400.0
1986-11-05,14.63,15.0,14.5,14.63,4000.0
1986-11-06,14.63,14.63,14.63,14.63,500.0
1986-11-07,14.5,15.0,14.5,14.5,74500.0
1986-11-10,14.5,15.0,14.5,14.5,1300.0
1986-11-11,14.5,14.88,14.5,14.5,3400.0
1986-11-12,14.5,14.5,14.25,14.5,33300.0
1986-11-13,14.5,14.5,14.0,14.5,2300.0
1986-11-14,14.5,14.5,14.0,14.5,2000.0
1986-11-17,14.38,14.38,14.38,14.38,200.0
1986-11-18,14.0,14.0,14.0,14.0,5200.0
1986-11-19,13.75,14.38,13.75,13.75,23700.0
1986-11-20,14.13,14.13,13.75,14.13,1200.0
1986-11-21,14.0,14.0,13.63,14.0,20000.0
1986-11-24,14.25,14.25,13.75,14.25,700.0
1986-11-25,14.0,14.0,14.0,14.0,10000.0
1986-11-26,14.0,14.0,13.63,14.0,2800.0
1986-11-28,13.63,13.63,13.63,13.63,2100.0
1986-12-01,13.63,14.0,13.63,13.63,700.0
