time,open,high,low,close,volume
2001-01-02,54.75,54.94,54.25,54.31,36500.0
2001-01-03,54.38,55.94,54.38,55.94,77300.0
2001-01-04,55.69,55.81,55.0,55.06,92300.0
2001-01-05,55.0,55.06,51.5,51.81,192300.0
2001-01-08,52.19,52.5,51.88,52.06,130900.0
2001-01-09,52.12,52.25,51.62,52.0,70600.0
2001-01-10,52.25,52.5,51.44,52.5,142600.0
2001-01-11,52.62,52.62,51.94,52.0,42100.0
2001-01-12,52.12,52.31,52.06,52.19,10500.0
2001-01-16,52.12,52.12,51.5,52.0,34000.0
2001-01-17,51.94,51.94,51.31,51.69,25700.0
2001-01-18,51.62,51.81,51.25,51.69,46500.0
2001-01-19,51.56,51.69,51.31,51.38,31100.0
2001-01-22,51.62,51.62,50.75,50.94,52400.0
2001-01-23,51.19,51.69,51.12,51.69,19500.0
2001-01-24,51.81,51.81,51.06,51.19,13300.0
2001-01-25,51.0,51.62,51.0,51.44,39400.0
2001-01-26,50.81,51.0,50.5,50.75,32800.0
2001-01-29,51.0,51.3,51.0,51.3,36700.0
2001-01-30,51.5,51.6,51.5,51.59,21400.0
2001-01-31,51.75,51.93,51.75,51.75,25600.0
2001-02-01,52.0,52.2,52.0,52.19,55600.0
2001-02-02,52.2,52.95,52.2,52.82,42400.0
2001-02-05,52.92,53.2,52.92,52.96,17200.0
2001-02-06,52.86,53.1,52.7,52.9,152700.0
2001-02-07,52.7,52.72,51.0,51.45,290800.0
2001-02-08,51.65,51.7,50.49,50.5,253900.0
2001-02-09,50.5,50.55,49.8,49.99,135100.0
2001-02-12,50.0,50.1,49.94,50.1,146500.0
2001-02-13,50.1,50.1,49.45,49.8,90300.0
2001-02-14,49.85,50.1,49.76,50.1,30000.0
2001-02-15,50.15,50.31,49.75,49.95,146600.0
2001-02-16,49.9,50.1,49.85,50.0,21300.0
2001-02-20,50.0,50.13,49.9,50.05,13100.0
2001-02-21,50.0,50.0,49.84,49.9,52400.0
2001-02-22,49.95,49.95,49.05,49.16,69400.0
2001-02-23,49.16,49.94,49.16,49.9,102700.0
2001-02-26,49.9,50.31,49.85,50.05,93000.0
2001-02-27,50.05,50.05,49.65,49.9,80500.0
2001-02-28,49.8,50.25,49.66,50.15,73600.0
2001-03-01,50.05,50.95,49.9,50.85,36100.0
2001-03-02,50.65,51.75,50.65,51.58,125900.0
2001-03-05,51.63,51.68,51.21,51.21,14100.0
2001-03-06,51.55,51.7,51.5,51.68,22500.0
2001-03-07,51.78,52.14,51.57,51.57,40500.0
2001-03-08,51.55,51.64,51.3,51.44,25100.0
2001-03-09,51.34,51.55,51.1,51.47,33100.0
