time,open,high,low,close,volume
2015-11-19,13.5,14.89,12.63,14.74,26710026.0
2015-11-20,15.28,16.17,14.37,15.2,7202811.0
2015-11-23,14.98,15.98,14.06,14.37,3230374.0
2015-11-24,14.29,15.1,13.62,14.22,2253186.0
2015-11-25,14.05,14.64,14.05,14.41,1109841.0
2015-11-27,14.6,14.8,14.32,14.62,507185.0
2015-11-30,14.93,14.93,14.0,14.48,1492227.0
2015-12-01,14.53,14.53,13.9,14.23,913125.0
2015-12-02,14.02,14.2,14.0,14.1,457438.0
2015-12-03,13.99,14.12,13.0,13.07,1674065.0
2015-12-04,13.05,13.26,12.82,13.11,1413753.0
2015-12-07,13.39,13.48,13.0,13.25,663556.0
2015-12-08,13.0,13.4,13.0,13.38,629984.0
2015-12-09,13.3,13.84,13.14,13.55,715622.0
2015-12-10,13.93,14.0,13.45,13.92,1247018.0
2015-12-11,13.65,13.99,13.53,13.84,1020404.0
2015-12-14,13.52,13.87,13.38,13.62,1575370.0
2015-12-15,13.76,14.5,13.57,14.08,1208575.0
2015-12-16,14.5,14.74,14.2,14.68,1264606.0
2015-12-17,14.83,14.95,14.23,14.28,737646.0
2015-12-18,14.28,14.58,13.96,14.33,3159754.0
2015-12-21,14.42,14.45,13.48,13.9,851868.0
2015-12-22,13.59,14.18,13.56,13.91,388415.0
2015-12-23,14.16,14.16,13.64,14.03,636125.0
2015-12-24,13.97,14.29,13.72,14.09,346245.0
2015-12-28,14.19,14.37,13.55,13.73,655092.0
2015-12-29,13.94,13.97,13.5,13.77,734428.0
2015-12-30,13.81,13.89,13.54,13.6,736298.0
2015-12-31,13.67,13.74,13.52,13.55,411306.0
2016-01-04,13.43,13.49,13.04,13.35,1771013.0
2016-01-05,13.44,13.98,13.36,13.67,1299345.0
2016-01-06,13.6,14.25,13.58,13.92,1661483.0
2016-01-07,13.62,13.91,13.16,13.5,1210388.0
2016-01-08,13.55,13.85,13.55,13.57,512197.0
2016-01-11,13.6,14.13,13.49,13.73,597105.0
2016-01-12,13.84,14.14,13.25,13.56,844904.0
2016-01-13,13.78,13.83,13.0,13.28,966210.0
2016-01-14,13.49,13.6,12.75,13.06,1792287.0
2016-01-15,12.75,13.09,12.13,12.96,1589684.0
2016-01-19,13.0,13.33,12.11,12.53,1457834.0
2016-01-20,12.21,12.25,11.45,11.95,1526663.0
2016-01-21,12.06,12.25,11.64,11.93,600851.0
2016-01-22,12.46,12.46,11.88,12.22,1130506.0
2016-01-25,12.57,12.77,11.83,11.97,546374.0
2016-01-26,11.99,12.47,11.81,12.14,495785.0
2016-01-27,12.27,12.5,11.83,11.96,462224.0
2016-01-28,11.87,12.61,11.5,12.47,1065110.0
2016-01-29,12.28,12.69,12.11,12.55,934978.0
2016-02-01,12.11,12.95,12.03,12.79,1062579.0
2016-02-02,12.72,12.82,12.0,12.19,2016204.0
2016-02-03,9.98,10.82,9.17,10.66,6600325.0
2016-02-04,10.21,10.55,8.75,9.76,5495462.0
2016-02-05,9.78,9.99,9.29,9.3,1426001.0
2016-02-08,9.03,9.75,9.0,9.19,885935.0
2016-02-09,9.0,9.26,8.41,9.12,1865648.0
2016-02-10,9.1,9.47,8.84,9.4,636059.0
2016-02-11,9.21,9.95,9.05,9.7,1255085.0
2016-02-12,9.6,10.0,9.44,9.82,1044865.0
2016-02-16,10.11,10.5,9.85,10.19,1029744.0
