time,open,high,low,close,volume
1982-01-04,55.75,56.0,55.38,55.75,912000.0
1982-01-05,54.63,55.5,53.63,54.13,520000.0
1982-01-06,53.5,54.5,52.5,53.0,1310400.0
1982-01-07,52.88,53.25,52.5,53.0,563200.0
1982-01-08,53.5,53.75,53.13,53.5,600000.0
1982-01-11,54.0,54.38,53.5,53.88,1417600.0
1982-01-12,53.63,53.75,53.38,53.75,435200.0
1982-01-13,53.5,53.88,53.0,53.25,272000.0
1982-01-14,52.75,53.0,52.5,52.75,1004800.0
1982-01-15,53.13,53.5,52.75,52.75,1452800.0
1982-01-18,52.88,53.5,52.25,53.5,1457600.0
1982-01-19,53.0,53.63,52.25,52.5,852800.0
1982-01-20,52.38,52.75,52.0,52.0,820800.0
1982-01-21,52.63,53.5,51.75,53.5,4267200.0
1982-01-22,54.13,54.5,53.75,53.75,1670400.0
1982-01-25,53.63,54.0,53.13,53.75,1048000.0
1982-01-26,54.5,54.88,54.0,54.25,1665600.0
1982-01-27,54.13,54.25,53.88,54.0,1168000.0
1982-01-28,55.38,56.38,54.25,56.38,2140800.0
1982-01-29,57.0,57.25,56.75,57.13,1315200.0
1982-02-01,57.25,57.63,56.88,57.0,737600.0
1982-02-02,57.38,57.88,56.88,57.88,1174400.0
1982-02-03,57.75,57.88,57.5,57.5,728000.0
1982-02-04,56.75,57.5,56.0,56.5,1284800.0
1982-02-05,57.25,57.75,56.63,57.75,1380800.0
1982-02-08,56.88,57.25,56.5,56.88,1337600.0
1982-02-09,56.5,56.88,56.0,56.38,1265600.0
1982-02-10,57.0,57.63,56.38,57.25,2916800.0
1982-02-11,58.13,58.5,57.63,57.75,2932800.0
1982-02-12,58.38,58.88,57.75,58.75,995200.0
1982-02-16,58.63,58.88,58.25,58.88,992000.0
1982-02-17,59.0,59.25,58.63,58.88,1160000.0
1982-02-18,58.88,59.25,58.5,59.0,2083200.0
1982-02-19,58.88,59.25,58.5,59.13,1800000.0
1982-02-22,58.63,59.75,57.5,57.5,2192000.0
1982-02-23,57.88,58.38,57.38,58.25,4987200.0
1982-02-24,57.63,58.5,56.75,57.88,2956800.0
1982-02-25,57.75,58.25,57.25,57.38,577600.0
1982-02-26,57.25,57.5,57.0,57.38,1294400.0
1982-03-01,57.25,57.38,57.0,57.25,670400.0
1982-03-02,56.63,57.25,55.88,55.88,689600.0
1982-03-03,55.25,56.0,54.5,55.0,2400000.0
1982-03-04,54.38,54.88,53.75,54.5,1592000.0
1982-03-05,54.0,54.75,53.13,53.38,1352000.0
1982-03-08,53.25,53.88,52.5,52.63,1448000.0
1982-03-09,52.5,52.88,52.0,52.25,2800000.0
1982-03-10,52.88,53.13,52.5,53.13,2014400.0
1982-03-11,53.38,53.63,53.13,53.63,1449600.0
1982-03-12,53.75,54.0,53.5,53.88,832000.0
1982-03-15,54.13,54.5,53.63,54.5,676800.0
1982-03-16,54.25,54.63,53.88,53.88,1808000.0
1982-03-17,53.25,53.88,52.63,53.38,2952000.0
1982-03-18,53.63,53.88,53.25,53.88,467200.0
1982-03-19,54.13,54.38,53.75,54.38,2603200.0
1982-03-22,55.38,56.0,54.63,56.0,1470400.0
1982-03-23,56.88,57.25,56.5,56.5,1800000.0
1982-03-24,56.75,57.25,56.25,56.75,1363200.0
1982-03-25,57.0,57.5,56.5,57.5,1168000.0
1982-03-26,57.25,57.75,56.63,56.75,400000.0
1982-03-29,57.0,57.25,56.63,57.25,547200.0
1982-03-30,57.38,57.75,57.0,57.25,969600.0
1982-03-31,57.38,57.88,56.88,56.88,608000.0
1982-04-01,57.0,57.5,56.38,57.5,843200.0
1982-04-02,57.63,57.88,57.25,57.88,860800.0
1982-04-05,58.0,58.38,57.5,58.25,848000.0
1982-04-06,58.0,58.38,57.63,57.75,1137600.0
1982-04-07,58.25,58.75,57.75,58.5,1048000.0
1982-04-08,59.25,60.0,58.38,59.38,1212800.0
1982-04-12,59.75,60.13,59.25,59.75,857600.0
1982-04-13,59.5,60.13,58.75,60.13,2435200.0
1982-04-14,60.25,60.63,59.75,60.25,1440000.0
1982-04-15,61.88,63.0,60.75,62.88,4990400.0
1982-04-16,62.38,62.88,61.75,62.38,3876800.0
1982-04-19,62.38,62.75,62.0,62.38,2649600.0
1982-04-20,62.25,62.75,61.63,62.0,1270400.0
1982-04-21,61.88,62.0,61.63,61.75,1145600.0
1982-04-22,62.5,63.0,61.88,63.0,2635200.0
1982-04-23,64.0,64.62,63.25,64.62,2254400.0
1982-04-26,64.62,65.25,63.88,65.0,2750400.0
1982-04-27,64.37,65.12,63.63,63.63,3248000.0
1982-04-28,63.88,64.12,63.5,63.5,1480000.0
1982-04-29,62.5,63.0,62.0,62.5,2112000.0
1982-04-30,62.75,63.25,62.25,62.75,1825600.0
1982-05-03,62.88,63.25,62.38,63.13,1792000.0
1982-05-04,63.25,63.5,63.0,63.0,1542400.0
1982-05-05,63.13,63.38,62.88,63.13,670400.0
1982-05-06,63.5,63.75,63.25,63.25,1137600.0
1982-05-07,63.38,63.88,62.88,62.88,3168000.0
1982-05-10,60.38,60.88,59.75,59.75,6600000.0
1982-05-11,59.63,60.25,59.0,60.25,4017600.0
1982-05-12,59.13,60.0,58.13,58.63,5284800.0
1982-05-13,58.75,59.38,58.13,58.5,2760000.0
1982-05-14,58.88,59.38,58.25,58.88,2244800.0
1982-05-17,58.75,59.0,58.5,58.88,980800.0
1982-05-18,58.88,59.13,58.63,58.88,747200.0
1982-05-19,58.75,59.0,58.5,58.63,1222400.0
1982-05-20,59.13,59.38,58.75,59.0,1772800.0
1982-05-21,59.0,59.25,58.75,59.0,1342400.0
1982-05-24,59.13,59.38,58.75,59.0,1772800.0
1982-05-25,58.88,59.0,58.63,58.75,1817600.0
1982-05-26,58.75,58.88,58.5,58.75,1088000.0
1982-05-27,58.88,59.13,58.63,59.13,3067200.0
1982-05-28,59.88,60.25,59.5,60.25,5052800.0
1982-06-01,60.25,60.38,60.0,60.25,2452800.0
1982-06-02,61.0,61.63,60.25,61.63,2728000.0
1982-06-03,61.88,62.88,60.88,62.88,2022400.0
1982-06-04,62.25,62.88,61.5,61.5,1648000.0
1982-06-07,61.63,62.38,60.75,62.13,1715200.0
1982-06-08,62.75,63.0,62.38,62.75,2356800.0
1982-06-09,62.13,62.75,61.5,61.75,3467200.0
1982-06-10,62.13,63.0,61.25,62.88,2577600.0
1982-06-11,61.0,63.5,58.5,59.75,14625600.0
1982-06-14,59.38,59.75,58.88,59.0,2043200.0
1982-06-15,58.5,59.0,57.88,59.0,2240000.0
1982-06-16,59.0,59.38,58.63,59.0,1809600.0
1982-06-17,57.25,58.75,55.75,56.0,6865600.0
1982-06-18,56.0,56.38,55.63,56.38,2190400.0
1982-06-21,57.13,57.88,56.25,57.25,3574400.0
1982-06-22,57.63,58.0,57.25,58.0,2465600.0
1982-06-23,58.25,58.75,57.63,58.75,1780800.0
1982-06-24,59.13,59.88,58.38,59.5,1809600.0
1982-06-25,59.38,59.63,59.0,59.13,876800.0
1982-06-28,59.75,60.25,59.13,59.63,1760000.0
1982-06-29,58.88,59.63,58.0,59.0,1382400.0
1982-06-30,58.25,59.25,57.25,57.25,2408000.0
1982-07-01,56.25,57.13,55.38,55.5,2928000.0
1982-07-02,55.75,56.0,55.38,55.88,1494400.0
1982-07-06,55.88,56.25,55.38,56.0,1035200.0
1982-07-07,56.63,57.5,55.75,56.88,2512000.0
1982-07-08,56.13,56.75,55.5,56.5,6390400.0
1982-07-09,56.38,56.75,56.0,56.63,1502400.0
1982-07-12,56.5,56.88,56.13,56.13,2248000.0
1982-07-13,55.5,56.38,54.63,55.25,5283200.0
1982-07-14,55.63,56.25,55.0,56.25,2408000.0
1982-07-15,57.13,57.5,56.75,57.0,2409600.0
1982-07-16,58.5,59.75,57.25,59.0,4187200.0
1982-07-19,59.5,59.75,59.25,59.5,3755200.0
1982-07-20,59.88,60.5,59.25,60.0,2627200.0
1982-07-21,59.88,60.88,58.75,59.0,2275200.0
1982-07-22,58.5,58.88,58.0,58.0,2396800.0
1982-07-23,57.0,58.0,55.88,56.0,7905600.0
1982-07-26,56.38,56.63,56.0,56.0,1440000.0
1982-07-27,56.25,56.63,55.88,56.13,2516800.0
1982-07-28,55.38,55.88,54.75,54.88,2134400.0
1982-07-29,54.88,55.25,54.5,55.13,2814400.0
1982-07-30,54.88,55.25,54.38,54.75,972800.0
1982-08-02,55.13,55.75,54.38,55.5,1587200.0
1982-08-03,54.25,55.25,53.25,53.25,3652800.0
1982-08-04,54.25,55.25,53.25,53.25,3652800.0
1982-08-05,49.0,49.5,48.5,49.5,16489600.0
1982-08-06,47.38,48.38,46.25,46.5,9328000.0
1982-08-09,46.0,46.88,45.13,46.75,3044800.0
1982-08-10,47.63,48.13,47.13,47.75,2910400.0
1982-08-11,47.75,48.0,47.38,47.38,1688000.0
1982-08-12,47.75,48.0,47.38,47.5,1608000.0
1982-08-13,48.0,48.38,47.5,48.38,1732800.0
1982-08-16,49.0,49.5,48.38,49.0,3764800.0
1982-08-17,49.63,50.38,48.75,50.25,4632000.0
1982-08-18,49.63,51.5,47.63,48.38,4934400.0
1982-08-19,48.0,48.38,47.5,47.88,3572800.0
1982-08-20,47.13,48.13,46.0,47.88,5476800.0
1982-08-23,48.88,50.0,47.75,50.0,3996800.0
1982-08-24,50.0,50.5,49.38,50.13,7472000.0
