time,open,high,low,close,volume
2018-11-27,36.29,36.54,35.97,36.27,1806181.0
2018-11-28,36.48,36.57,35.96,36.4,5100862.0
2018-11-29,36.39,36.53,35.35,35.37,2763685.0
2018-11-30,35.23,35.71,34.79,35.69,3284508.0
2018-12-03,36.64,37.13,35.39,35.96,4077766.0
2018-12-04,35.79,35.87,34.42,34.49,2914363.0
2018-12-06,33.43,33.82,32.83,33.81,3373183.0
2018-12-07,33.92,33.92,32.29,32.61,2758950.0
2018-12-10,32.51,33.12,32.36,32.87,1865196.0
2018-12-11,33.33,34.18,32.9,32.96,1697227.0
2018-12-12,33.6,34.04,33.09,33.36,2052061.0
2018-12-13,33.32,33.54,32.86,33.0,1818868.0
2018-12-14,32.47,33.13,32.2,32.51,1651787.0
2018-12-17,32.31,32.84,31.74,31.8,2786940.0
2018-12-18,32.06,33.26,31.87,31.96,2798973.0
2018-12-19,31.77,32.42,30.56,30.6,3957688.0
2018-12-20,30.68,31.34,29.89,30.69,4532669.0
2018-12-21,30.18,30.56,29.51,29.56,6730543.0
2018-12-24,29.34,29.88,28.89,28.94,1564519.0
2018-12-26,29.36,30.51,28.73,30.49,2139287.0
2018-12-27,29.84,30.97,29.67,30.92,2333745.0
2018-12-28,31.82,31.95,30.99,31.19,2746334.0
2018-12-31,31.61,31.76,30.91,31.38,2307415.0
2019-01-02,30.54,32.17,30.54,31.74,2411018.0
2019-01-03,30.93,31.21,29.58,29.6,4214232.0
2019-01-04,30.22,31.24,30.02,31.1,3446085.0
2019-01-07,31.21,31.74,30.65,31.15,2407615.0
2019-01-08,31.25,31.59,30.4,30.78,1889028.0
2019-01-09,31.01,32.4,31.01,31.9,2651142.0
2019-01-10,31.63,32.32,31.47,32.17,1589585.0
2019-01-11,31.91,32.66,31.9,32.33,1403916.0
2019-01-14,31.11,31.85,30.84,31.49,2764707.0
2019-01-15,31.53,31.98,31.45,31.79,2224400.0
2019-01-16,31.8,32.31,31.69,31.71,1639681.0
2019-01-17,31.45,32.31,31.35,32.11,2838477.0
2019-01-18,32.34,33.37,32.31,32.9,2448032.0
2019-01-22,32.47,32.58,31.63,31.8,2152500.0
2019-01-23,32.21,32.45,31.51,31.93,4397774.0
2019-01-24,34.7,37.47,34.05,36.04,10477183.0
2019-01-25,35.82,36.94,35.5,36.75,3998124.0
2019-01-28,36.01,37.28,35.29,36.77,3643978.0
2019-01-29,36.76,36.95,36.29,36.34,2010741.0
2019-01-30,36.82,37.2,36.15,36.9,2711624.0
2019-01-31,36.56,37.08,35.91,35.99,3874489.0
2019-02-01,36.24,37.13,36.01,36.76,2990081.0
2019-02-04,36.76,36.93,36.44,36.93,1650370.0
2019-02-05,37.01,37.5,36.84,37.35,1694860.0
2019-02-06,37.56,38.92,37.56,38.5,2701819.0
2019-02-07,38.02,38.35,37.31,37.64,2275671.0
2019-02-08,37.24,37.87,37.04,37.54,1767322.0
2019-02-11,37.46,37.99,37.27,37.87,1421324.0
2019-02-12,38.22,38.96,38.06,38.91,1707557.0
2019-02-13,39.0,39.46,38.98,39.15,2877209.0
2019-02-14,39.11,39.89,39.0,39.53,1820793.0
2019-02-15,39.56,40.1,39.5,39.77,1742098.0
2019-02-19,40.0,40.81,39.91,40.38,2570096.0
2019-02-20,40.67,41.29,40.44,41.29,2340121.0
2019-02-21,41.25,41.25,40.82,41.1,1812335.0
2019-02-22,40.58,41.26,40.5,41.24,1578018.0
2019-02-25,41.69,42.49,41.57,42.07,2211578.0
2019-02-26,41.81,42.16,41.37,41.47,1689150.0
2019-02-27,41.31,41.42,40.75,41.22,1204365.0
2019-02-28,40.75,41.02,40.56,40.83,1473632.0
2019-03-01,41.38,41.64,40.72,41.0,1521029.0
2019-03-04,41.14,41.45,40.09,40.64,1849316.0
2019-03-05,40.59,40.67,40.33,40.4,1182539.0
2019-03-06,40.35,40.49,39.91,39.94,1392013.0
2019-03-07,39.76,39.77,38.6,38.87,2503454.0
2019-03-08,38.28,38.83,38.0,38.75,2199613.0
2019-03-11,38.92,39.7,38.87,39.53,1230773.0
2019-03-12,39.58,39.79,39.14,39.59,1261907.0
2019-03-13,39.8,39.8,38.84,39.61,2189375.0
2019-03-14,39.63,39.83,39.2,39.27,1690521.0
2019-03-15,39.51,40.59,39.27,40.46,3890333.0
2019-03-18,40.44,40.93,40.08,40.39,2611427.0
2019-03-19,40.57,40.78,40.28,40.54,1535325.0
2019-03-20,40.56,40.56,39.2,39.58,3597026.0
2019-03-21,39.53,40.88,39.44,40.51,4585446.0
2019-03-22,40.33,40.72,39.59,39.61,3130478.0
2019-03-25,39.41,39.79,39.09,39.51,1204845.0
2019-03-26,39.44,40.2,39.44,39.8,1219295.0
2019-03-27,39.79,40.06,38.86,39.3,1510553.0
2019-03-28,39.37,39.71,39.01,39.22,1060388.0
2019-03-29,39.65,39.94,39.5,39.84,1160695.0
2019-04-01,40.13,41.9,40.13,41.78,2904761.0
2019-04-02,41.73,42.19,41.17,42.02,2232906.0
2019-04-03,42.7,43.73,42.29,43.6,2964593.0
2019-04-04,43.47,43.75,42.99,43.63,1693482.0
2019-04-05,43.89,44.4,43.64,44.15,1575961.0
2019-04-08,44.12,44.37,43.63,44.31,1270413.0
2019-04-09,44.05,44.2,43.53,43.7,2599756.0
2019-04-10,43.67,44.07,43.13,43.92,2885997.0
2019-04-11,44.0,44.21,43.38,43.61,1536511.0
2019-04-12,44.25,44.35,43.82,44.14,1273562.0
2019-04-15,44.0,44.25,43.4,43.94,1364057.0
2019-04-16,44.48,45.21,44.0,45.13,1836412.0
2019-04-17,45.46,45.57,44.57,44.85,2130176.0
2019-04-18,45.0,45.18,44.59,44.81,1430551.0
2019-04-22,44.71,44.88,44.53,44.85,1701133.0
2019-04-23,44.64,44.89,44.36,44.59,3200623.0
2019-04-24,46.71,49.45,45.96,47.99,10155237.0
2019-04-25,48.46,48.88,47.53,48.15,3959431.0
2019-04-26,47.88,49.53,47.38,48.76,2745817.0
2019-04-29,48.77,49.27,48.51,49.1,2018330.0
2019-04-30,48.84,49.34,48.42,49.0,1665379.0
2019-05-01,49.33,49.83,48.74,48.74,1748090.0
2019-05-02,48.68,49.44,48.35,48.96,1744653.0
2019-05-03,49.25,49.46,48.94,49.43,1907592.0
2019-05-06,47.93,48.9,47.38,48.58,1913660.0
2019-05-07,48.03,48.13,46.99,48.12,2142321.0
2019-05-08,47.75,48.76,47.68,48.19,2212449.0
2019-05-09,47.34,48.18,46.64,47.97,2156377.0
2019-05-10,47.69,48.62,47.21,48.25,1570815.0
2019-05-13,46.41,46.88,45.43,45.76,2008217.0
2019-05-14,46.37,46.87,45.88,46.23,1351606.0
2019-05-15,45.66,47.3,45.49,46.79,1103298.0
2019-05-16,46.75,47.43,46.14,46.97,1850130.0
2019-05-17,46.5,46.92,45.82,45.9,1363917.0
2019-05-20,44.11,45.0,43.81,43.83,2847301.0
2019-05-21,44.43,44.95,43.71,43.92,3962903.0
2019-05-22,43.49,43.91,43.15,43.5,2182677.0
2019-05-23,42.8,43.0,41.69,42.31,2309760.0
2019-05-24,42.54,42.89,41.85,41.89,2065628.0
2019-05-28,41.88,42.16,41.33,41.6,1804468.0
2019-05-29,41.12,42.37,40.92,42.32,2195807.0
2019-05-30,42.38,43.31,42.38,42.55,1508410.0
2019-05-31,42.02,42.93,41.98,42.14,2178820.0
2019-06-03,42.45,42.9,41.89,42.3,1700319.0
2019-06-04,42.89,44.38,42.53,44.32,2226924.0
