time,price,signal,label
2010-08-03,14.82,buy,1.0
2011-03-18,22.01,sell,3.0
2011-03-22,22.17,buy,2.0
2011-08-15,24.69,sell,4.0
2011-08-16,24.05,buy,2.0
2011-09-27,27.55,sell,4.0
2011-10-17,26.3,buy,2.0
2011-10-18,27.0,sell,4.0
2011-10-28,29.84,buy,2.0
2011-11-11,28.44,sell,4.0
2011-12-02,28.87,buy,2.0
2012-05-04,33.12,sell,4.0
2012-07-13,29.15,buy,2.0
2012-07-25,30.35,sell,4.0
2012-07-26,31.3,buy,2.0
2012-09-10,29.18,sell,4.0
2012-12-20,35.03,buy,2.0
2013-03-15,38.29,sell,4.0
2013-04-11,38.49,buy,1.0
2013-12-09,65.77,sell,3.0
2013-12-23,66.25,buy,2.0
2014-01-15,63.07,sell,4.0
2014-03-07,64.51,buy,2.0
2014-04-01,59.65,sell,4.0
2014-07-28,55.98,buy,2.0
2014-09-04,58.41,sell,4.0
2014-09-09,59.87,buy,2.0
2014-10-28,64.04,sell,4.0
2014-11-07,65.36,buy,2.0
2014-11-20,63.94,sell,4.0
2014-12-08,67.99,buy,2.0
2015-01-08,71.77,sell,4.0
2015-01-14,72.96,buy,2.0
2015-04-01,82.84,sell,4.0
2015-04-02,84.52,buy,2.0
2015-05-06,83.9,sell,4.0
2015-05-29,88.39,buy,2.0
2015-06-11,86.64,sell,4.0
2015-06-17,88.71,buy,2.0
2015-08-27,91.83,sell,4.0
2015-09-03,96.2,buy,2.0
2015-09-11,97.35,sell,4.0
2015-09-24,97.12,buy,2.0
2015-09-29,90.83,sell,4.0
2015-10-30,101.84,buy,1.0
2016-03-15,123.07,sell,3.0
2016-04-04,126.51,buy,2.0
2016-05-02,123.31,sell,4.0
2016-05-12,131.92,buy,1.0
2016-10-06,160.34,sell,3.0
2016-11-10,159.91,buy,2.0
2016-12-23,149.41,sell,4.0
2017-01-26,180.41,buy,2.0
2017-05-19,186.4,sell,4.0
2017-05-25,195.56,buy,2.0
2017-07-18,192.59,sell,4.0
2017-07-24,196.75,buy,2.0
2017-08-15,192.49,sell,4.0
2017-10-09,189.37,buy,2.0
2017-10-26,179.43,sell,4.0
2017-11-24,188.47,buy,2.0
2018-01-29,190.79,sell,4.0
2018-02-21,201.99,buy,2.0
2018-06-26,202.71,sell,4.0
2018-10-08,186.06,buy,2.0
2018-12-24,199.33,sell,4.0
2019-02-07,220.51,buy,2.0
2019-03-11,227.16,sell,4.0
2019-03-19,235.62,buy,2.0
2019-03-26,243.68,sell,4.0
2019-04-02,248.69,buy,2.0
2019-04-05,253.89,sell,4.0
2019-04-08,258.14,buy,2.0
2019-04-25,265.46,sell,4.0
2019-04-30,278.33,buy,1.0
2019-09-12,345.14,sell,3.0
2019-10-10,359.09,buy,2.0
2020-02-26,338.28,sell,4.0
2020-03-03,351.58,buy,1.0
2020-09-10,451.53,sell,3.0
2020-09-30,481.59,buy,2.0
2020-11-17,514.09,sell,4.0
2020-12-07,569.94,buy,2.0
2021-01-07,549.21,sell,4.0
2021-02-02,580.11,buy,2.0
2021-03-05,504.37,sell,4.0
2021-04-15,539.15,buy,2.0
2021-04-23,507.46,sell,4.0
2021-08-04,492.13,buy,2.0
2021-08-13,463.42,sell,4.0
2021-12-13,401.87,buy,2.0
2022-01-10,380.81,sell,4.0
2022-01-14,371.54,buy,2.0
2022-01-31,344.48,sell,4.0
2022-02-07,370.35,buy,2.0
2022-02-22,373.15,sell,4.0
2022-03-01,379.89,buy,2.0
2022-03-10,342.8,sell,4.0
2022-05-27,287.89,buy,2.0
2022-06-15,270.04,sell,4.0
2022-08-04,269.43,buy,2.0
2022-08-25,255.99,sell,4.0
2022-09-15,256.81,buy,2.0
2022-09-20,235.8,sell,4.0
2022-11-11,283.3,buy,1.0
2023-03-02,354.78,sell,3.0
2023-03-06,366.92,buy,2.0
2023-04-17,340.19,sell,4.0
2023-07-24,271.31,buy,2.0
2023-08-07,244.38,sell,4.0
2023-10-10,233.67,buy,2.0
2024-01-09,272.38,sell,4.0
2024-01-12,268.98,buy,2.0
2024-01-18,264.72,sell,4.0
2024-01-24,274.89,buy,2.0
2024-01-31,225.51,sell,4.0
2024-02-13,219.35,buy,2.0
2024-02-15,220.5,sell,4.0
2024-03-14,216.63,buy,2.0
2024-03-20,216.71,sell,4.0
2024-04-04,224.79,buy,2.0
2024-04-16,202.77,sell,4.0
2024-07-12,212.85,buy,1.0
2024-11-11,274.24,sell,3.0
