time,price,signal,label
2004-10-13,21.9,buy,2.0
2009-09-17,18.26,sell,4.0
2009-11-11,19.01,buy,2.0
2010-01-25,19.72,sell,4.0
2010-03-16,19.19,buy,2.0
2010-05-06,21.75,sell,4.0
2010-05-17,23.08,buy,2.0
2010-05-19,23.04,sell,4.0
2010-06-01,22.32,buy,2.0
2010-06-07,23.61,sell,4.0
2010-06-25,22.61,buy,2.0
2010-07-01,21.15,sell,4.0
2010-08-09,21.9,buy,2.0
2010-08-16,21.13,sell,4.0
2010-09-15,22.21,buy,2.0
2010-11-04,22.83,sell,4.0
2010-11-23,23.0,buy,1.0
2011-01-25,27.7,sell,3.0
2011-01-31,27.72,buy,2.0
2011-03-21,30.29,sell,4.0
2011-03-30,32.72,buy,2.0
2011-05-19,35.81,sell,4.0
2011-06-29,35.76,buy,2.0
2011-07-21,36.09,sell,4.0
2011-07-27,35.37,buy,2.0
2011-08-03,30.84,sell,4.0
2011-09-06,30.79,buy,2.0
2011-09-13,30.04,sell,4.0
2011-09-19,31.15,buy,2.0
2011-10-03,26.54,sell,4.0
2011-10-27,34.79,buy,1.0
2012-04-12,43.7,sell,3.0
2012-07-11,34.74,buy,2.0
2012-09-18,37.65,sell,4.0
2012-10-19,38.48,buy,1.0
2013-10-29,58.63,sell,3.0
2014-01-09,61.72,buy,2.0
2014-01-17,61.72,sell,4.0
2014-02-07,61.38,buy,2.0
2014-04-01,62.5,sell,4.0
2014-04-28,66.0,buy,2.0
2014-08-04,72.84,sell,4.0
2014-08-26,75.45,buy,2.0
2014-10-20,80.04,sell,4.0
2014-10-22,81.48,buy,2.0
2015-02-26,61.18,sell,4.0
2015-03-23,70.51,buy,2.0
2015-05-01,62.9,sell,4.0
2015-06-18,79.07,buy,2.0
2015-07-08,70.68,sell,4.0
2015-07-17,75.17,buy,2.0
2015-07-27,69.1,sell,4.0
2015-08-19,70.8,buy,2.0
2015-08-24,60.83,sell,4.0
2015-12-18,64.75,buy,2.0
2016-02-11,53.72,sell,4.0
2016-03-24,63.76,buy,2.0
2016-05-17,56.43,sell,4.0
2016-05-25,60.17,buy,2.0
2016-08-02,68.86,sell,4.0
2016-08-10,70.09,buy,2.0
2016-08-17,68.17,sell,4.0
2016-08-25,67.7,buy,2.0
2016-08-26,67.66,sell,4.0
2016-09-28,69.04,buy,2.0
2016-10-04,62.3,sell,4.0
2017-01-09,61.97,buy,1.0
2018-02-07,104.38,sell,3.0
2018-02-26,102.68,buy,2.0
2018-03-02,100.78,sell,4.0
2018-03-19,104.41,buy,2.0
2018-03-29,106.87,sell,4.0
2018-04-02,106.25,buy,2.0
2018-10-26,127.25,sell,4.0
2019-01-16,126.46,buy,2.0
2019-02-08,62.9,sell,4.0
2019-10-23,48.39,buy,2.0
2019-10-25,48.23,sell,4.0
2019-11-01,52.13,buy,2.0
2020-02-27,52.62,sell,4.0
2020-04-07,60.15,buy,2.0
2020-06-01,65.7,sell,4.0
2020-06-26,59.75,buy,2.0
2020-08-28,60.48,sell,4.0
2020-10-08,64.68,buy,2.0
2020-10-30,59.1,sell,4.0
2020-11-06,67.93,buy,2.0
2020-11-25,62.19,sell,4.0
2020-12-01,62.87,buy,2.0
2020-12-16,61.03,sell,4.0
2021-01-05,61.07,buy,2.0
2021-01-22,61.51,sell,4.0
2021-02-04,60.4,buy,2.0
2021-02-19,57.97,sell,4.0
2021-02-25,58.76,buy,2.0
2021-02-26,58.54,sell,4.0
2021-03-09,61.49,buy,2.0
2021-05-03,62.42,sell,4.0
2021-05-06,65.19,buy,2.0
2021-08-02,70.31,sell,4.0
2021-10-22,69.24,buy,2.0
2022-04-29,80.55,sell,4.0
2022-06-29,84.94,buy,2.0
2022-09-19,84.77,sell,4.0
2022-10-31,85.13,buy,2.0
2022-12-19,81.42,sell,4.0
2023-06-08,67.62,buy,2.0
2023-09-05,61.88,sell,4.0
2023-09-11,66.42,buy,2.0
2023-10-27,67.48,sell,4.0
2023-12-05,75.01,buy,2.0
2024-01-24,75.48,sell,4.0
2024-02-05,74.07,buy,2.0
2024-02-07,74.92,sell,4.0
2024-02-12,77.91,buy,2.0
2024-03-12,76.75,sell,4.0
2024-04-23,75.84,buy,2.0
2024-05-30,68.96,sell,4.0
2024-06-26,67.72,buy,2.0
2024-07-02,66.19,sell,4.0
2024-07-05,66.37,buy,2.0
2024-07-17,67.8,sell,4.0
2024-07-30,77.1,buy,2.0
2024-09-09,70.84,sell,4.0
2024-09-19,75.63,buy,2.0
2024-10-02,72.62,sell,4.0
2025-01-24,64.58,buy,2.0
2025-02-07,58.94,sell,4.0
