time,price,signal,label
2002-05-20,11.89,buy,2.0
2002-05-28,11.61,sell,4.0
2002-06-20,11.66,buy,2.0
2002-07-01,11.06,sell,4.0
2002-07-09,10.24,buy,2.0
2002-07-10,9.89,sell,4.0
2002-07-31,10.48,buy,2.0
2002-08-30,9.99,sell,4.0
2002-09-09,10.22,buy,2.0
2002-09-18,10.06,sell,4.0
2002-09-19,10.09,buy,2.0
2002-10-03,9.7,sell,4.0
2002-10-22,10.09,buy,2.0
2003-01-30,11.42,sell,4.0
2003-02-19,12.03,buy,2.0
2003-07-23,14.0,sell,4.0
2003-08-01,15.13,buy,2.0
2003-08-05,15.07,sell,4.0
2003-08-11,15.23,buy,2.0
2003-08-12,15.2,sell,4.0
2003-10-07,16.19,buy,2.0
2003-10-17,15.08,sell,4.0
2003-10-20,14.94,buy,2.0
2003-10-21,15.42,sell,4.0
2003-10-23,15.05,buy,2.0
2003-12-16,14.45,sell,4.0
2003-12-24,15.36,buy,2.0
2004-03-30,17.68,sell,4.0
2004-03-31,17.74,buy,2.0
2004-07-26,17.82,sell,4.0
2004-09-16,19.27,buy,2.0
2004-09-27,18.3,sell,4.0
2004-11-01,19.09,buy,1.0
2010-07-07,26.67,sell,3.0
2010-07-13,27.46,buy,2.0
2010-07-21,26.09,sell,4.0
2010-07-26,27.14,buy,2.0
2010-11-16,27.09,sell,4.0
2010-12-13,27.26,buy,2.0
2011-01-10,26.71,sell,4.0
2011-01-21,27.7,buy,2.0
2011-06-10,31.96,sell,4.0
2011-07-01,32.75,buy,2.0
2011-07-18,31.22,sell,4.0
2011-09-12,29.67,buy,2.0
2011-09-23,28.4,sell,4.0
2011-10-21,32.92,buy,2.0
2011-12-07,33.42,sell,4.0
2011-12-27,34.63,buy,2.0
2012-06-06,37.85,sell,4.0
2012-07-03,39.48,buy,2.0
2012-07-26,36.58,sell,4.0
2012-10-19,38.98,buy,2.0
2012-12-31,37.74,sell,4.0
2013-01-08,39.12,buy,2.0
2013-05-24,41.05,sell,4.0
2013-06-11,41.3,buy,2.0
2013-06-17,41.62,sell,4.0
2013-07-09,42.85,buy,2.0
2013-07-30,42.42,sell,4.0
2013-08-01,43.15,buy,2.0
2013-08-07,41.8,sell,4.0
2013-09-18,42.47,buy,2.0
2013-12-05,42.84,sell,4.0
2014-02-13,40.23,buy,2.0
2014-04-02,41.22,sell,4.0
2014-04-22,41.49,buy,2.0
2014-07-29,45.1,sell,4.0
2014-07-30,44.93,buy,2.0
2014-12-17,50.65,sell,4.0
2015-02-19,50.12,buy,2.0
2015-04-01,50.2,sell,4.0
2015-04-07,49.98,buy,2.0
2015-04-08,50.17,sell,4.0
2015-06-15,51.19,buy,2.0
2015-08-27,54.43,sell,4.0
2015-10-14,54.66,buy,2.0
2015-11-06,55.54,sell,4.0
2015-11-24,55.72,buy,2.0
2015-12-14,54.4,sell,4.0
2015-12-29,56.11,buy,2.0
2016-01-08,52.01,sell,4.0
2016-03-16,53.32,buy,2.0
2016-09-16,56.32,sell,4.0
2016-09-19,57.14,buy,2.0
2016-10-24,55.98,sell,4.0
2016-11-16,59.21,buy,2.0
2017-03-28,70.92,sell,4.0
2017-03-31,70.63,buy,2.0
2017-05-09,65.81,sell,4.0
2017-05-23,68.01,buy,2.0
2017-08-01,69.48,sell,4.0
2017-09-27,66.44,buy,2.0
2018-01-10,67.95,sell,4.0
2018-01-19,70.73,buy,2.0
2018-02-09,68.02,sell,4.0
2018-03-16,71.34,buy,2.0
2018-03-20,72.06,sell,4.0
2018-03-27,71.22,buy,2.0
2018-06-20,74.22,sell,4.0
2018-08-23,77.65,buy,2.0
2018-09-25,79.32,sell,4.0
2018-09-26,78.93,buy,2.0
2018-10-12,73.6,sell,4.0
2018-11-06,77.24,buy,2.0
2018-12-14,74.71,sell,4.0
2019-01-02,72.42,buy,2.0
2019-01-04,72.32,sell,4.0
2019-01-22,74.7,buy,2.0
2019-11-29,68.0,sell,4.0
2019-12-10,69.92,buy,2.0
2020-02-28,67.14,sell,4.0
2020-05-22,56.45,buy,2.0
2020-09-24,59.82,sell,4.0
2020-10-26,63.8,buy,2.0
2020-10-30,60.12,sell,4.0
2021-02-09,67.25,buy,2.0
2021-07-20,75.85,sell,4.0
2021-08-25,76.19,buy,2.0
2021-09-13,72.48,sell,4.0
2021-10-07,77.46,buy,2.0
2021-12-02,78.85,sell,4.0
2021-12-30,81.53,buy,2.0
2022-03-31,66.59,sell,4.0
2022-06-02,70.9,buy,2.0
2022-06-14,66.74,sell,4.0
2022-08-15,66.28,buy,2.0
2022-09-28,63.45,sell,4.0
2022-10-06,67.79,buy,2.0
2022-10-20,70.26,sell,4.0
2022-10-28,73.27,buy,2.0
2022-11-16,71.76,sell,4.0
2022-11-21,74.17,buy,2.0
2023-01-20,69.92,sell,4.0
2023-06-21,58.89,buy,2.0
2023-08-24,60.81,sell,4.0
2023-09-19,65.42,buy,2.0
2023-10-04,63.45,sell,4.0
2023-10-05,64.23,buy,1.0
2024-04-16,82.12,sell,3.0
2024-08-21,57.62,buy,2.0
2024-09-17,58.13,sell,4.0
2024-10-21,61.03,buy,2.0
2024-10-29,57.62,sell,4.0
2024-11-13,60.24,buy,2.0
2024-12-13,60.76,sell,4.0
2025-01-17,59.5,buy,2.0
2025-01-24,57.52,sell,4.0
