time,price,signal,label
1982-12-27,16.96,buy,2.0
1983-01-25,14.07,sell,4.0
1983-03-01,15.37,buy,2.0
1983-04-11,15.51,sell,4.0
1983-04-18,16.9,buy,2.0
1983-08-01,17.56,sell,4.0
1983-09-22,19.41,buy,2.0
1983-10-24,18.81,sell,4.0
1983-10-28,19.63,buy,2.0
1983-11-08,18.52,sell,4.0
1984-04-06,15.73,buy,2.0
1984-05-25,14.07,sell,4.0
1984-06-11,15.36,buy,2.0
1984-06-12,15.06,sell,4.0
1984-06-25,15.97,buy,2.0
1984-07-24,14.9,sell,4.0
1984-10-16,15.68,buy,2.0
1984-10-17,16.15,sell,4.0
1984-10-18,16.61,buy,2.0
1985-03-15,16.39,sell,4.0
1985-04-01,18.13,buy,2.0
1985-05-07,17.42,sell,4.0
1985-05-17,18.28,buy,2.0
1985-06-18,18.92,sell,4.0
1985-06-19,18.68,buy,2.0
1985-06-25,18.94,sell,4.0
1985-07-12,20.93,buy,2.0
1985-08-26,18.14,sell,4.0
1985-09-10,18.94,buy,2.0
1985-09-19,18.7,sell,4.0
1985-10-08,20.08,buy,2.0
1985-11-20,21.93,sell,4.0
1985-12-02,22.65,buy,2.0
1985-12-03,22.49,sell,4.0
1985-12-12,23.38,buy,2.0
1986-01-23,22.5,sell,4.0
1986-02-06,24.28,buy,2.0
1986-03-26,26.18,sell,4.0
1986-04-01,25.69,buy,2.0
1986-04-04,24.22,sell,4.0
1986-04-21,27.73,buy,2.0
1986-07-16,27.57,sell,4.0
1986-07-29,29.79,buy,2.0
1986-08-04,28.56,sell,4.0
1986-08-15,30.04,buy,2.0
1986-08-22,27.66,sell,4.0
1986-10-31,28.21,buy,2.0
1987-04-27,29.46,sell,4.0
1987-06-01,31.05,buy,2.0
1987-10-16,32.87,sell,4.0
1987-12-24,31.31,buy,2.0
1988-01-15,32.25,sell,4.0
1988-01-20,31.91,buy,2.0
1988-03-31,33.8,sell,4.0
1988-04-13,35.44,buy,2.0
1988-04-15,33.02,sell,4.0
1988-06-02,36.14,buy,2.0
1988-07-13,34.15,sell,4.0
1988-11-21,32.33,buy,2.0
1989-02-15,35.31,sell,4.0
1989-03-08,36.29,buy,1.0
1989-12-21,49.4,sell,3.0
1989-12-28,48.76,buy,2.0
1990-01-12,47.11,sell,4.0
1990-03-30,45.41,buy,2.0
1990-04-25,43.09,sell,4.0
1990-05-08,44.85,buy,2.0
1990-08-07,49.97,sell,4.0
1990-10-02,50.95,buy,2.0
1990-10-12,47.37,sell,4.0
1990-10-19,48.88,buy,2.0
1991-01-11,52.89,sell,4.0
1991-01-23,56.59,buy,2.0
1991-03-28,58.73,sell,4.0
1991-04-05,61.98,buy,2.0
1991-04-26,61.41,sell,4.0
1991-06-03,62.27,buy,2.0
1991-06-07,60.36,sell,4.0
1991-07-19,61.8,buy,2.0
1991-11-25,68.76,sell,4.0
1991-12-17,74.88,buy,2.0
1992-01-22,78.73,sell,4.0
1992-02-10,80.89,buy,2.0
1992-06-09,79.45,sell,4.0
1992-07-10,80.2,buy,2.0
1992-07-14,81.0,sell,4.0
1992-07-28,82.68,buy,2.0
1992-10-08,84.1,sell,4.0
1992-10-14,84.1,buy,2.0
1992-11-25,88.79,sell,4.0
1993-02-04,88.6,buy,2.0
1993-02-17,83.98,sell,4.0
1993-03-02,88.4,buy,2.0
1993-06-11,93.72,sell,4.0
1993-06-15,95.64,buy,2.0
1993-06-23,92.08,sell,4.0
1993-07-19,93.61,buy,2.0
1993-07-21,92.7,sell,4.0
1993-08-03,91.17,buy,2.0
1993-08-05,90.35,sell,4.0
1993-08-24,93.1,buy,2.0
1993-09-07,91.78,sell,4.0
1994-01-03,92.23,buy,2.0
1994-01-21,31.77,sell,4.0
1994-05-31,32.01,buy,2.0
1994-10-04,34.76,sell,4.0
1994-10-28,36.66,buy,2.0
1994-12-22,39.29,sell,4.0
1994-12-30,38.98,buy,2.0
1995-01-06,38.13,sell,4.0
1995-01-17,40.14,buy,2.0
1995-04-21,42.92,sell,4.0
1995-04-25,43.13,buy,2.0
1995-04-26,43.34,sell,4.0
1995-05-04,44.09,buy,2.0
1995-05-12,41.75,sell,4.0
1995-07-19,43.07,buy,2.0
1995-07-25,44.35,sell,4.0
1995-07-27,45.2,buy,2.0
1995-08-14,43.82,sell,4.0
1995-11-21,44.54,buy,2.0
1995-12-20,42.5,sell,4.0
1996-02-01,42.68,buy,2.0
1996-02-05,41.6,sell,4.0
1996-02-09,43.66,buy,2.0
1996-04-01,42.21,sell,4.0
1996-06-06,42.1,buy,2.0
1996-06-10,42.65,sell,4.0
1996-06-11,42.76,buy,2.0
1996-06-26,42.07,sell,4.0
1996-11-15,38.97,buy,2.0
1997-01-06,39.83,sell,4.0
1997-02-12,41.73,buy,2.0
1997-03-26,40.15,sell,4.0
1997-05-08,38.8,buy,2.0
1997-10-14,45.49,sell,4.0
1997-10-15,44.64,buy,2.0
1997-10-16,44.75,sell,4.0
1997-12-08,46.23,buy,2.0
1998-01-12,40.79,sell,4.0
1998-02-25,41.99,buy,2.0
1998-06-17,41.76,sell,4.0
1998-07-24,39.72,buy,2.0
1998-07-31,39.14,sell,4.0
1998-08-04,38.91,buy,2.0
1998-08-10,38.5,sell,4.0
1998-10-19,38.34,buy,2.0
1998-10-29,34.98,sell,4.0
1998-11-02,36.1,buy,2.0
1999-02-10,39.87,sell,4.0
1999-05-04,38.72,buy,2.0
1999-05-07,38.48,sell,4.0
1999-05-14,37.75,buy,2.0
1999-05-25,38.42,sell,4.0
1999-05-26,38.6,buy,2.0
1999-06-24,40.34,sell,4.0
1999-07-07,43.18,buy,2.0
1999-07-08,42.46,sell,4.0
1999-07-21,45.67,buy,2.0
1999-08-03,43.79,sell,4.0
1999-08-12,41.25,buy,2.0
1999-08-18,40.76,sell,4.0
1999-11-01,37.44,buy,2.0
1999-12-07,36.83,sell,4.0
2000-03-17,34.62,buy,2.0
2000-05-05,33.62,sell,4.0
2000-11-20,18.44,buy,2.0
2000-11-27,18.19,sell,4.0
2000-12-01,19.88,buy,2.0
2000-12-18,19.12,sell,4.0
2000-12-19,19.12,buy,2.0
2001-03-01,20.73,sell,4.0
2001-03-08,22.07,buy,2.0
2001-03-19,21.49,sell,4.0
2001-03-22,20.98,buy,1.0
2001-09-18,28.16,sell,3.0
2001-11-01,29.0,buy,2.0
2001-12-14,29.7,sell,4.0
2002-01-24,29.08,buy,1.0
2002-04-22,35.47,sell,3.0
2002-06-06,34.49,buy,2.0
2002-06-07,34.24,sell,4.0
2002-08-20,32.06,buy,2.0
2002-12-04,33.16,sell,4.0
2002-12-27,34.42,buy,2.0
2003-01-23,33.78,sell,4.0
2003-06-18,32.8,buy,2.0
2003-07-10,29.89,sell,4.0
2003-09-04,32.92,buy,2.0
2003-10-27,32.08,sell,4.0
2003-11-28,32.47,buy,2.0
2004-05-14,34.75,sell,4.0
2004-05-28,35.98,buy,2.0
2004-06-03,36.48,sell,4.0
2004-07-13,36.89,buy,2.0
2004-07-26,36.0,sell,4.0
2004-08-05,36.51,buy,2.0
2004-08-09,36.21,sell,4.0
2004-08-20,38.51,buy,2.0
2004-09-22,37.3,sell,4.0
2004-09-23,37.21,buy,2.0
2004-09-24,37.53,sell,4.0
2004-10-05,38.71,buy,1.0
2007-11-14,49.71,sell,3.0
2007-11-29,49.43,buy,2.0
2007-12-17,47.33,sell,4.0
2008-03-03,43.21,buy,2.0
2008-03-07,41.49,sell,4.0
2008-04-04,45.5,buy,2.0
2008-05-05,42.32,sell,4.0
2008-07-21,41.56,buy,2.0
2008-08-05,39.07,sell,4.0
2008-08-13,41.62,buy,2.0
2008-10-03,37.85,sell,4.0
2009-01-07,29.52,buy,2.0
2009-01-15,28.55,sell,4.0
2009-01-29,29.38,buy,2.0
2009-02-05,32.35,sell,4.0
2009-02-06,30.84,buy,2.0
2009-02-19,27.46,sell,4.0
2009-03-16,28.44,buy,2.0
2009-05-05,30.21,sell,4.0
2009-06-05,33.25,buy,1.0
2010-01-27,40.28,sell,3.0
2010-02-18,42.38,buy,2.0
2010-05-11,46.58,sell,4.0
2010-07-27,45.78,buy,2.0
2010-07-30,45.38,sell,4.0
2010-08-11,46.0,buy,2.0
2010-08-12,45.82,sell,4.0
2010-08-19,45.66,buy,2.0
2010-08-25,44.92,sell,4.0
2010-09-07,46.93,buy,2.0
2010-11-22,51.99,sell,4.0
2010-11-29,52.79,buy,2.0
2011-02-17,57.1,sell,4.0
2011-02-18,57.35,buy,2.0
2011-06-07,61.46,sell,4.0
2011-07-06,64.33,buy,2.0
2011-08-05,57.66,sell,4.0
2011-09-02,56.09,buy,2.0
2011-11-11,54.45,sell,4.0
2012-01-24,56.45,buy,2.0
2012-05-17,55.58,sell,4.0
2012-05-24,57.34,buy,2.0
2012-06-04,54.31,sell,4.0
2012-06-13,55.34,buy,2.0
2012-06-14,55.78,sell,4.0
2012-08-06,55.83,buy,2.0
2012-11-13,62.16,sell,4.0
2012-12-19,66.83,buy,2.0
2013-06-26,75.76,sell,4.0
2013-07-09,79.58,buy,2.0
2013-12-06,86.31,sell,4.0
2013-12-12,84.94,buy,2.0
2014-02-07,86.91,sell,4.0
2014-02-12,88.11,buy,2.0
2014-09-26,96.79,sell,4.0
2014-10-21,98.31,buy,2.0
2015-05-19,115.89,sell,4.0
2015-05-22,118.35,buy,2.0
2015-06-08,110.34,sell,4.0
2015-07-15,112.69,buy,2.0
2015-08-14,114.36,sell,4.0
2015-10-08,109.51,buy,2.0
2016-01-20,111.78,sell,4.0
2016-02-03,120.6,buy,2.0
2016-02-12,106.75,sell,4.0
2016-03-23,113.63,buy,2.0
2016-03-30,114.58,sell,4.0
2016-05-16,127.8,buy,2.0
2016-06-16,125.93,sell,4.0
2016-07-07,127.55,buy,2.0
2016-10-12,131.35,sell,4.0
2017-03-17,132.1,buy,2.0
2017-05-11,130.85,sell,4.0
2017-05-17,133.15,buy,2.0
2017-08-14,137.06,sell,4.0
2017-09-12,143.21,buy,2.0
2018-01-17,156.55,sell,4.0
2018-01-19,155.19,buy,2.0
2018-01-31,150.3,sell,4.0
2018-04-24,138.33,buy,2.0
2018-04-25,140.25,sell,4.0
2018-04-27,142.81,buy,2.0
2018-05-09,130.39,sell,4.0
2018-07-11,127.77,buy,2.0
2018-08-20,133.7,sell,4.0
2018-09-12,131.15,buy,2.0
2018-12-20,128.32,sell,4.0
2019-01-03,131.26,buy,2.0
2019-02-20,129.97,sell,4.0
2019-04-04,131.86,buy,2.0
2019-08-07,121.55,sell,4.0
2019-09-09,119.93,buy,2.0
2019-12-20,122.8,sell,4.0
2019-12-24,125.09,buy,2.0
2020-02-27,122.23,sell,4.0
2020-04-14,122.37,buy,2.0
2020-06-17,128.65,sell,4.0
2020-07-13,124.52,buy,2.0
2020-07-14,127.01,sell,4.0
2020-07-16,129.61,buy,2.0
2020-08-17,123.29,sell,4.0
2021-01-11,122.45,buy,2.0
2021-05-14,141.21,sell,4.0
2021-06-14,147.77,buy,2.0
2021-07-20,143.79,sell,4.0
2021-07-23,148.33,buy,2.0
2021-09-20,134.97,sell,4.0
2021-11-10,151.13,buy,2.0
2022-01-11,146.16,sell,4.0
