time,price,signal,label
1982-12-27,44.63,buy,2.0
1983-01-20,39.5,sell,4.0
1983-03-22,34.0,buy,2.0
1983-05-23,37.5,sell,4.0
1983-05-25,38.38,buy,2.0
1983-06-03,36.75,sell,4.0
1983-06-16,39.38,buy,2.0
1983-07-07,36.38,sell,4.0
1983-09-08,34.0,buy,2.0
1983-09-14,31.87,sell,4.0
1983-09-23,33.5,buy,2.0
1983-09-27,31.62,sell,4.0
1983-10-10,34.38,buy,2.0
1983-10-19,30.25,sell,4.0
1984-01-09,28.62,buy,2.0
1984-02-02,24.5,sell,4.0
1984-03-30,24.87,buy,2.0
1984-04-11,23.75,sell,4.0
1984-04-13,24.5,buy,2.0
1984-06-29,26.62,sell,4.0
1984-07-30,27.62,buy,2.0
1984-09-21,26.37,sell,4.0
1985-01-16,25.62,buy,2.0
1985-04-12,28.25,sell,4.0
1985-04-16,28.12,buy,2.0
1985-05-01,27.5,sell,4.0
1985-05-13,29.62,buy,2.0
1985-07-31,33.13,sell,4.0
1985-10-10,27.37,buy,2.0
1986-03-06,31.12,sell,4.0
1986-03-07,30.37,buy,2.0
1986-05-08,28.62,sell,4.0
1986-08-12,25.0,buy,2.0
1986-08-14,25.0,sell,4.0
1986-11-06,22.0,buy,2.0
1986-11-17,20.37,sell,4.0
1987-01-27,20.62,buy,2.0
1987-02-02,20.12,sell,4.0
1987-02-06,22.37,buy,1.0
1987-08-12,27.25,sell,3.0
1988-01-28,21.25,buy,1.0
1988-07-15,25.62,sell,3.0
1988-09-13,25.25,buy,2.0
1988-09-27,24.25,sell,4.0
1988-12-06,25.12,buy,2.0
1988-12-15,23.75,sell,4.0
1988-12-22,25.0,buy,2.0
1989-02-17,25.75,sell,4.0
1989-03-01,27.12,buy,1.0
1989-09-28,36.63,sell,3.0
1989-10-03,38.88,buy,2.0
1990-01-16,40.63,sell,4.0
1990-04-04,39.75,buy,2.0
1990-04-26,40.13,sell,4.0
1990-04-30,39.0,buy,1.0
1990-07-30,47.0,sell,3.0
1990-07-31,47.88,buy,2.0
1990-08-07,45.0,sell,4.0
1990-10-05,44.88,buy,2.0
1990-10-10,43.88,sell,4.0
1990-11-20,42.88,buy,2.0
1990-12-31,42.13,sell,4.0
1991-01-31,45.5,buy,2.0
1991-06-07,48.75,sell,4.0
