time,price,signal,label
1994-06-17,6.13,buy,2.0
1994-06-21,5.75,sell,4.0
1994-07-15,6.5,buy,2.0
1994-08-16,5.5,sell,4.0
1994-08-24,6.75,buy,2.0
1994-09-15,5.75,sell,4.0
1995-01-25,5.5,buy,2.0
1995-02-28,5.5,sell,4.0
1995-03-01,5.5,buy,2.0
1995-03-15,5.0,sell,4.0
1995-03-27,5.75,buy,2.0
1995-05-17,5.38,sell,4.0
1995-05-23,6.75,buy,1.0
1995-12-19,12.63,sell,3.0
1996-03-08,9.0,buy,2.0
1996-03-29,8.81,sell,4.0
1996-04-10,9.5,buy,2.0
1996-04-12,9.63,sell,4.0
1996-04-19,10.0,buy,1.0
1996-06-26,12.63,sell,3.0
1996-08-07,12.63,buy,2.0
1996-09-10,12.75,sell,4.0
1996-09-12,13.5,buy,1.0
1997-02-11,31.5,sell,3.0
1997-03-14,40.5,buy,2.0
1997-04-02,36.5,sell,4.0
1997-04-11,45.13,buy,2.0
1997-04-17,42.25,sell,4.0
1997-04-29,47.75,buy,2.0
1997-07-28,50.88,sell,4.0
1997-09-09,61.5,buy,2.0
1997-10-16,57.13,sell,4.0
1998-02-10,47.5,buy,2.0
1998-03-10,41.03,sell,4.0
1998-05-08,42.69,buy,2.0
1998-05-21,36.0,sell,4.0
1998-06-09,37.63,buy,2.0
1998-06-17,31.69,sell,4.0
1998-06-23,33.0,buy,2.0
1998-07-10,32.31,sell,4.0
1998-07-16,35.63,buy,2.0
1998-08-31,23.5,sell,4.0
1998-09-22,35.38,buy,1.0
1999-02-11,68.31,sell,3.0
1999-02-12,65.75,buy,2.0
1999-02-19,32.38,sell,4.0
1999-04-12,49.0,buy,2.0
1999-04-15,43.88,sell,4.0
1999-05-13,52.63,buy,2.0
1999-05-26,49.06,sell,4.0
1999-06-11,51.0,buy,2.0
1999-06-22,44.63,sell,4.0
1999-09-01,45.13,buy,2.0
1999-10-21,47.94,sell,4.0
1999-10-27,48.31,buy,2.0
1999-11-03,53.19,sell,4.0
1999-11-05,61.94,buy,2.0
2000-01-10,68.25,sell,4.0
2000-01-18,66.88,buy,2.0
2000-01-19,68.0,sell,4.0
2000-01-21,70.13,buy,2.0
2000-02-01,65.44,sell,4.0
2000-02-07,70.25,buy,2.0
2000-04-03,41.0,sell,4.0
2000-06-06,41.75,buy,2.0
2000-06-19,46.5,sell,4.0
2000-06-30,49.66,buy,2.0
2000-08-02,47.13,sell,4.0
2000-08-08,52.25,buy,2.0
2000-10-06,51.25,sell,4.0
2000-10-25,52.06,buy,2.0
2000-10-31,57.06,sell,4.0
2000-11-03,56.5,buy,2.0
2000-11-10,44.25,sell,4.0
2001-02-01,38.57,buy,2.0
2001-02-07,31.36,sell,4.0
2001-04-18,29.2,buy,2.0
2001-06-05,32.02,sell,4.0
2001-06-07,32.71,buy,2.0
2001-06-13,26.87,sell,4.0
2001-07-03,29.12,buy,2.0
2001-07-09,25.34,sell,4.0
2001-07-19,28.67,buy,2.0
2001-08-13,28.35,sell,4.0
2001-10-25,25.48,buy,2.0
2001-11-01,22.71,sell,4.0
2001-11-07,26.45,buy,2.0
2001-12-24,21.55,sell,4.0
2002-03-08,26.34,buy,2.0
2002-03-18,21.1,sell,4.0
2002-05-15,24.8,buy,2.0
2002-07-03,19.2,sell,4.0
2002-08-21,19.68,buy,2.0
2002-08-30,18.71,sell,4.0
2002-09-09,19.6,buy,2.0
2002-09-18,16.83,sell,4.0
2002-11-07,16.16,buy,2.0
2002-11-12,15.41,sell,4.0
2002-11-22,21.96,buy,2.0
2002-12-11,19.23,sell,4.0
2002-12-12,18.98,buy,2.0
2002-12-26,18.04,sell,4.0
2003-01-07,20.04,buy,2.0
2003-01-16,17.78,sell,4.0
2003-02-25,15.8,buy,2.0
2003-02-26,15.43,sell,4.0
2003-03-18,18.56,buy,1.0
2003-10-01,26.14,sell,3.0
2003-10-06,28.42,buy,2.0
