time,price,signal,label
2001-04-30,21.65,buy,2.0
2001-07-23,23.04,sell,4.0
2001-08-31,26.29,buy,2.0
2001-09-19,23.26,sell,4.0
2001-11-06,25.7,buy,2.0
2001-11-19,23.35,sell,4.0
2001-11-26,25.7,buy,2.0
2002-04-09,27.41,sell,4.0
2002-06-24,23.14,buy,2.0
2002-06-26,22.77,sell,4.0
2002-07-26,23.52,buy,2.0
2003-01-28,25.18,sell,4.0
2003-02-11,25.71,buy,2.0
2003-08-06,26.16,sell,4.0
2003-08-15,29.02,buy,2.0
2004-03-11,30.4,sell,4.0
2004-04-06,33.09,buy,2.0
2004-05-03,34.6,sell,4.0
2004-05-13,34.85,buy,2.0
2004-07-01,34.17,sell,4.0
2004-08-03,34.85,buy,2.0
2004-08-12,33.83,sell,4.0
2004-08-17,33.84,buy,2.0
2004-10-01,33.6,sell,4.0
2004-11-23,36.7,buy,2.0
2005-01-10,41.39,sell,4.0
2005-02-14,42.03,buy,2.0
2005-06-15,43.17,sell,4.0
2005-07-27,45.92,buy,2.0
2005-08-10,43.76,sell,4.0
2005-08-16,43.53,buy,2.0
2005-09-12,43.94,sell,4.0
2006-02-01,43.33,buy,2.0
2006-02-09,44.51,sell,4.0
2006-03-27,44.48,buy,2.0
2006-07-26,43.38,sell,4.0
2006-08-16,45.75,buy,2.0
2006-10-24,44.3,sell,4.0
2006-11-27,44.97,buy,2.0
2007-03-13,48.69,sell,4.0
2007-04-04,51.48,buy,2.0
2007-04-30,49.0,sell,4.0
2007-05-03,49.11,buy,2.0
2007-05-07,49.23,sell,4.0
2007-05-23,51.11,buy,2.0
2007-06-11,49.73,sell,4.0
2007-06-28,50.05,buy,2.0
2007-07-25,46.71,sell,4.0
2007-10-04,50.46,buy,2.0
2007-10-18,49.55,sell,4.0
2007-10-25,49.08,buy,2.0
2007-12-06,47.8,sell,4.0
2008-04-11,46.43,buy,1.0
2008-07-30,62.06,sell,3.0
2008-11-07,53.25,buy,2.0
2008-11-20,45.0,sell,4.0
2008-12-19,53.13,buy,2.0
2009-03-04,54.52,sell,4.0
2009-03-16,60.61,buy,2.0
2009-04-06,58.02,sell,4.0
2009-06-15,64.09,buy,2.0
2009-08-05,63.81,sell,4.0
2009-09-11,66.01,buy,1.0
2010-02-11,86.35,sell,3.0
2010-02-24,91.01,buy,2.0
2010-02-26,91.83,sell,4.0
2010-03-03,95.46,buy,2.0
2010-05-12,101.48,sell,4.0
2010-05-28,50.53,buy,2.0
2010-06-01,52.09,sell,4.0
2010-09-28,11.327,buy,1.0
2011-04-11,13.892,sell,3.0
2011-05-03,14.237,buy,2.0
2011-06-01,14.6,sell,4.0
2011-06-27,14.232,buy,2.0
2011-07-25,12.398,sell,4.0
2011-09-19,12.875,buy,2.0
2011-10-10,12.032,sell,4.0
2011-10-11,11.947,buy,2.0
2011-11-17,10.613,sell,4.0
2012-01-20,12.853,buy,2.0
2012-03-06,11.468,sell,4.0
2012-04-25,13.64,buy,2.0
2012-10-11,14.363,sell,4.0
2012-11-02,14.638,buy,2.0
2013-01-29,15.067,sell,4.0
2013-02-05,14.458,buy,2.0
2013-02-06,14.467,sell,4.0
2013-05-16,11.435,buy,2.0
2013-05-22,10.717,sell,4.0
2013-07-29,11.835,buy,2.0
2013-08-20,11.743,sell,4.0
2013-08-27,11.862,buy,2.0
2013-09-03,11.76,sell,4.0
2013-10-04,12.135,buy,2.0
2013-10-30,11.048,sell,4.0
2014-01-17,11.423,buy,2.0
2014-01-21,11.62,sell,4.0
2014-01-22,11.372,buy,2.0
2014-01-23,11.382,sell,4.0
2014-03-10,12.177,buy,2.0
2014-05-30,13.533,sell,4.0
2014-06-23,14.275,buy,2.0
2014-10-17,16.5,sell,4.0
2014-10-27,19.503,buy,1.0
2015-04-01,23.45,sell,3.0
2015-04-06,23.308,buy,2.0
2015-04-07,23.125,sell,4.0
2015-06-19,24.362,buy,2.0
2015-08-13,24.067,sell,4.0
2015-08-14,23.883,buy,2.0
2015-08-24,22.322,sell,4.0
2015-10-05,24.895,buy,2.0
2016-01-14,25.7,sell,4.0
2016-01-20,25.163,buy,1.0
2016-06-01,33.28,sell,3.0
2016-06-23,33.027,buy,2.0
2016-06-27,31.51,sell,4.0
2016-07-07,34.583,buy,2.0
2016-10-27,30.733,sell,4.0
2016-12-15,30.16,buy,2.0
2016-12-16,30.463,sell,4.0
2017-01-06,32.357,buy,2.0
2017-01-19,32.097,sell,4.0
2017-01-30,32.157,buy,2.0
2017-02-03,30.157,sell,4.0
2017-03-15,31.317,buy,1.0
2017-08-03,38.817,sell,3.0
2017-08-07,38.827,buy,2.0
2017-09-19,37.093,sell,4.0
2017-10-11,36.823,buy,2.0
2017-10-31,34.077,sell,4.0
2017-12-01,38.803,buy,2.0
2018-04-27,43.097,sell,4.0
2018-05-11,46.037,buy,2.0
2018-08-02,48.347,sell,4.0
2018-09-17,48.763,buy,2.0
2018-10-09,49.313,sell,4.0
2018-11-02,50.93,buy,2.0
2018-12-26,49.33,sell,4.0
2019-01-10,51.703,buy,2.0
2019-03-11,57.853,sell,4.0
2019-03-12,58.48,buy,2.0
2019-05-23,56.657,sell,4.0
2019-06-07,61.27,buy,1.0
2019-12-13,77.547,sell,3.0
2020-04-01,57.543,buy,2.0
2020-04-06,65.14,sell,4.0
2020-04-09,71.813,buy,2.0
2020-06-30,69.11,sell,4.0
2020-07-16,71.85,buy,2.0
2020-09-29,78.31,sell,4.0
2020-10-01,78.98,buy,2.0
2020-10-28,73.26,sell,4.0
2020-11-10,81.21,buy,2.0
2020-11-18,85.24,sell,4.0
2020-11-19,85.24,buy,2.0
2020-11-20,84.53,sell,4.0
2020-12-22,88.0,buy,2.0
2020-12-23,88.28,sell,4.0
2020-12-29,90.0,buy,2.0
2021-01-06,87.2,sell,4.0
2021-01-12,87.85,buy,2.0
