time,price,signal,label
1985-12-13,35.77,buy,2.0
1986-01-03,34.04,sell,4.0
1986-01-08,34.04,buy,2.0
1986-01-10,33.42,sell,4.0
1986-01-30,36.26,buy,1.0
1986-07-11,53.16,sell,3.0
1986-07-24,56.49,buy,2.0
1986-08-05,53.65,sell,4.0
1986-08-08,53.03,buy,2.0
1986-08-18,28.74,sell,4.0
1987-01-27,21.95,buy,2.0
1987-04-01,23.43,sell,4.0
1987-04-22,23.8,buy,2.0
1987-04-24,22.2,sell,4.0
1987-06-18,24.67,buy,2.0
1987-07-27,22.32,sell,4.0
1987-08-07,23.93,buy,2.0
1987-08-20,22.32,sell,4.0
1988-01-15,12.21,buy,2.0
1988-02-16,12.83,sell,4.0
1988-03-03,13.69,buy,2.0
1988-04-13,13.81,sell,4.0
1988-04-22,14.68,buy,2.0
1988-08-04,15.79,sell,4.0
1988-10-11,15.66,buy,2.0
1988-11-18,15.29,sell,4.0
1988-12-09,15.42,buy,2.0
1988-12-16,15.54,sell,4.0
1989-01-16,17.02,buy,2.0
1989-05-23,18.87,sell,4.0
1989-05-25,19.12,buy,2.0
1989-09-18,20.23,sell,4.0
1989-10-05,22.45,buy,2.0
1989-11-16,21.46,sell,4.0
1990-01-05,20.6,buy,2.0
1990-02-16,18.62,sell,4.0
1990-03-08,18.5,buy,2.0
1990-04-24,17.39,sell,4.0
1990-05-09,18.25,buy,2.0
1990-06-13,18.87,sell,4.0
1990-11-02,13.07,buy,2.0
1990-11-05,13.32,sell,4.0
1990-11-16,14.55,buy,1.0
1991-08-21,25.78,sell,3.0
1991-08-27,26.02,buy,2.0
1991-08-30,26.64,sell,4.0
1991-09-18,27.26,buy,1.0
1992-02-21,36.26,sell,3.0
1992-05-20,27.13,buy,2.0
1992-06-10,27.5,sell,4.0
1992-06-15,28.49,buy,2.0
1992-12-16,32.44,sell,4.0
1993-01-15,32.31,buy,2.0
1993-02-22,28.49,sell,4.0
1993-03-01,30.46,buy,2.0
1993-03-23,29.48,sell,4.0
1993-03-30,30.34,buy,2.0
1993-06-25,36.14,sell,4.0
1993-06-30,37.25,buy,2.0
1993-07-07,34.78,sell,4.0
1993-08-02,37.0,buy,2.0
1993-08-13,35.77,sell,4.0
1993-08-19,36.51,buy,2.0
1993-10-22,37.0,sell,4.0
1993-12-01,37.49,buy,2.0
1993-12-17,37.12,sell,4.0
1994-02-17,34.41,buy,2.0
1994-03-31,34.29,sell,4.0
1994-05-23,32.93,buy,2.0
1994-05-27,33.05,sell,4.0
1994-07-15,29.23,buy,2.0
1994-07-22,29.48,sell,4.0
1994-08-01,30.22,buy,2.0
1994-09-21,29.48,sell,4.0
1994-10-20,31.08,buy,2.0
1994-12-13,27.75,sell,4.0
1994-12-22,28.24,buy,2.0
1995-01-04,28.61,sell,4.0
1995-01-24,29.11,buy,2.0
1995-01-25,29.48,sell,4.0
1995-02-13,31.2,buy,2.0
1995-04-24,31.45,sell,4.0
1995-04-27,31.57,buy,2.0
1995-05-10,31.2,sell,4.0
1995-05-15,33.42,buy,2.0
1995-06-12,32.19,sell,4.0
1995-08-03,30.46,buy,2.0
1995-08-07,29.6,sell,4.0
1995-08-10,31.45,buy,2.0
1995-10-20,29.11,sell,4.0
1995-10-31,30.09,buy,2.0
1996-01-17,28.86,sell,4.0
1996-01-26,42.43,buy,2.0
1996-02-07,33.92,sell,4.0
1996-02-15,35.15,buy,2.0
