time,price,signal,label
2012-03-01,34.41,buy,2.0
2012-04-24,31.82,sell,4.0
2012-04-30,33.13,buy,2.0
2012-05-09,30.06,sell,4.0
2012-07-17,33.35,buy,2.0
2012-07-24,29.84,sell,4.0
2012-08-13,31.17,buy,2.0
2012-08-20,29.51,sell,4.0
2012-09-21,30.02,buy,2.0
2012-09-27,28.49,sell,4.0
2012-10-01,29.16,buy,2.0
2012-10-19,27.74,sell,4.0
2012-11-06,31.15,buy,2.0
2013-01-16,34.1,sell,4.0
2013-01-22,35.19,buy,1.0
2013-11-07,139.77,sell,3.0
2014-01-16,170.97,buy,2.0
2014-04-11,203.78,sell,4.0
2014-04-24,207.86,buy,2.0
2014-04-30,207.89,sell,4.0
2014-05-02,210.91,buy,2.0
2014-05-09,182.26,sell,4.0
2014-05-28,210.24,buy,2.0
2014-07-10,219.46,sell,4.0
2014-08-06,248.93,buy,2.0
2014-12-09,216.89,sell,4.0
2015-04-13,209.78,buy,1.0
2015-07-14,265.7,sell,3.0
2015-07-17,274.62,buy,2.0
2015-07-28,264.82,sell,4.0
2015-08-04,266.28,buy,2.0
2015-08-07,242.5,sell,4.0
2015-12-31,240.01,buy,2.0
2016-01-06,219.04,sell,4.0
2016-02-29,191.93,buy,2.0
2016-03-07,205.29,sell,4.0
2016-03-22,234.24,buy,2.0
2016-03-24,227.75,sell,4.0
2016-03-28,230.26,buy,2.0
2016-05-06,214.93,sell,4.0
2016-07-07,215.94,buy,2.0
2016-08-31,212.01,sell,4.0
2016-12-20,208.79,buy,1.0
2017-03-06,251.21,sell,3.0
2017-03-07,248.59,buy,1.0
2017-07-10,316.05,sell,3.0
2017-08-09,363.53,buy,2.0
2017-08-23,352.77,sell,4.0
2017-08-29,347.36,buy,2.0
2017-09-28,339.6,sell,4.0
2017-12-14,337.89,buy,2.0
2018-01-02,320.53,sell,4.0
2018-01-05,316.58,buy,2.0
2018-03-19,313.56,sell,4.0
2018-06-13,344.78,buy,2.0
2018-07-06,308.9,sell,4.0
2018-07-19,320.23,buy,2.0
2018-07-30,290.17,sell,4.0
2018-08-01,300.84,buy,2.0
2018-08-02,349.54,sell,4.0
2018-08-03,348.17,buy,2.0
2018-08-20,308.44,sell,4.0
2018-10-08,250.56,buy,2.0
2018-10-09,262.8,sell,4.0
2018-10-29,334.85,buy,2.0
2018-12-24,295.39,sell,4.0
2019-03-01,294.79,buy,2.0
2019-03-04,285.36,sell,4.0
2019-06-12,209.26,buy,2.0
2019-06-24,223.64,sell,4.0
2019-09-09,231.79,buy,1.0
2020-03-02,743.62,sell,3.0
2020-04-14,709.89,buy,2.0
2020-09-03,407.0,sell,4.0
2020-11-23,521.85,buy,1.0
2021-02-25,682.22,sell,3.0
2021-03-16,676.88,buy,2.0
2021-03-23,662.16,sell,4.0
2021-04-06,691.62,buy,2.0
2021-05-05,670.94,sell,4.0
2021-06-25,671.87,buy,2.0
2021-07-20,660.5,sell,4.0
2021-07-22,649.26,buy,1.0
2021-11-12,1033.42,sell,3.0
2021-11-22,1156.87,buy,2.0
2022-01-12,1106.22,sell,4.0
2022-03-23,999.11,buy,2.0
2022-05-10,800.04,sell,4.0
2022-06-03,703.55,buy,2.0
2022-06-07,716.66,sell,4.0
2022-06-28,697.99,buy,2.0
2022-07-06,695.2,sell,4.0
2022-07-11,703.03,buy,2.0
2022-07-13,711.12,sell,4.0
2022-07-22,816.73,buy,2.0
2022-08-31,275.61,sell,4.0
2023-01-30,166.66,buy,2.0
2023-04-10,184.51,sell,4.0
2023-05-25,184.47,buy,2.0
2023-08-17,219.22,sell,4.0
2023-08-30,256.9,buy,2.0
2023-09-08,248.5,sell,4.0
2023-09-12,267.48,buy,2.0
2023-09-25,246.99,sell,4.0
2023-12-21,254.5,buy,2.0
2024-01-03,238.45,sell,4.0
2024-04-30,183.28,buy,2.0
2024-05-29,176.19,sell,4.0
2024-06-14,178.01,buy,2.0
2024-08-09,200.0,sell,4.0
2024-08-22,210.66,buy,2.0
2024-09-03,210.6,sell,4.0
2024-09-06,210.73,buy,2.0
2024-09-13,230.29,sell,4.0
2024-09-16,226.78,buy,2.0
2024-10-17,220.89,sell,4.0
2024-10-25,269.19,buy,1.0
2025-02-04,392.21,sell,3.0
