time,price,signal,label
1988-12-28,163.5,buy,2.0
1989-03-14,42.88,sell,4.0
1989-04-24,47.0,buy,2.0
1989-05-01,43.75,sell,4.0
1989-05-19,45.38,buy,2.0
1989-05-24,45.75,sell,4.0
1989-06-09,46.25,buy,2.0
1989-09-28,46.0,sell,4.0
1989-10-02,47.25,buy,2.0
1989-10-23,45.0,sell,4.0
1989-10-24,44.88,buy,2.0
1989-11-03,43.5,sell,4.0
1989-11-27,44.0,buy,2.0
1989-11-28,44.63,sell,4.0
1990-03-28,44.88,buy,2.0
1990-04-04,45.25,sell,4.0
1990-04-25,45.63,buy,2.0
1990-05-04,45.0,sell,4.0
1990-05-14,46.75,buy,2.0
1990-08-07,41.0,sell,4.0
1990-11-15,32.75,buy,2.0
1990-11-27,31.62,sell,4.0
1990-12-04,32.25,buy,2.0
1990-12-12,33.25,sell,4.0
1991-01-02,33.63,buy,2.0
1991-01-10,31.87,sell,4.0
1991-01-15,31.0,buy,2.0
1991-01-16,30.62,sell,4.0
1991-01-23,31.25,buy,2.0
1991-05-28,36.63,sell,4.0
1991-06-04,37.5,buy,2.0
1991-06-14,39.25,sell,4.0
1991-09-17,38.25,buy,2.0
1991-11-06,38.5,sell,4.0
1991-11-13,38.5,buy,2.0
1991-11-20,37.75,sell,4.0
1992-01-03,37.25,buy,2.0
1992-04-13,38.25,sell,4.0
1992-04-20,39.38,buy,2.0
1992-09-03,41.25,sell,4.0
1992-10-27,42.75,buy,2.0
1993-01-12,47.5,sell,4.0
1993-01-18,48.25,buy,2.0
1993-04-08,49.75,sell,4.0
1993-04-15,49.75,buy,2.0
1993-04-23,45.25,sell,4.0
1993-06-07,43.88,buy,2.0
1993-11-26,47.75,sell,4.0
1993-11-29,46.88,buy,2.0
1993-12-03,44.63,sell,4.0
1993-12-13,46.0,buy,2.0
1993-12-20,45.13,sell,4.0
1993-12-29,46.38,buy,2.0
1994-01-28,46.13,sell,4.0
1994-02-01,48.38,buy,2.0
1994-03-09,50.25,sell,4.0
1994-03-10,50.25,buy,2.0
1994-04-05,47.75,sell,4.0
1994-05-03,45.75,buy,2.0
1994-05-04,45.38,sell,4.0
1994-05-31,46.63,buy,2.0
1994-10-26,52.75,sell,4.0
