time,price,signal,label
1977-12-29,21.36,buy,2.0
1978-01-05,21.21,sell,4.0
1978-03-14,22.02,buy,1.0
1978-07-24,27.87,sell,3.0
1978-08-01,28.74,buy,2.0
1978-08-30,28.52,sell,4.0
1978-12-07,25.3,buy,2.0
1978-12-18,22.89,sell,4.0
1978-12-27,23.19,buy,2.0
1978-12-29,23.33,sell,4.0
1979-01-05,24.28,buy,2.0
1979-01-10,23.26,sell,4.0
1979-04-17,23.7,buy,2.0
1979-05-29,25.23,sell,4.0
1979-06-04,25.6,buy,2.0
1979-07-16,24.94,sell,4.0
1979-08-03,26.18,buy,2.0
1979-10-15,28.08,sell,4.0
1979-11-02,28.38,buy,2.0
1979-11-07,26.84,sell,4.0
1979-11-14,28.67,buy,2.0
1979-11-21,28.08,sell,4.0
1979-11-27,28.82,buy,2.0
1979-12-13,29.18,sell,4.0
1979-12-18,29.69,buy,2.0
1979-12-26,30.28,sell,4.0
1980-01-10,31.89,buy,2.0
1980-03-04,32.18,sell,4.0
1980-04-30,28.01,buy,2.0
1980-05-12,26.18,sell,4.0
1980-05-14,26.62,buy,2.0
1980-05-22,27.57,sell,4.0
1980-05-27,27.5,buy,2.0
1980-05-30,27.72,sell,4.0
1980-06-17,28.38,buy,1.0
1980-12-09,41.69,sell,3.0
1981-03-19,40.08,buy,2.0
1981-05-04,43.73,sell,4.0
1981-05-28,52.36,buy,2.0
1981-06-05,45.85,sell,4.0
1981-10-12,40.37,buy,2.0
1981-11-17,38.76,sell,4.0
1982-03-23,33.79,buy,2.0
1982-06-01,34.08,sell,4.0
1982-06-24,35.33,buy,2.0
1982-06-25,35.25,sell,4.0
1982-07-15,38.25,buy,2.0
1982-08-12,35.03,sell,4.0
1982-08-27,41.39,buy,2.0
1982-12-15,48.27,sell,4.0
1983-01-11,50.39,buy,1.0
1983-03-14,60.56,sell,3.0
1983-04-18,65.6,buy,2.0
1983-04-26,63.19,sell,4.0
1983-04-28,64.07,buy,2.0
1983-08-24,73.72,sell,4.0
1983-09-07,78.84,buy,2.0
1983-11-01,78.62,sell,4.0
1983-11-16,82.43,buy,2.0
1983-12-15,76.35,sell,4.0
1983-12-29,80.16,buy,2.0
1984-01-06,81.18,sell,4.0
1984-03-22,66.18,buy,2.0
1984-03-26,66.04,sell,4.0
1984-03-29,68.82,buy,2.0
1984-04-05,64.07,sell,4.0
1984-05-02,72.26,buy,2.0
1984-05-21,63.92,sell,4.0
1984-06-26,18.72,buy,2.0
1984-06-28,18.8,sell,4.0
1984-07-31,20.77,buy,2.0
1984-10-29,19.68,sell,4.0
1984-12-10,19.24,buy,2.0
1984-12-17,18.8,sell,4.0
1984-12-20,19.97,buy,2.0
1984-12-28,20.48,sell,4.0
1985-01-16,20.62,buy,2.0
1985-02-21,20.48,sell,4.0
1985-04-18,19.89,buy,2.0
1985-04-25,18.21,sell,4.0
1985-05-13,19.24,buy,2.0
1985-06-05,17.99,sell,4.0
1985-06-28,19.97,buy,2.0
1985-09-17,19.02,sell,4.0
1985-11-12,19.89,buy,1.0
1986-05-06,27.14,sell,3.0
1986-05-09,27.57,buy,2.0
1986-06-02,27.06,sell,4.0
1986-08-25,23.84,buy,2.0
1986-09-17,24.28,sell,4.0
1986-09-23,23.11,buy,2.0
1986-09-26,22.16,sell,4.0
1986-10-29,20.85,buy,2.0
1986-12-31,20.85,sell,4.0
1987-01-08,22.96,buy,1.0
1987-05-20,31.23,sell,3.0
1987-07-17,33.93,buy,2.0
1987-10-12,38.32,sell,4.0
1987-12-15,28.38,buy,2.0
1988-01-15,27.57,sell,4.0
1988-02-10,25.45,buy,2.0
1988-03-28,25.89,sell,4.0
1988-04-14,27.43,buy,2.0
1988-05-13,27.28,sell,4.0
1988-06-01,28.23,buy,2.0
1988-07-20,28.67,sell,4.0
1988-09-27,25.23,buy,2.0
1988-10-06,23.55,sell,4.0
1988-12-08,23.55,buy,2.0
1989-02-15,26.26,sell,4.0
1989-02-22,25.16,buy,2.0
1989-02-24,24.94,sell,4.0
1989-04-13,26.4,buy,1.0
1989-09-01,34.08,sell,3.0
1989-10-06,35.03,buy,2.0
1989-10-20,34.3,sell,4.0
1989-10-23,33.64,buy,2.0
1989-10-26,32.33,sell,4.0
1989-11-17,33.72,buy,2.0
1989-11-20,33.93,sell,4.0
1989-11-21,33.72,buy,2.0
1989-12-05,34.01,sell,4.0
1989-12-28,33.93,buy,2.0
1990-01-24,32.62,sell,4.0
1990-02-13,34.23,buy,2.0
1990-02-16,34.23,sell,4.0
1990-02-28,36.13,buy,1.0
1990-07-03,50.02,sell,3.0
1990-07-05,49.44,buy,2.0
1990-07-23,46.58,sell,4.0
1991-01-02,30.42,buy,2.0
1991-01-04,29.92,sell,4.0
1991-01-29,29.84,buy,2.0
1991-03-27,34.16,sell,4.0
1991-04-11,36.79,buy,2.0
1991-06-13,37.95,sell,4.0
1991-08-07,38.1,buy,2.0
1991-08-09,37.95,sell,4.0
1991-08-26,39.71,buy,2.0
1991-09-13,37.01,sell,4.0
1991-10-17,36.42,buy,2.0
1991-11-08,35.25,sell,4.0
1991-11-13,37.3,buy,2.0
1991-11-20,35.54,sell,4.0
1991-12-16,34.74,buy,2.0
1991-12-19,34.01,sell,4.0
1991-12-27,37.15,buy,1.0
1992-05-20,46.15,sell,3.0
1992-05-26,45.85,buy,2.0
1992-06-02,46.44,sell,4.0
1992-07-16,49.0,buy,2.0
1992-09-29,51.05,sell,4.0
1992-10-09,52.66,buy,2.0
1993-01-21,35.91,sell,4.0
1993-04-07,39.93,buy,1.0
1993-11-11,60.85,sell,3.0
1993-11-12,60.26,buy,2.0
1993-11-19,56.17,sell,4.0
1993-12-31,53.97,buy,2.0
1994-03-30,57.41,sell,4.0
1994-04-08,62.02,buy,2.0
1994-04-12,55.87,sell,4.0
1994-08-04,30.72,buy,2.0
1994-08-08,31.23,sell,4.0
1994-08-23,30.94,buy,2.0
1994-09-02,30.28,sell,4.0
1994-09-19,31.89,buy,2.0
1994-09-23,30.79,sell,4.0
1994-10-14,31.59,buy,2.0
1994-11-29,33.35,sell,4.0
1994-12-05,33.43,buy,2.0
1995-02-23,33.06,sell,4.0
1995-05-01,32.99,buy,1.0
1995-10-09,40.37,sell,3.0
1996-04-22,34.81,buy,2.0
1996-07-16,30.65,sell,4.0
1996-11-11,29.25,buy,2.0
1997-02-25,33.57,sell,4.0
1997-03-27,35.54,buy,1.0
1997-07-24,46.58,sell,3.0
1997-08-04,48.78,buy,2.0
1997-08-28,43.66,sell,4.0
1998-02-03,37.81,buy,2.0
1998-03-03,32.91,sell,4.0
1998-03-16,33.09,buy,2.0
1998-03-23,31.52,sell,4.0
1998-03-30,33.61,buy,2.0
1998-05-21,32.36,sell,4.0
1998-06-25,30.97,buy,2.0
1998-07-13,30.54,sell,4.0
1998-07-21,30.83,buy,2.0
1998-07-27,29.62,sell,4.0
1998-10-29,30.39,buy,2.0
1998-12-14,32.55,sell,4.0
1999-01-07,39.93,buy,2.0
1999-02-08,39.97,sell,4.0
1999-02-23,40.59,buy,1.0
1999-08-19,50.68,sell,3.0
1999-08-31,53.97,buy,2.0
1999-09-21,51.41,sell,4.0
1999-10-07,53.65,buy,2.0
1999-10-20,51.67,sell,4.0
1999-11-02,59.97,buy,1.0
2000-01-12,78.29,sell,3.0
2000-01-14,88.35,buy,2.0
2000-03-21,92.99,sell,4.0
2000-03-24,95.7,buy,2.0
2000-04-03,80.89,sell,4.0
2000-08-30,20.62,buy,2.0
2000-09-13,19.49,sell,4.0
2000-12-18,11.26,buy,2.0
2000-12-19,11.37,sell,4.0
2001-01-03,98.8,buy,2.0
2001-04-02,60.2,sell,4.0
2001-04-24,60.82,buy,2.0
2001-05-31,60.2,sell,4.0
2001-06-26,60.0,buy,2.0
2001-09-10,61.6,sell,4.0
