time,price,signal,label
1986-06-26,17.22,buy,2.0
1986-07-10,14.68,sell,4.0
1986-09-23,11.73,buy,2.0
1986-12-12,11.09,sell,4.0
1986-12-23,10.2,buy,1.0
1987-03-31,12.45,sell,3.0
1987-07-21,11.25,buy,2.0
1987-08-31,11.25,sell,4.0
1987-12-22,7.63,buy,2.0
1988-03-09,7.07,sell,4.0
1988-03-14,6.84,buy,2.0
1988-03-28,6.95,sell,4.0
1988-06-13,6.65,buy,2.0
1988-08-22,6.65,sell,4.0
1988-09-08,6.98,buy,1.0
1989-02-16,9.75,sell,3.0
1989-03-15,9.78,buy,2.0
1989-03-20,9.55,sell,4.0
1989-03-23,11.26,buy,1.0
1989-07-10,14.47,sell,3.0
1989-07-13,14.69,buy,2.0
1989-08-16,14.58,sell,4.0
1989-08-21,15.15,buy,2.0
1989-11-22,12.55,sell,4.0
1990-03-26,8.04,buy,2.0
1990-05-03,7.81,sell,4.0
1990-05-10,7.93,buy,2.0
1990-06-18,7.95,sell,4.0
1990-06-20,8.18,buy,2.0
1990-07-12,8.18,sell,4.0
1990-07-13,8.41,buy,2.0
1990-08-03,7.61,sell,4.0
1990-11-14,7.29,buy,2.0
1990-11-30,6.71,sell,4.0
1990-12-06,8.8,buy,1.0
1991-05-29,14.08,sell,3.0
1991-06-03,14.66,buy,2.0
1991-06-06,14.31,sell,4.0
1991-08-27,13.88,buy,2.0
1991-09-16,13.56,sell,4.0
1991-09-18,14.02,buy,1.0
1992-04-20,20.53,sell,3.0
1992-05-27,20.64,buy,2.0
1992-06-23,18.82,sell,4.0
1992-07-17,20.58,buy,1.0
1993-02-18,25.41,sell,3.0
1993-03-11,28.83,buy,2.0
1993-03-23,25.22,sell,4.0
1993-04-15,25.69,buy,2.0
1993-04-27,24.27,sell,4.0
1993-05-03,27.71,buy,2.0
1993-07-12,25.86,sell,4.0
1993-07-30,30.84,buy,2.0
1993-10-27,35.64,sell,4.0
1993-12-02,34.69,buy,2.0
1993-12-27,34.04,sell,4.0
1993-12-31,34.51,buy,2.0
1994-01-27,32.96,sell,4.0
1994-02-03,35.46,buy,2.0
1994-03-02,31.54,sell,4.0
1994-09-06,24.26,buy,2.0
1994-09-27,21.33,sell,4.0
1994-12-06,19.53,buy,2.0
1995-04-07,20.6,sell,4.0
1995-05-09,25.3,buy,2.0
1995-07-25,24.39,sell,4.0
1995-08-18,25.84,buy,2.0
1995-09-07,26.44,sell,4.0
1995-09-11,27.16,buy,2.0
1996-01-18,30.18,sell,4.0
1996-01-26,31.03,buy,2.0
1996-02-09,31.39,sell,4.0
1996-04-23,25.87,buy,2.0
1996-06-19,26.66,sell,4.0
1996-09-17,24.28,buy,2.0
1996-10-01,24.89,sell,4.0
1996-10-08,26.6,buy,2.0
1996-10-15,26.6,sell,4.0
1996-11-08,28.07,buy,2.0
1997-03-21,31.91,sell,4.0
1997-06-16,33.5,buy,2.0
1997-08-22,37.18,sell,4.0
1997-08-26,36.51,buy,2.0
1997-08-27,36.44,sell,4.0
1997-09-23,36.01,buy,2.0
1998-03-11,42.03,sell,4.0
1998-03-17,44.93,buy,2.0
1998-04-30,50.48,sell,4.0
1998-05-06,52.94,buy,2.0
1998-06-01,52.63,sell,4.0
1998-06-23,29.57,buy,2.0
1998-07-30,28.89,sell,4.0
1998-08-05,29.38,buy,2.0
1998-09-01,30.25,sell,4.0
1998-10-21,24.23,buy,2.0
1998-10-30,25.46,sell,4.0
1998-11-02,25.4,buy,2.0
1998-11-04,24.41,sell,4.0
1998-11-10,27.13,buy,2.0
