time,price,signal,label
1993-03-11,16.25,buy,2.0
1993-03-17,15.5,sell,4.0
1993-04-01,16.0,buy,2.0
1993-04-08,15.75,sell,4.0
1993-04-13,15.75,buy,2.0
1993-04-16,14.25,sell,4.0
1993-04-30,17.88,buy,1.0
1993-10-25,23.0,sell,3.0
1993-11-11,23.63,buy,2.0
1994-01-20,28.13,sell,4.0
1994-01-25,28.75,buy,2.0
1994-02-08,26.63,sell,4.0
1994-02-16,27.75,buy,2.0
1994-02-18,27.25,sell,4.0
1994-03-18,29.75,buy,2.0
1994-03-30,27.25,sell,4.0
1994-06-23,24.25,buy,1.0
1995-02-22,36.5,sell,3.0
1995-03-28,42.88,buy,2.0
1995-07-12,43.5,sell,4.0
1995-08-29,47.25,buy,2.0
1995-09-28,49.25,sell,4.0
1995-10-02,48.75,buy,2.0
1995-11-13,32.0,sell,4.0
1996-01-18,35.0,buy,2.0
1996-02-20,34.5,sell,4.0
1996-03-01,37.25,buy,2.0
1996-03-04,38.25,sell,4.0
1996-03-05,39.0,buy,2.0
1996-03-07,37.25,sell,4.0
1996-03-20,37.75,buy,2.0
1996-03-22,36.5,sell,4.0
1996-04-01,36.63,buy,2.0
1996-04-02,37.5,sell,4.0
1996-08-07,27.5,buy,2.0
1996-08-27,25.0,sell,4.0
1996-12-03,26.75,buy,2.0
1997-03-26,26.5,sell,4.0
1997-05-13,29.75,buy,1.0
1997-11-19,46.25,sell,3.0
1997-12-23,52.88,buy,2.0
1998-04-23,53.34,sell,4.0
1998-06-08,51.5,buy,2.0
1998-07-29,47.0,sell,4.0
1998-10-08,44.75,buy,2.0
1998-10-16,43.63,sell,4.0
1998-10-19,44.25,buy,2.0
1999-02-19,51.0,sell,4.0
1999-04-16,52.13,buy,2.0
1999-06-01,49.25,sell,4.0
1999-06-09,47.94,buy,2.0
1999-06-16,43.69,sell,4.0
1999-06-28,50.22,buy,2.0
1999-08-05,52.44,sell,4.0
1999-10-05,59.38,buy,2.0
1999-10-06,57.38,sell,4.0
1999-10-13,58.06,buy,2.0
1999-10-20,57.56,sell,4.0
1999-10-27,60.06,buy,2.0
1999-11-29,54.13,sell,4.0
1999-12-22,53.31,buy,2.0
