time,price,signal,label
1978-03-14,22.02,buy,1.0
1978-07-24,27.87,sell,3.0
1979-01-05,24.28,buy,2.0
1979-01-10,23.26,sell,4.0
1980-04-30,28.01,buy,2.0
1980-05-12,26.18,sell,4.0
1980-06-17,28.38,buy,1.0
1980-12-09,41.69,sell,3.0
1982-07-15,38.25,buy,2.0
1982-08-12,35.03,sell,4.0
1983-01-11,50.39,buy,1.0
1983-03-14,60.56,sell,3.0
1984-05-02,72.26,buy,2.0
1984-05-21,63.92,sell,4.0
1985-06-28,19.97,buy,2.0
1985-09-17,19.02,sell,4.0
1985-11-12,19.89,buy,1.0
1986-05-06,27.14,sell,3.0
1987-01-08,22.96,buy,1.0
1987-05-20,31.23,sell,3.0
1988-06-01,28.23,buy,2.0
1988-07-20,28.67,sell,4.0
1989-04-13,26.4,buy,1.0
1989-09-01,34.08,sell,3.0
1989-12-28,33.93,buy,2.0
1990-01-24,32.62,sell,4.0
1990-02-28,36.13,buy,1.0
1990-07-03,50.02,sell,3.0
1991-11-13,37.3,buy,2.0
1991-11-20,35.54,sell,4.0
1991-12-27,37.15,buy,1.0
1992-05-20,46.15,sell,3.0
1993-04-07,39.93,buy,1.0
1993-11-11,60.85,sell,3.0
1994-08-04,30.72,buy,2.0
1994-08-08,31.23,sell,4.0
1995-05-01,32.99,buy,1.0
1995-10-09,40.37,sell,3.0
1997-03-27,35.54,buy,1.0
1997-07-24,46.58,sell,3.0
1998-03-16,33.09,buy,2.0
1998-03-23,31.52,sell,4.0
1999-02-23,40.59,buy,1.0
1999-08-19,50.68,sell,3.0
1999-11-02,59.97,buy,1.0
2000-01-12,78.29,sell,3.0
2000-03-24,95.7,buy,2.0
2000-04-03,80.89,sell,4.0
2002-02-15,52.18,buy,2.0
2002-02-20,50.66,sell,4.0
2003-08-20,41.12,buy,1.0
2003-11-20,54.43,sell,3.0
2004-03-24,69.21,buy,2.0
2004-04-20,66.43,sell,4.0
2012-07-31,48.34,buy,2.0
2013-06-21,55.82,sell,4.0
2014-11-13,64.43,buy,2.0
2014-12-16,61.73,sell,4.0
2016-07-29,69.38,buy,2.0
2016-10-10,74.67,sell,4.0
2018-01-16,95.86,buy,1.0
2018-10-10,120.68,sell,3.0
2019-05-09,145.23,buy,2.0
2019-05-16,148.39,sell,4.0
2020-07-20,135.65,buy,1.0
2020-12-28,169.41,sell,3.0
2021-01-08,174.55,buy,1.0
2021-12-07,254.97,sell,3.0
2022-03-21,232.07,buy,2.0
2022-04-29,213.69,sell,4.0
2023-10-13,288.15,buy,2.0
2023-10-23,279.43,sell,4.0
2023-11-01,280.5,buy,1.0
2024-04-19,339.65,sell,3.0
2024-05-08,359.02,buy,1.0
2024-10-30,453.0,sell,3.0
