time,price,signal,label
1989-02-10,57.5,buy,2.0
1989-04-25,60.63,sell,4.0
1989-06-07,64.37,buy,2.0
1989-12-19,76.0,sell,4.0
1990-02-07,77.62,buy,2.0
1990-02-26,77.25,sell,4.0
1990-02-28,77.5,buy,2.0
1990-03-08,75.37,sell,4.0
1990-04-09,75.0,buy,2.0
1990-04-17,74.75,sell,4.0
1990-05-16,73.0,buy,2.0
1990-07-30,74.25,sell,4.0
1990-10-16,66.87,buy,2.0
1991-01-07,74.0,sell,4.0
1991-02-08,77.5,buy,2.0
1991-04-30,78.37,sell,4.0
1991-07-08,79.0,buy,2.0
1991-08-15,76.25,sell,4.0
1991-08-20,75.75,buy,2.0
1991-08-21,77.12,sell,4.0
1991-08-22,77.0,buy,2.0
1991-09-13,74.25,sell,4.0
1991-11-04,74.5,buy,2.0
1991-11-21,71.37,sell,4.0
1992-04-23,77.5,buy,2.0
1992-05-18,77.37,sell,4.0
1992-05-20,77.5,buy,2.0
1993-02-17,91.75,sell,4.0
1993-03-22,93.87,buy,2.0
1993-04-28,88.25,sell,4.0
1993-08-12,89.12,buy,2.0
1993-08-19,89.75,sell,4.0
1993-08-20,89.87,buy,2.0
1993-09-24,88.25,sell,4.0
1993-12-31,81.25,buy,2.0
1994-01-05,80.37,sell,4.0
1994-01-10,82.5,buy,2.0
1994-02-08,82.12,sell,4.0
1994-02-09,83.0,buy,2.0
1994-03-10,81.25,sell,4.0
1994-03-21,84.12,buy,2.0
1994-06-24,85.5,sell,4.0
1994-07-11,85.25,buy,2.0
1994-08-08,85.5,sell,4.0
1994-08-25,85.0,buy,2.0
1994-08-31,85.12,sell,4.0
1994-10-26,74.62,buy,2.0
1994-10-27,74.75,sell,4.0
1994-12-23,79.25,buy,2.0
1995-01-11,77.5,sell,4.0
1995-01-13,78.12,buy,2.0
1995-04-18,82.12,sell,4.0
1995-06-19,80.87,buy,2.0
1995-07-12,81.0,sell,4.0
1995-08-29,81.75,buy,2.0
1995-10-19,85.75,sell,4.0
1995-10-20,85.75,buy,2.0
1996-01-16,87.0,sell,4.0
1996-01-18,86.75,buy,2.0
1996-03-19,95.37,sell,4.0
1996-05-03,93.37,buy,2.0
1996-05-07,92.5,sell,4.0
1996-05-23,96.25,buy,2.0
1996-06-04,95.37,sell,4.0
1996-06-06,95.87,buy,2.0
1996-07-10,94.0,sell,4.0
1996-08-09,92.12,buy,2.0
1996-08-12,92.37,sell,4.0
1996-08-20,94.62,buy,2.0
1996-09-05,91.37,sell,4.0
1996-09-16,95.37,buy,2.0
1996-12-11,109.37,sell,4.0
1996-12-12,106.62,buy,2.0
1996-12-18,103.37,sell,4.0
1996-12-27,105.62,buy,2.0
1996-12-30,105.25,sell,4.0
1997-01-07,104.87,buy,2.0
1997-01-15,106.0,sell,4.0
1997-02-03,107.5,buy,2.0
1997-04-01,119.87,sell,4.0
1997-04-02,117.5,buy,2.0
1997-07-10,72.19,sell,4.0
1997-08-01,76.69,buy,2.0
1997-08-15,70.81,sell,4.0
1997-08-21,71.81,buy,2.0
1997-08-29,68.25,sell,4.0
1997-09-04,71.87,buy,2.0
1997-10-21,75.19,sell,4.0
1997-10-29,72.0,buy,2.0
1997-12-24,70.94,sell,4.0
1997-12-30,74.69,buy,2.0
1998-01-14,72.94,sell,4.0
1998-01-20,74.81,buy,2.0
1998-01-28,72.81,sell,4.0
1998-02-03,75.31,buy,1.0
1998-04-30,91.12,sell,3.0
1998-05-06,88.37,buy,2.0
1998-05-07,87.0,sell,4.0
1998-06-29,59.63,buy,2.0
1998-06-30,60.44,sell,4.0
1998-11-19,59.63,buy,2.0
1998-12-03,56.94,sell,4.0
1998-12-28,58.06,buy,2.0
1999-01-08,61.0,sell,4.0
1999-01-21,60.06,buy,2.0
1999-05-25,68.75,sell,4.0
1999-06-22,77.0,buy,2.0
1999-07-20,77.31,sell,4.0
1999-07-28,78.75,buy,2.0
1999-08-02,76.0,sell,4.0
1999-10-25,74.81,buy,2.0
1999-11-26,77.0,sell,4.0
1999-12-08,82.0,buy,2.0
2000-02-16,82.75,sell,4.0
2000-03-16,99.56,buy,2.0
2000-06-13,103.12,sell,4.0
2000-07-28,117.31,buy,2.0
2000-08-23,118.12,sell,4.0
2000-08-24,116.19,buy,2.0
2000-08-25,117.06,sell,4.0
2000-08-28,119.37,buy,2.0
2000-10-18,114.12,sell,4.0
2000-10-20,123.44,buy,2.0
2000-11-27,114.62,sell,4.0
