time,price,signal,label
1992-12-15,6.38,buy,2.0
1993-04-01,7.38,sell,4.0
1993-04-21,7.88,buy,1.0
1993-11-30,13.0,sell,3.0
1993-12-08,14.88,buy,2.0
1994-03-28,15.25,sell,4.0
1994-04-12,16.13,buy,2.0
1994-04-15,17.0,sell,4.0
1994-04-29,17.63,buy,2.0
1994-05-11,16.88,sell,4.0
1994-05-20,17.0,buy,2.0
1994-06-14,17.5,sell,4.0
1994-07-11,18.0,buy,1.0
1994-10-06,21.63,sell,3.0
1994-10-10,23.13,buy,2.0
1994-12-13,22.88,sell,4.0
1994-12-23,23.88,buy,2.0
1995-01-23,20.63,sell,4.0
1995-02-06,23.13,buy,2.0
1995-04-05,24.0,sell,4.0
1995-04-13,28.63,buy,2.0
1995-05-18,25.38,sell,4.0
1995-05-26,27.88,buy,2.0
1995-08-08,23.25,sell,4.0
1995-09-06,25.0,buy,2.0
1995-09-14,24.0,sell,4.0
1995-11-03,22.0,buy,2.0
1995-11-14,19.25,sell,4.0
1995-11-22,21.63,buy,2.0
1995-12-20,21.25,sell,4.0
1995-12-26,23.0,buy,2.0
1996-01-12,21.5,sell,4.0
1996-02-07,23.88,buy,2.0
1996-04-03,23.0,sell,4.0
1996-04-22,25.13,buy,2.0
1996-06-13,24.13,sell,4.0
1996-09-18,21.38,buy,2.0
1996-10-10,21.5,sell,4.0
1996-10-15,21.13,buy,2.0
1996-10-22,19.63,sell,4.0
1996-11-07,20.5,buy,2.0
1996-11-21,21.13,sell,4.0
1996-12-06,21.88,buy,2.0
1996-12-16,21.0,sell,4.0
1996-12-31,22.25,buy,1.0
1997-10-29,51.0,sell,3.0
1997-11-04,52.13,buy,2.0
1997-11-14,48.81,sell,4.0
1997-11-19,51.06,buy,2.0
1998-02-03,56.75,sell,4.0
1998-02-04,59.06,buy,2.0
1998-05-15,58.13,sell,4.0
1998-10-26,32.63,buy,2.0
1998-12-08,29.5,sell,4.0
1999-01-19,33.94,buy,2.0
1999-04-30,34.5,sell,4.0
1999-05-11,38.5,buy,1.0
1999-09-29,49.31,sell,3.0
1999-10-06,51.31,buy,2.0
1999-10-12,50.75,sell,4.0
1999-10-13,48.88,buy,2.0
1999-10-18,47.38,sell,4.0
1999-10-21,49.75,buy,1.0
2000-01-10,65.31,sell,3.0
2000-01-13,75.12,buy,2.0
2000-05-02,59.0,sell,4.0
2000-06-26,61.5,buy,2.0
2000-07-31,52.44,sell,4.0
2000-10-18,57.19,buy,2.0
2000-11-15,64.62,sell,4.0
2001-04-20,10.53,buy,1.0
2001-06-05,12.69,sell,3.0
2001-06-06,12.8,buy,2.0
