time,price,signal,label
1984-12-18,20.25,buy,1.0
1985-05-14,26.5,sell,3.0
1985-05-20,26.5,buy,2.0
1985-05-23,26.0,sell,4.0
1985-07-05,25.0,buy,2.0
1985-07-30,24.75,sell,4.0
1985-10-18,22.5,buy,2.0
1986-07-17,25.25,sell,4.0
1986-07-23,28.5,buy,2.0
1986-09-04,25.0,sell,4.0
1986-10-02,27.0,buy,2.0
1986-11-21,24.5,sell,4.0
1987-01-02,28.0,buy,2.0
1987-01-28,26.25,sell,4.0
1987-02-04,28.5,buy,2.0
1987-04-02,26.75,sell,4.0
1987-07-17,24.0,buy,2.0
1987-07-30,24.0,sell,4.0
1987-08-03,24.0,buy,2.0
1987-10-07,23.0,sell,4.0
1987-10-14,23.75,buy,2.0
1987-10-20,17.5,sell,4.0
1987-12-21,17.75,buy,2.0
1988-02-12,17.0,sell,4.0
1988-05-19,15.75,buy,2.0
1988-05-23,16.0,sell,4.0
1988-06-03,16.25,buy,1.0
1988-11-02,24.5,sell,3.0
1989-01-20,24.0,buy,2.0
1989-03-27,20.75,sell,4.0
1989-07-28,19.88,buy,2.0
1989-09-27,19.63,sell,4.0
1989-11-27,18.75,buy,2.0
1989-12-26,18.75,sell,4.0
1990-01-04,21.0,buy,2.0
1990-01-23,18.25,sell,4.0
1990-02-15,20.75,buy,2.0
1990-05-01,20.25,sell,4.0
1990-05-16,21.5,buy,2.0
1990-06-07,21.5,sell,4.0
1990-06-14,22.0,buy,2.0
1990-06-20,22.0,sell,4.0
1990-06-22,20.5,buy,2.0
1990-06-25,20.63,sell,4.0
1990-07-05,21.25,buy,2.0
1990-07-31,19.75,sell,4.0
1990-11-09,16.75,buy,2.0
1990-12-10,16.75,sell,4.0
1990-12-14,17.0,buy,1.0
1991-03-14,20.88,sell,3.0
1991-04-08,21.0,buy,2.0
1991-04-22,19.75,sell,4.0
1991-06-05,23.13,buy,2.0
1991-06-18,20.25,sell,4.0
1991-06-27,20.88,buy,2.0
1991-06-28,21.0,sell,4.0
1991-07-08,21.0,buy,2.0
1991-12-19,24.0,sell,4.0
1991-12-31,30.0,buy,2.0
1992-01-24,29.0,sell,4.0
1992-01-29,31.5,buy,2.0
1992-03-18,23.5,sell,4.0
1992-04-08,23.25,buy,2.0
1992-06-11,20.25,sell,4.0
1992-07-20,20.75,buy,2.0
1992-08-14,20.5,sell,4.0
1992-10-22,22.0,buy,2.0
1992-12-14,22.25,sell,4.0
1992-12-18,22.38,buy,2.0
1992-12-22,21.88,sell,4.0
1992-12-29,22.75,buy,2.0
1993-02-09,22.0,sell,4.0
1993-03-09,21.75,buy,2.0
1993-03-12,20.25,sell,4.0
1993-03-17,21.75,buy,2.0
1993-03-23,19.25,sell,4.0
1993-04-01,19.75,buy,2.0
1993-04-05,18.88,sell,4.0
1993-04-30,20.5,buy,2.0
1993-06-29,20.5,sell,4.0
1993-07-12,22.5,buy,2.0
1993-09-08,22.0,sell,4.0
1993-10-12,24.25,buy,2.0
1993-10-20,21.38,sell,4.0
