time,price,signal,label
2002-01-03,16.78,buy,1.0
2002-06-21,21.36,sell,3.0
2002-06-24,20.5,buy,2.0
2002-06-26,19.7,sell,4.0
2002-08-21,19.4,buy,2.0
2002-09-06,16.68,sell,4.0
2002-09-30,15.92,buy,1.0
2002-12-04,19.2,sell,3.0
2003-03-24,15.55,buy,1.0
2003-09-30,28.11,sell,3.0
2003-11-25,30.01,buy,1.0
2004-03-17,40.06,sell,3.0
2004-03-30,43.5,buy,2.0
2004-05-12,38.94,sell,4.0
2004-06-14,40.34,buy,2.0
2004-06-17,43.26,sell,4.0
2004-06-22,43.25,buy,2.0
2004-07-27,41.19,sell,4.0
2004-08-03,42.0,buy,2.0
2004-08-05,40.99,sell,4.0
2004-09-09,41.94,buy,2.0
2009-09-17,21.07,sell,4.0
2009-09-28,23.59,buy,2.0
2009-10-14,23.62,sell,4.0
2009-10-21,22.27,buy,2.0
2009-10-27,20.86,sell,4.0
2009-11-10,22.44,buy,2.0
2010-01-28,26.07,sell,4.0
2010-02-26,28.27,buy,2.0
2010-05-12,33.24,sell,4.0
2010-07-30,28.86,buy,2.0
2010-08-05,29.94,sell,4.0
2010-09-15,29.44,buy,1.0
2011-02-04,45.36,sell,3.0
2011-02-15,47.15,buy,2.0
2011-02-22,44.89,sell,4.0
2011-05-06,40.69,buy,2.0
2011-05-09,39.86,sell,4.0
2011-10-14,26.53,buy,2.0
2012-04-25,26.83,sell,4.0
2012-08-13,25.62,buy,1.0
2013-02-21,33.83,sell,3.0
2013-04-29,36.24,buy,2.0
2013-05-28,35.71,sell,4.0
2013-07-02,33.96,buy,2.0
2013-09-04,37.02,sell,4.0
2013-09-06,37.14,buy,1.0
2014-05-20,53.0,sell,3.0
2014-05-23,54.21,buy,2.0
2014-07-15,55.31,sell,4.0
2014-07-21,55.39,buy,2.0
2014-10-14,56.61,sell,4.0
2014-10-22,63.42,buy,2.0
2015-02-03,75.0,sell,4.0
2015-03-10,77.63,buy,2.0
2015-03-11,76.18,sell,4.0
2015-03-23,78.36,buy,2.0
2015-03-24,78.35,sell,4.0
2015-03-31,81.85,buy,2.0
2015-04-29,68.61,sell,4.0
2015-05-12,72.39,buy,2.0
2015-06-11,77.63,sell,4.0
2015-06-12,76.8,buy,2.0
2015-08-27,89.71,sell,4.0
2015-08-31,88.16,buy,2.0
2015-10-01,89.88,sell,4.0
2015-10-07,91.09,buy,2.0
2015-10-08,91.92,sell,4.0
2015-10-16,91.82,buy,2.0
2015-11-24,92.02,sell,4.0
2015-12-28,100.32,buy,2.0
2016-01-08,91.78,sell,4.0
2016-04-01,81.88,buy,2.0
2016-04-21,76.8,sell,4.0
2016-07-27,73.26,buy,2.0
2016-08-03,68.77,sell,4.0
2016-08-05,74.48,buy,2.0
2016-09-07,66.9,sell,4.0
2016-09-28,74.21,buy,1.0
2017-04-19,95.91,sell,3.0
2017-04-24,97.44,buy,1.0
2017-09-13,122.19,sell,3.0
2017-09-15,120.92,buy,2.0
2017-09-22,115.29,sell,4.0
2017-10-09,124.53,buy,2.0
2017-11-20,123.95,sell,4.0
2017-12-07,124.05,buy,2.0
2017-12-27,121.21,sell,4.0
2018-01-19,128.97,buy,2.0
2018-02-09,124.47,sell,4.0
2018-02-14,130.53,buy,2.0
2018-03-06,123.8,sell,4.0
2018-04-23,119.71,buy,2.0
2018-05-01,109.56,sell,4.0
2018-06-18,114.62,buy,2.0
2018-07-25,110.77,sell,4.0
2018-08-01,109.99,buy,2.0
2018-08-02,114.35,sell,4.0
2018-08-03,112.42,buy,2.0
2018-08-06,111.69,sell,4.0
2018-08-09,114.18,buy,2.0
2018-10-11,116.85,sell,4.0
2019-01-14,104.97,buy,2.0
2019-03-29,114.62,sell,4.0
2019-04-04,115.87,buy,2.0
2019-05-20,123.11,sell,4.0
2019-05-21,124.69,buy,2.0
2019-06-07,120.97,sell,4.0
2019-06-11,122.86,buy,2.0
2019-06-24,117.1,sell,4.0
2019-09-12,113.27,buy,2.0
2019-11-05,113.51,sell,4.0
2019-11-08,114.53,buy,2.0
2020-01-28,120.43,sell,4.0
2020-03-27,34.5,buy,2.0
2020-04-02,24.82,sell,4.0
2020-04-13,33.37,buy,2.0
2020-04-17,37.39,sell,4.0
2020-04-30,46.77,buy,2.0
2020-05-07,38.03,sell,4.0
2020-05-26,49.56,buy,2.0
2020-08-04,49.13,sell,4.0
2020-08-11,58.67,buy,2.0
2020-10-19,59.71,sell,4.0
2020-11-30,78.81,buy,2.0
2020-12-14,74.06,sell,4.0
2021-02-18,75.12,buy,2.0
2021-07-01,85.89,sell,4.0
2021-08-12,80.34,buy,2.0
2021-08-20,78.21,sell,4.0
2021-08-23,80.25,buy,2.0
2021-11-15,85.26,sell,4.0
2021-12-29,78.22,buy,2.0
2021-12-31,76.9,sell,4.0
2022-01-06,77.92,buy,2.0
2022-01-27,75.97,sell,4.0
2022-02-04,75.58,buy,2.0
2022-03-08,64.54,sell,4.0
2022-03-22,76.9,buy,2.0
2022-05-10,60.92,sell,4.0
2022-08-17,41.86,buy,2.0
2022-08-23,38.96,sell,4.0
2022-08-29,42.19,buy,2.0
2022-10-03,37.59,sell,4.0
2022-10-14,44.61,buy,2.0
2022-12-20,50.88,sell,4.0
2023-01-11,59.2,buy,2.0
2023-03-16,64.87,sell,4.0
2023-03-24,60.85,buy,2.0
2023-04-26,59.56,sell,4.0
2023-05-03,67.08,buy,1.0
2023-08-29,100.53,sell,3.0
2023-11-07,92.96,buy,1.0
2024-08-01,148.09,sell,3.0
2024-08-02,138.85,buy,2.0
2024-08-05,139.77,sell,4.0
2024-08-12,153.86,buy,2.0
2024-09-09,160.26,sell,4.0
