time,price,signal,label
1985-07-15,16.63,buy,2.0
1985-07-24,15.58,sell,4.0
1985-08-12,14.83,buy,2.0
1985-09-12,14.31,sell,4.0
1985-10-14,14.9,buy,2.0
1985-11-05,14.9,sell,4.0
1985-11-06,14.9,buy,2.0
1986-02-10,15.88,sell,4.0
1986-02-20,16.48,buy,2.0
1986-05-01,16.63,sell,4.0
1986-07-01,17.75,buy,2.0
1986-07-31,17.08,sell,4.0
1986-08-20,19.1,buy,2.0
1986-08-27,18.95,sell,4.0
1986-11-11,17.3,buy,2.0
1986-12-12,17.08,sell,4.0
1987-01-07,18.65,buy,2.0
1987-04-02,18.5,sell,4.0
1987-04-21,19.17,buy,2.0
1987-08-04,18.65,sell,4.0
1987-08-14,19.9,buy,2.0
1987-08-31,18.73,sell,4.0
1987-09-16,18.65,buy,2.0
1987-10-19,17.0,sell,4.0
1987-11-06,18.4,buy,2.0
1988-02-22,18.44,sell,4.0
1988-03-07,18.27,buy,2.0
1988-03-09,18.19,sell,4.0
1988-04-14,18.02,buy,2.0
1988-04-15,18.19,sell,4.0
1988-06-28,16.65,buy,2.0
1988-08-19,15.22,sell,4.0
1988-08-31,15.83,buy,2.0
1988-09-06,15.74,sell,4.0
1989-06-09,10.52,buy,2.0
1989-06-14,9.85,sell,4.0
1989-08-22,10.06,buy,2.0
1989-10-13,9.47,sell,4.0
1989-12-15,8.88,buy,2.0
1990-02-06,9.08,sell,4.0
1990-02-09,9.17,buy,2.0
1990-04-24,10.16,sell,4.0
1990-05-21,12.63,buy,2.0
1990-08-21,12.43,sell,4.0
1990-10-23,9.47,buy,2.0
1990-12-13,8.19,sell,4.0
1990-12-27,8.09,buy,2.0
1991-01-18,8.09,sell,4.0
1991-01-21,7.99,buy,2.0
1991-01-24,7.89,sell,4.0
1991-01-31,8.29,buy,2.0
1991-04-02,8.48,sell,4.0
1991-06-03,8.29,buy,2.0
1991-06-18,7.89,sell,4.0
1991-07-26,8.48,buy,1.0
1992-03-12,13.71,sell,3.0
