time,price,signal,label
1994-05-24,26.0,buy,2.0
1994-08-10,25.37,sell,4.0
1994-09-01,26.0,buy,2.0
1994-09-07,25.0,sell,4.0
1994-09-23,25.5,buy,2.0
1994-10-07,24.88,sell,4.0
1994-10-11,24.5,buy,2.0
1994-10-12,26.0,sell,4.0
1994-10-14,26.75,buy,2.0
1994-11-30,24.5,sell,4.0
1995-01-18,24.88,buy,2.0
1995-01-30,24.5,sell,4.0
1995-02-14,23.25,buy,2.0
1995-02-15,23.75,sell,4.0
1995-02-24,27.75,buy,2.0
1995-05-05,25.25,sell,4.0
1995-06-26,27.75,buy,2.0
1995-10-06,30.0,sell,4.0
1995-10-17,31.0,buy,2.0
1995-11-16,30.0,sell,4.0
1996-02-26,33.5,buy,2.0
1996-06-14,36.75,sell,4.0
1996-06-17,36.75,buy,2.0
1996-07-01,36.25,sell,4.0
1996-07-10,37.75,buy,2.0
1996-07-17,34.25,sell,4.0
1996-10-18,35.75,buy,2.0
1996-11-05,34.75,sell,4.0
1997-01-17,34.5,buy,2.0
1997-06-27,38.5,sell,4.0
1997-07-08,38.5,buy,2.0
1997-09-04,22.0,sell,4.0
1998-01-20,28.88,buy,2.0
1998-01-27,25.88,sell,4.0
1998-02-12,28.38,buy,2.0
1998-02-23,28.5,sell,4.0
1998-02-27,29.69,buy,2.0
1998-03-26,28.19,sell,4.0
1998-05-04,29.81,buy,2.0
1998-06-19,32.0,sell,4.0
1998-06-23,33.25,buy,2.0
1998-08-31,28.88,sell,4.0
1998-09-29,37.0,buy,2.0
1998-10-07,33.25,sell,4.0
1998-10-28,37.56,buy,2.0
1999-02-17,44.12,sell,4.0
1999-04-01,45.19,buy,2.0
1999-05-10,42.69,sell,4.0
1999-05-27,44.97,buy,2.0
1999-07-27,47.75,sell,4.0
1999-09-30,47.66,buy,2.0
1999-10-18,41.0,sell,4.0
1999-11-04,44.62,buy,2.0
1999-12-02,23.12,sell,4.0
2000-03-20,14.56,buy,2.0
2000-06-28,14.0,sell,4.0
2000-06-29,13.75,buy,2.0
2000-10-09,14.38,sell,4.0
2000-10-31,18.0,buy,2.0
2001-01-08,12.53,sell,4.0
2001-04-10,10.3,buy,1.0
2001-08-23,15.18,sell,3.0
2001-09-27,14.05,buy,2.0
2001-11-01,14.2,sell,4.0
2001-11-16,16.52,buy,2.0
2002-01-07,14.99,sell,4.0
2002-04-26,16.18,buy,2.0
2002-06-24,14.35,sell,4.0
2002-08-02,13.0,buy,2.0
2002-08-06,13.51,sell,4.0
2002-08-19,15.0,buy,2.0
2002-10-07,12.64,sell,4.0
2002-10-17,14.9,buy,2.0
2002-10-28,13.54,sell,4.0
2002-11-25,13.88,buy,2.0
2002-12-18,12.66,sell,4.0
2003-03-18,13.75,buy,1.0
2003-12-22,19.4,sell,3.0
2003-12-29,19.35,buy,2.0
2004-01-08,18.62,sell,4.0
2004-01-14,19.09,buy,2.0
2004-02-03,18.72,sell,4.0
2004-02-11,19.72,buy,2.0
2004-07-08,21.01,sell,4.0
2004-08-25,19.48,buy,2.0
2004-09-27,19.18,sell,4.0
2004-10-27,21.4,buy,1.0
2010-02-25,39.5,sell,3.0
2010-03-12,40.43,buy,2.0
2010-07-21,47.03,sell,4.0
2010-09-09,50.16,buy,1.0
2010-12-29,60.64,sell,3.0
2011-03-29,56.83,buy,2.0
2011-04-04,57.67,sell,4.0
2011-05-03,59.67,buy,2.0
2011-07-21,61.9,sell,4.0
2011-07-26,62.11,buy,2.0
2011-07-29,59.5,sell,4.0
2011-08-10,57.53,buy,2.0
2011-08-11,59.02,sell,4.0
2011-08-30,65.15,buy,1.0
2012-06-26,96.44,sell,3.0
2012-07-18,94.56,buy,2.0
2012-07-27,87.17,sell,4.0
2012-11-06,89.71,buy,2.0
2012-12-11,91.89,sell,4.0
2012-12-13,90.79,buy,2.0
2012-12-28,88.1,sell,4.0
2013-01-31,92.65,buy,2.0
2013-04-22,99.48,sell,4.0
2013-04-29,107.69,buy,1.0
2014-07-18,152.83,sell,3.0
2014-07-31,150.04,buy,2.0
2014-08-05,150.01,sell,4.0
2014-08-13,151.02,buy,2.0
2014-09-16,155.02,sell,4.0
2014-10-23,167.44,buy,2.0
2015-01-12,185.58,sell,4.0
2015-01-13,182.75,buy,2.0
2015-01-15,179.96,sell,4.0
2015-01-29,192.65,buy,1.0
2015-08-25,231.69,sell,3.0
2015-09-09,239.33,buy,2.0
2016-01-08,234.72,sell,4.0
2016-01-29,260.9,buy,2.0
2016-02-09,236.29,sell,4.0
2016-02-17,254.62,buy,2.0
2016-05-02,264.28,sell,4.0
2016-05-27,265.88,buy,2.0
2016-10-07,275.38,sell,4.0
2016-10-13,278.89,buy,2.0
2016-10-18,278.07,sell,4.0
2016-10-24,279.29,buy,2.0
2017-01-24,267.46,sell,4.0
2017-02-13,268.48,buy,2.0
2017-02-21,268.7,sell,4.0
2017-02-23,265.94,buy,2.0
2017-03-21,270.5,sell,4.0
2017-04-26,265.07,buy,2.0
2017-05-01,241.7,sell,4.0
2017-08-01,208.16,buy,1.0
2018-02-07,252.08,sell,3.0
2018-05-01,258.76,buy,1.0
2018-10-29,329.18,sell,3.0
2018-11-09,354.74,buy,2.0
2018-12-24,327.41,sell,4.0
2019-01-02,341.15,buy,2.0
2019-01-30,345.68,sell,4.0
2019-02-05,358.21,buy,2.0
2019-04-26,379.96,sell,4.0
2019-05-29,367.13,buy,2.0
2019-05-31,371.37,sell,4.0
2019-06-10,385.03,buy,2.0
2019-06-19,378.99,sell,4.0
2019-07-05,386.04,buy,2.0
2019-07-24,396.5,sell,4.0
2019-07-29,389.82,buy,2.0
2020-01-30,419.88,sell,4.0
2020-04-02,303.49,buy,2.0
2020-04-03,295.38,sell,4.0
2020-04-09,342.44,buy,1.0
2020-09-23,448.62,sell,3.0
2020-10-15,469.5,buy,2.0
2020-10-30,436.6,sell,4.0
2021-01-11,483.83,buy,1.0
2022-01-26,630.82,sell,3.0
2022-01-31,651.75,buy,2.0
2022-02-10,658.45,sell,4.0
2022-02-14,661.04,buy,2.0
2022-03-02,675.87,sell,4.0
2022-03-03,684.19,buy,2.0
2022-05-03,603.49,sell,4.0
2022-05-18,599.87,buy,2.0
2022-05-20,572.57,sell,4.0
2022-06-02,634.12,buy,2.0
2022-06-13,594.27,sell,4.0
2022-06-28,630.52,buy,2.0
2022-08-30,698.26,sell,4.0
2022-09-01,706.47,buy,2.0
2022-09-15,688.87,sell,4.0
