time,price,signal,label
1985-07-15,19.56,buy,2.0
1985-08-02,18.85,sell,4.0
1985-08-08,18.64,buy,2.0
1985-09-18,18.95,sell,4.0
1985-09-23,19.46,buy,1.0
1986-03-07,24.68,sell,3.0
1986-04-01,23.75,buy,2.0
1986-08-08,26.95,sell,4.0
1986-08-18,30.16,buy,2.0
1986-09-12,24.63,sell,4.0
1986-11-28,22.75,buy,2.0
1986-12-10,22.54,sell,4.0
1986-12-12,22.12,buy,2.0
1986-12-24,20.86,sell,4.0
1986-12-30,22.12,buy,2.0
1987-02-05,13.21,sell,4.0
1987-06-01,10.46,buy,2.0
1987-10-20,9.55,sell,4.0
1987-12-04,12.58,buy,2.0
1987-12-11,12.15,sell,4.0
1988-02-01,11.94,buy,2.0
1988-05-05,12.42,sell,4.0
1988-09-13,10.8,buy,2.0
1988-10-14,10.91,sell,4.0
1988-10-24,12.1,buy,2.0
1989-01-05,11.94,sell,4.0
1989-01-17,12.16,buy,2.0
1989-01-18,12.16,sell,4.0
1989-02-01,13.03,buy,1.0
1989-05-05,16.14,sell,3.0
1989-05-11,15.27,buy,2.0
1989-05-24,13.36,sell,4.0
1989-07-17,13.79,buy,2.0
1989-09-21,15.72,sell,4.0
1989-10-06,19.35,buy,2.0
1989-10-17,15.72,sell,4.0
1989-10-24,16.05,buy,2.0
1989-10-30,15.83,sell,4.0
1989-11-02,17.92,buy,2.0
1989-11-22,16.34,sell,4.0
1989-11-29,15.9,buy,2.0
1989-12-06,15.68,sell,4.0
1989-12-26,15.57,buy,2.0
1990-01-03,15.24,sell,4.0
1990-05-08,12.43,buy,2.0
1990-08-08,14.5,sell,4.0
1990-09-13,13.68,buy,2.0
1990-09-21,12.78,sell,4.0
1990-10-25,12.78,buy,1.0
1991-05-09,21.06,sell,3.0
1991-05-20,20.69,buy,2.0
1991-06-18,19.78,sell,4.0
1991-07-03,19.67,buy,1.0
1991-11-25,23.93,sell,3.0
1991-11-29,24.51,buy,2.0
1991-12-10,24.85,sell,4.0
1991-12-11,24.74,buy,2.0
1991-12-12,25.19,sell,4.0
1991-12-13,25.65,buy,2.0
1992-03-10,26.89,sell,4.0
1992-04-21,24.24,buy,2.0
1992-04-23,24.01,sell,4.0
1992-05-01,25.28,buy,2.0
1992-06-16,26.19,sell,4.0
1992-06-17,25.49,buy,2.0
1992-08-31,30.32,sell,4.0
1992-09-10,30.9,buy,2.0
1992-09-18,27.78,sell,4.0
1992-12-01,30.2,buy,2.0
1993-06-18,27.94,sell,4.0
1993-08-24,31.43,buy,2.0
1993-11-05,27.06,sell,4.0
1993-12-06,27.89,buy,2.0
1993-12-14,26.24,sell,4.0
1993-12-21,26.59,buy,2.0
1993-12-27,26.24,sell,4.0
1994-02-03,27.3,buy,2.0
1994-04-26,27.87,sell,4.0
1994-04-28,28.57,buy,2.0
1994-09-15,32.58,sell,4.0
1994-11-04,33.05,buy,2.0
1994-12-13,31.85,sell,4.0
1995-01-11,30.78,buy,2.0
1995-01-13,31.26,sell,4.0
1995-01-17,32.09,buy,1.0
1995-07-24,40.82,sell,3.0
1995-08-14,40.82,buy,2.0
1995-08-18,39.02,sell,4.0
1995-10-17,41.91,buy,2.0
1996-03-19,30.77,sell,4.0
1996-07-09,29.16,buy,2.0
1996-07-11,28.31,sell,4.0
1996-07-31,31.23,buy,1.0
1997-02-04,39.46,sell,3.0
1997-03-12,40.53,buy,1.0
1997-10-13,53.21,sell,3.0
1997-12-05,50.19,buy,2.0
1998-01-14,47.36,sell,4.0
1998-01-22,48.59,buy,2.0
1998-06-10,31.51,sell,4.0
1998-09-17,31.51,buy,2.0
1998-10-07,28.97,sell,4.0
1998-10-09,32.32,buy,1.0
1999-03-10,48.03,sell,3.0
1999-03-15,50.89,buy,2.0
1999-04-09,49.4,sell,4.0
1999-05-04,53.57,buy,2.0
1999-05-07,52.45,sell,4.0
1999-06-23,46.11,buy,2.0
1999-06-28,45.98,sell,4.0
1999-08-05,47.41,buy,2.0
1999-08-11,44.11,sell,4.0
1999-10-29,51.05,buy,2.0
1999-11-30,47.87,sell,4.0
2000-02-02,44.38,buy,2.0
2000-02-16,38.75,sell,4.0
2000-03-16,44.0,buy,2.0
2000-06-19,47.75,sell,4.0
2000-07-13,51.75,buy,2.0
2000-10-13,61.69,sell,4.0
2000-10-31,73.06,buy,2.0
2000-11-27,66.94,sell,4.0
2000-12-04,69.12,buy,2.0
2000-12-06,69.62,sell,4.0
2000-12-18,72.62,buy,2.0
2001-01-03,33.88,sell,4.0
2001-04-27,31.9,buy,2.0
2001-07-02,32.25,sell,4.0
2001-09-28,27.0,buy,2.0
2001-10-12,26.73,sell,4.0
2001-10-16,26.2,buy,2.0
2001-10-22,26.32,sell,4.0
2001-10-26,25.35,buy,2.0
2001-10-30,25.07,sell,4.0
2001-11-06,26.55,buy,2.0
2001-11-16,25.8,sell,4.0
2001-11-20,26.43,buy,2.0
2001-12-12,25.36,sell,4.0
2002-01-11,26.08,buy,2.0
2002-02-08,25.04,sell,4.0
2002-03-06,28.02,buy,2.0
2002-06-27,31.42,sell,4.0
2002-07-03,30.12,buy,2.0
2002-07-18,26.65,sell,4.0
2002-08-01,30.02,buy,2.0
2003-02-10,31.37,sell,4.0
2003-02-20,30.9,buy,2.0
2003-03-05,31.49,sell,4.0
2003-03-06,30.91,buy,2.0
2003-03-11,30.18,sell,4.0
2003-03-19,33.5,buy,2.0
2003-07-02,31.0,sell,4.0
2003-07-09,31.74,buy,2.0
2003-08-07,31.99,sell,4.0
2003-08-25,32.22,buy,2.0
2003-09-02,31.96,sell,4.0
2003-09-09,32.21,buy,2.0
2003-09-17,30.1,sell,4.0
2003-10-02,33.16,buy,2.0
2004-05-13,39.77,sell,4.0
2004-07-19,41.36,buy,2.0
2004-07-29,39.8,sell,4.0
2004-08-23,39.53,buy,2.0
2004-08-30,39.92,sell,4.0
2004-09-08,40.23,buy,2.0
2004-09-23,38.75,sell,4.0
2004-09-28,39.18,buy,2.0
2009-11-02,41.31,sell,4.0
2009-11-05,42.28,buy,2.0
2010-02-12,47.14,sell,4.0
2010-02-17,48.74,buy,2.0
2010-05-03,51.43,sell,4.0
2010-07-14,48.41,buy,2.0
2010-08-20,46.63,sell,4.0
2010-09-08,50.1,buy,2.0
2010-11-17,53.6,sell,4.0
2010-12-03,54.42,buy,2.0
2011-03-15,50.89,sell,4.0
2011-05-03,56.04,buy,2.0
2011-05-06,55.09,sell,4.0
2011-08-04,42.26,buy,2.0
2011-08-05,41.72,sell,4.0
2011-10-06,38.23,buy,2.0
2011-11-25,39.05,sell,4.0
2011-12-07,44.82,buy,2.0
2011-12-19,39.66,sell,4.0
2011-12-29,42.78,buy,2.0
2012-04-16,42.8,sell,4.0
2012-04-18,42.8,buy,2.0
2012-04-19,42.29,sell,4.0
2012-05-03,44.35,buy,2.0
2012-05-10,43.09,sell,4.0
2012-07-09,42.56,buy,2.0
2012-07-26,41.48,sell,4.0
2012-08-02,43.14,buy,2.0
2012-11-15,50.14,sell,4.0
2012-11-26,51.85,buy,2.0
2012-12-31,53.12,sell,4.0
2013-01-30,52.46,buy,2.0
2013-02-08,50.35,sell,4.0
2013-04-29,54.04,buy,2.0
2013-08-23,59.83,sell,4.0
2013-09-13,61.04,buy,2.0
2014-01-10,65.17,sell,4.0
