time,price,signal,label
1986-07-01,36.0,buy,2.0
1986-07-07,33.63,sell,4.0
1986-10-30,28.25,buy,2.0
1987-01-02,26.0,sell,4.0
1987-01-09,27.75,buy,2.0
1987-04-15,29.0,sell,4.0
1987-05-29,27.25,buy,2.0
1987-07-14,26.0,sell,4.0
1987-07-20,26.75,buy,2.0
1987-09-22,25.12,sell,4.0
1987-11-06,21.37,buy,2.0
1987-11-13,19.12,sell,4.0
1988-02-02,19.0,buy,2.0
1988-02-09,18.62,sell,4.0
1988-02-29,20.12,buy,2.0
1988-03-03,19.12,sell,4.0
1988-03-21,19.75,buy,2.0
1988-03-29,19.5,sell,4.0
1988-04-14,19.75,buy,2.0
1988-04-18,19.75,sell,4.0
1988-04-27,20.37,buy,2.0
1988-05-19,19.25,sell,4.0
1988-06-02,21.25,buy,2.0
1988-07-28,20.5,sell,4.0
1988-08-04,21.37,buy,2.0
1988-08-10,20.75,sell,4.0
1988-10-07,22.0,buy,2.0
1988-11-14,22.37,sell,4.0
1988-12-06,20.37,buy,2.0
1988-12-07,21.0,sell,4.0
1988-12-08,20.75,buy,2.0
1989-03-21,23.37,sell,4.0
1989-04-17,24.12,buy,2.0
1989-07-06,25.25,sell,4.0
1989-07-10,25.37,buy,2.0
1989-07-25,25.5,sell,4.0
1989-07-28,26.0,buy,2.0
1989-09-15,29.5,sell,4.0
1989-10-05,32.13,buy,2.0
1989-10-13,30.75,sell,4.0
1989-12-07,30.37,buy,2.0
1989-12-11,30.62,sell,4.0
1990-03-09,29.87,buy,1.0
1990-07-20,36.75,sell,3.0
1990-12-05,22.12,buy,1.0
1991-03-27,30.75,sell,3.0
1991-04-01,31.12,buy,2.0
1991-05-16,30.0,sell,4.0
1991-06-03,35.25,buy,2.0
1991-08-09,31.75,sell,4.0
1991-08-30,34.38,buy,2.0
1991-09-27,33.25,sell,4.0
1991-12-27,30.62,buy,1.0
1992-04-03,37.13,sell,3.0
1992-04-15,38.88,buy,2.0
1992-06-12,41.75,sell,4.0
1992-10-23,19.5,buy,2.0
1992-11-02,18.75,sell,4.0
1992-11-05,20.37,buy,1.0
1993-04-23,29.0,sell,3.0
1993-05-18,35.5,buy,1.0
1994-01-10,59.0,sell,3.0
1994-01-13,60.63,buy,2.0
1994-04-05,34.63,sell,4.0
1994-06-07,33.75,buy,2.0
1994-08-11,31.87,sell,4.0
1994-08-15,34.75,buy,2.0
1994-11-23,37.0,sell,4.0
1995-01-17,37.63,buy,2.0
1995-02-17,35.38,sell,4.0
1995-05-12,29.87,buy,2.0
1995-05-19,28.37,sell,4.0
1995-06-13,29.37,buy,2.0
1995-09-18,32.63,sell,4.0
1995-09-22,30.75,buy,2.0
1995-09-26,30.0,sell,4.0
1995-11-03,30.37,buy,2.0
1995-12-04,30.75,sell,4.0
1995-12-11,32.88,buy,2.0
1996-01-10,30.5,sell,4.0
1996-02-22,33.75,buy,2.0
1996-03-01,32.0,sell,4.0
1996-03-08,35.25,buy,2.0
1996-04-11,30.0,sell,4.0
1996-06-06,37.88,buy,2.0
1996-06-19,36.5,sell,4.0
1996-06-26,36.0,buy,2.0
1996-06-27,36.75,sell,4.0
1996-07-03,37.13,buy,2.0
1996-07-09,34.75,sell,4.0
1996-08-09,37.13,buy,2.0
1996-11-13,38.13,sell,4.0
1997-03-03,36.5,buy,2.0
1997-04-02,36.75,sell,4.0
1997-04-16,38.88,buy,2.0
1997-05-08,38.13,sell,4.0
1997-07-29,37.13,buy,2.0
1997-08-18,35.63,sell,4.0
1997-09-08,38.0,buy,2.0
1998-01-12,44.0,sell,4.0
1998-01-23,48.81,buy,1.0
1998-04-29,66.25,sell,3.0
1998-05-04,69.31,buy,2.0
1998-07-30,39.0,sell,4.0
1998-08-10,38.56,buy,2.0
1998-09-03,35.0,sell,4.0
1998-10-21,34.06,buy,2.0
1998-11-05,37.13,sell,4.0
1998-12-03,44.44,buy,2.0
1998-12-15,43.56,sell,4.0
1998-12-21,47.38,buy,1.0
1999-04-22,59.31,sell,3.0
1999-06-08,53.5,buy,2.0
1999-07-27,53.69,sell,4.0
1999-10-01,49.19,buy,2.0
1999-11-24,51.75,sell,4.0
1999-12-17,56.63,buy,2.0
2000-01-07,53.75,sell,4.0
2000-03-20,50.56,buy,2.0
2000-04-20,55.31,sell,4.0
2000-07-14,47.88,buy,2.0
2000-07-25,44.5,sell,4.0
2000-08-09,44.88,buy,2.0
2000-08-11,44.0,sell,4.0
2000-11-03,44.56,buy,2.0
2000-11-13,40.0,sell,4.0
2000-12-29,44.5,buy,2.0
2001-01-03,13.25,sell,4.0
2001-03-09,15.62,buy,2.0
2001-03-28,14.37,sell,4.0
2001-04-23,14.58,buy,1.0
2001-08-17,17.52,sell,3.0
2001-08-21,19.32,buy,2.0
2001-09-10,15.93,sell,4.0
2001-10-17,16.78,buy,2.0
2001-10-19,17.2,sell,4.0
2001-11-06,19.62,buy,2.0
2002-01-07,22.22,sell,4.0
2002-01-25,22.35,buy,2.0
2002-02-05,23.0,sell,4.0
2002-02-06,22.58,buy,2.0
2002-02-07,21.79,sell,4.0
2002-02-12,22.76,buy,2.0
2002-03-05,20.82,sell,4.0
2002-05-21,23.06,buy,2.0
2002-06-27,22.85,sell,4.0
2002-08-23,21.41,buy,2.0
2002-09-26,21.82,sell,4.0
2002-10-18,22.08,buy,2.0
2002-11-25,19.95,sell,4.0
2002-11-29,20.75,buy,2.0
2002-12-26,18.66,sell,4.0
2003-02-27,19.42,buy,2.0
2003-05-21,20.12,sell,4.0
2003-06-06,21.98,buy,2.0
2003-09-11,25.76,sell,4.0
2003-09-19,26.95,buy,2.0
2003-12-09,27.94,sell,4.0
2003-12-22,27.09,buy,2.0
2003-12-23,27.03,sell,4.0
2004-01-28,26.9,buy,2.0
2004-03-15,26.24,sell,4.0
2004-03-19,27.16,buy,2.0
2004-03-25,27.37,sell,4.0
2004-03-30,27.95,buy,2.0
2004-05-12,24.78,sell,4.0
2004-05-27,26.98,buy,2.0
2004-07-14,26.08,sell,4.0
2004-08-20,25.16,buy,2.0
2007-09-27,28.3,sell,4.0
2008-01-23,26.04,buy,2.0
2008-03-11,22.21,sell,4.0
2008-03-25,23.68,buy,2.0
2008-05-13,24.39,sell,4.0
2008-08-13,23.08,buy,2.0
2008-09-11,25.28,sell,4.0
2008-11-06,19.1,buy,2.0
2008-11-13,19.73,sell,4.0
2008-12-01,19.0,buy,2.0
2009-01-14,19.56,sell,4.0
2009-03-19,17.61,buy,2.0
2009-05-12,19.23,sell,4.0
2009-06-05,20.04,buy,2.0
2009-06-17,19.02,sell,4.0
2009-07-16,20.1,buy,2.0
2009-08-19,20.22,sell,4.0
2009-08-28,21.7,buy,2.0
2009-11-02,19.6,sell,4.0
2009-11-09,21.19,buy,2.0
2010-01-28,22.04,sell,4.0
2010-02-17,23.05,buy,2.0
2010-05-20,23.7,sell,4.0
2010-09-10,21.52,buy,2.0
2010-09-13,21.71,sell,4.0
2010-09-23,21.52,buy,2.0
2010-10-18,21.05,sell,4.0
2010-11-09,21.65,buy,2.0
2010-11-19,22.09,sell,4.0
2010-11-23,22.07,buy,2.0
2011-02-04,24.71,sell,4.0
2011-02-18,26.3,buy,2.0
2011-05-16,24.84,sell,4.0
2011-06-24,23.25,buy,2.0
2011-06-30,23.31,sell,4.0
2011-09-28,19.88,buy,2.0
2011-10-05,19.74,sell,4.0
2011-10-11,20.53,buy,1.0
2012-05-15,29.03,sell,3.0
2012-06-21,27.5,buy,2.0
2012-06-26,27.26,sell,4.0
2012-09-04,28.43,buy,1.0
2013-02-27,37.71,sell,3.0
2013-03-05,38.76,buy,1.0
2013-11-27,47.89,sell,3.0
2013-12-20,47.97,buy,2.0
2014-01-17,47.61,sell,4.0
2014-02-27,50.82,buy,2.0
2014-04-25,46.38,sell,4.0
2014-05-30,47.08,buy,2.0
2014-06-16,45.42,sell,4.0
2014-07-01,48.13,buy,2.0
2014-10-17,52.51,sell,4.0
2014-10-23,54.96,buy,1.0
2015-05-01,70.7,sell,3.0
2015-05-13,73.11,buy,2.0
2015-07-01,67.24,sell,4.0
2015-08-03,68.91,buy,2.0
2015-08-26,68.75,sell,4.0
2015-09-17,70.48,buy,2.0
2015-09-23,68.73,sell,4.0
2015-10-05,71.77,buy,2.0
2016-01-14,69.91,sell,4.0
2016-01-19,69.46,buy,2.0
2016-01-20,68.07,sell,4.0
2016-03-11,72.12,buy,2.0
2016-09-12,72.5,sell,4.0
2016-11-23,71.77,buy,2.0
2017-01-03,70.95,sell,4.0
2017-02-14,75.72,buy,2.0
2017-06-01,80.43,sell,4.0
2017-06-02,80.22,buy,2.0
2017-06-26,76.7,sell,4.0
2017-08-02,77.83,buy,2.0
2017-08-24,72.61,sell,4.0
2017-09-11,77.5,buy,1.0
2018-02-07,99.92,sell,3.0
2018-02-14,96.93,buy,2.0
2018-03-05,86.33,sell,4.0
2018-05-25,96.69,buy,2.0
2018-07-31,99.34,sell,4.0
2018-08-03,97.63,buy,2.0
2018-10-08,109.9,sell,4.0
2019-01-09,97.03,buy,2.0
2019-05-23,94.8,sell,4.0
2019-08-23,106.39,buy,2.0
2020-02-06,121.51,sell,4.0
2020-02-10,121.21,buy,2.0
2020-02-27,107.62,sell,4.0
2020-03-31,86.05,buy,1.0
2020-09-11,161.89,sell,3.0
2020-09-16,166.71,buy,2.0
2020-10-28,161.42,sell,4.0
2020-12-18,163.2,buy,2.0
2021-03-02,163.05,sell,4.0
2021-03-10,168.46,buy,2.0
2021-08-02,190.96,sell,4.0
2021-08-20,208.21,buy,2.0
2022-01-21,225.02,sell,4.0
2022-03-03,226.28,buy,2.0
2022-03-25,212.92,sell,4.0
2022-08-04,197.16,buy,2.0
2022-09-06,192.96,sell,4.0
2022-09-09,205.65,buy,2.0
2022-09-16,191.81,sell,4.0
2022-10-26,193.55,buy,2.0
2022-12-22,199.15,sell,4.0
2023-01-13,212.16,buy,2.0
2023-03-08,201.14,sell,4.0
2023-03-09,199.05,buy,2.0
2023-03-13,197.55,sell,4.0
2023-04-05,199.43,buy,2.0
2023-08-09,219.64,sell,4.0
2023-11-16,202.28,buy,2.0
2023-11-24,199.07,sell,4.0
2023-12-05,205.92,buy,2.0
2024-02-16,226.85,sell,4.0
2024-02-27,235.39,buy,2.0
2024-04-05,239.32,sell,4.0
2024-07-15,232.17,buy,2.0
2024-10-29,262.97,sell,4.0
2024-11-27,273.19,buy,2.0
2024-12-16,260.1,sell,4.0
